Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore,ha_signal,ema_200_signal,stoch_signal
2020-07-06 16:15:00,9338.42,9349.0,9307.16,9308.92,1030.499858,2020-07-06 16:29:59.999,9611583.84789083,11087,477.29191,4451905.60882165,0,0.0,1.0,-1.0
2020-07-06 16:30:00,9309.49,9320.99,9292.76,9311.85,726.075211,2020-07-06 16:44:59.999,6757291.44791802,7155,367.099903,3416701.67239641,0,-1.0,1.0,-1.0
2020-07-06 16:45:00,9312.72,9324.0,9305.55,9315.93,416.89677,2020-07-06 16:59:59.999,3883403.52694624,4899,163.205019,1520316.78393403,0,0.0,1.0,-1.0
2020-07-06 17:00:00,9315.47,9322.94,9304.89,9309.15,573.2752,2020-07-06 17:14:59.999,5338742.08933044,6635,262.149167,2441456.02761677,0,0.0,1.0,-1.0
2020-07-06 17:15:00,9309.38,9318.27,9304.6,9318.26,381.852474,2020-07-06 17:29:59.999,3554798.23838891,4761,193.505418,1801501.27794498,0,0.0,1.0,-1.0
2020-07-06 17:30:00,9318.26,9323.73,9306.51,9311.84,429.762776,2020-07-06 17:44:59.999,4003812.02022858,4675,154.027251,1435084.35405197,0,0.0,1.0,-1.0
2020-07-06 17:45:00,9311.84,9317.24,9306.91,9310.25,266.04565,2020-07-06 17:59:59.999,2477767.5578794,3573,128.683585,1198503.58465912,0,0.0,1.0,-1.0
2020-07-06 18:00:00,9310.19,9320.0,9299.03,9315.25,432.808402,2020-07-06 18:14:59.999,4028841.04446888,4355,218.763105,2036818.13323475,0,0.0,1.0,-1.0
2020-07-06 18:15:00,9315.25,9315.3,9297.74,9298.62,335.760277,2020-07-06 18:29:59.999,3123797.28830513,4269,159.571547,1484510.11198572,0,0.0,1.0,-1.0
2020-07-06 18:30:00,9298.62,9300.01,9287.31,9289.24,361.706438,2020-07-06 18:44:59.999,3362102.26235324,4397,192.367648,1788155.17173037,0,-1.0,1.0,-1.0
2020-07-06 18:45:00,9289.25,9304.12,9283.99,9294.34,409.104231,2020-07-06 18:59:59.999,3802087.88892481,4114,219.269118,2037926.6782519,0,0.0,1.0,-1.0
2020-07-06 19:00:00,9294.33,9294.84,9271.16,9274.41,510.664068,2020-07-06 19:14:59.999,4740005.96360923,4774,240.433191,2231694.53479047,0,0.0,1.0,-1.0
2020-07-06 19:15:00,9273.71,9286.76,9262.44,9275.68,601.237928,2020-07-06 19:29:59.999,5575721.86259255,6315,343.929459,3189589.65530293,0,0.0,1.0,-1.0
2020-07-06 19:30:00,9275.67,9298.97,9262.82,9291.66,433.271526,2020-07-06 19:44:59.999,4021703.52343554,5681,277.685048,2577722.26164511,0,0.0,1.0,-1.0
2020-07-06 19:45:00,9291.65,9298.96,9285.83,9289.65,263.06485,2020-07-06 19:59:59.999,2444652.67506434,3244,142.021691,1319742.7892299,0,1.0,1.0,-1.0
2020-07-06 20:00:00,9289.62,9300.0,9283.52,9292.45,313.540765,2020-07-06 20:14:59.999,2913514.23480322,5292,142.615043,1325347.38718631,0,0.0,1.0,-1.0
2020-07-06 20:15:00,9292.45,9293.98,9255.92,9266.12,511.657173,2020-07-06 20:29:59.999,4743462.0575687,5787,191.932124,1779500.4765735,0,0.0,1.0,-1.0
2020-07-06 20:30:00,9266.13,9276.97,9263.54,9264.98,350.882085,2020-07-06 20:44:59.999,3252618.92403036,5110,178.272895,1652533.77347837,0,-1.0,1.0,-1.0
2020-07-06 20:45:00,9264.98,9280.14,9263.34,9274.39,280.938865,2020-07-06 20:59:59.999,2604880.77128165,4572,165.201843,1531875.57526972,0,0.0,1.0,-1.0
2020-07-06 21:00:00,9274.49,9279.84,9269.75,9275.56,214.120701,2020-07-06 21:14:59.999,1985783.84247958,4056,142.889535,1325191.53601116,0,1.0,1.0,-1.0
2020-07-06 21:15:00,9275.56,9281.43,9273.49,9277.02,237.930393,2020-07-06 21:29:59.999,2207593.59226714,4113,168.275043,1561320.19817084,0,0.0,1.0,-1.0
2020-07-06 21:30:00,9277.01,9285.76,9271.38,9278.77,228.451009,2020-07-06 21:44:59.999,2119900.53623598,4315,116.498272,1081027.50641037,0,0.0,1.0,-1.0
2020-07-06 21:45:00,9278.77,9299.0,9272.11,9272.12,323.974718,2020-07-06 21:59:59.999,3009614.07176229,6081,174.946665,1625408.24935056,0,0.0,1.0,-1.0
2020-07-06 22:00:00,9272.11,9292.37,9263.99,9285.38,420.19848,2020-07-06 22:14:59.999,3898207.40144834,5922,224.675003,2084087.16092905,0,0.0,1.0,-1.0
2020-07-06 22:15:00,9285.63,9285.63,9269.46,9279.35,226.409496,2020-07-06 22:29:59.999,2100718.54534703,3596,118.80896,1102366.46157934,0,0.0,1.0,-1.0
2020-07-06 22:15:00,9285.63,9285.63,9269.46,9279.35,226.409496,2020-07-06 22:29:59.999,2100718.54534703,3596,118.80896,1102366.46157934,0,0.0,1.0,-1.0
2020-07-06 22:30:00,9278.73,9281.39,9264.54,9274.34,290.745697,2020-07-06 22:44:59.999,2696362.49758844,3745,117.738822,1091908.07506947,0,-1.0,1.0,-1.0
2020-07-06 22:45:00,9275.19,9290.98,9273.35,9288.83,219.766743,2020-07-06 22:59:59.999,2040209.16287142,3259,100.43152,932346.07327084,0,0.0,1.0,-1.0
2020-07-06 23:00:00,9289.0,9315.78,9285.12,9314.62,512.452551,2020-07-06 23:14:59.999,4765028.24973811,5207,267.57873,2488207.97872187,0,1.0,1.0,-1.0
2020-07-06 23:15:00,9314.29,9375.0,9311.16,9346.89,1625.367325,2020-07-06 23:29:59.999,15192727.75413051,15215,1078.719649,10083926.26486031,0,1.0,1.0,-1.0
2020-07-06 23:30:00,9347.22,9353.42,9327.21,9328.91,434.085024,2020-07-06 23:44:59.999,4054267.87483876,4953,212.39549,1984198.4565325,0,0.0,1.0,-1.0
2020-07-06 23:45:00,9329.35,9351.99,9328.25,9344.2,612.18055,2020-07-06 23:59:59.999,5718505.56077842,5737,357.895836,3342934.23981445,0,0.0,1.0,-1.0
2020-07-07 00:00:00,9342.47,9379.42,9328.62,9368.17,833.913468,2020-07-07 00:14:59.999,7798280.02967672,8928,403.714196,3776181.32263404,0,0.0,1.0,-1.0
2020-07-07 00:15:00,9366.7,9376.04,9354.5,9356.51,472.816271,2020-07-07 00:29:59.999,4427921.88111378,5451,173.56063,1625298.90346141,0,0.0,1.0,-1.0
2020-07-07 00:30:00,9357.59,9364.72,9333.05,9334.44,512.923685,2020-07-07 00:44:59.999,4792107.09366455,5449,251.530444,2350029.96462821,0,0.0,1.0,-1.0
2020-07-07 00:45:00,9334.45,9344.34,9327.02,9328.02,277.320905,2020-07-07 00:59:59.999,2589302.52843228,3423,129.609059,1210245.15302098,0,-1.0,1.0,-1.0
2020-07-07 01:00:00,9328.01,9332.66,9306.11,9329.99,408.314161,2020-07-07 01:14:59.999,3806242.44654528,5409,186.137899,1735118.96657538,0,0.0,1.0,-1.0
2020-07-07 01:15:00,9329.96,9329.99,9306.59,9315.92,393.068333,2020-07-07 01:29:59.999,3662133.28972884,5119,168.626359,1570737.00034636,0,0.0,1.0,-1.0
2020-07-07 01:30:00,9315.92,9330.58,9306.96,9309.13,343.985004,2020-07-07 01:44:59.999,3206742.60562197,3958,142.894272,1331826.90715707,0,0.0,1.0,-1.0
2020-07-07 01:45:00,9309.53,9320.92,9307.05,9308.99,234.80815,2020-07-07 01:59:59.999,2187224.23525149,2802,119.976675,1117514.14407621,0,0.0,1.0,-1.0
2020-07-07 02:00:00,9308.86,9308.86,9260.0,9265.04,905.256199,2020-07-07 02:14:59.999,8403062.53674694,9835,374.370105,3474930.48154261,0,-1.0,1.0,-1.0
2020-07-07 02:15:00,9265.04,9287.69,9256.4,9283.99,596.403598,2020-07-07 02:29:59.999,5531933.60595944,5984,270.371109,2507960.06502906,0,0.0,1.0,-1.0
2020-07-07 02:30:00,9283.96,9288.01,9270.0,9278.64,264.037032,2020-07-07 02:44:59.999,2450278.95422135,3742,119.741481,1111246.79279747,0,0.0,1.0,-1.0
2020-07-07 02:45:00,9278.65,9285.3,9267.48,9284.53,232.608995,2020-07-07 02:59:59.999,2157936.56708518,3556,112.685915,1045388.76902117,0,0.0,1.0,-1.0
2020-07-07 03:00:00,9284.54,9294.61,9279.11,9293.2,247.154569,2020-07-07 03:14:59.999,2295525.31262719,3113,133.138426,1236674.87362849,0,0.0,1.0,-1.0
2020-07-07 03:15:00,9293.25,9313.94,9289.7,9306.37,361.596743,2020-07-07 03:29:59.999,3363927.04585219,4314,185.811027,1728317.77982042,0,1.0,1.0,-1.0
2020-07-07 03:30:00,9306.64,9316.77,9295.99,9295.99,218.860924,2020-07-07 03:44:59.999,2036591.64158792,3411,102.618473,955063.5399139,0,0.0,1.0,-1.0
2020-07-07 03:45:00,9295.99,9304.67,9295.0,9295.58,193.912148,2020-07-07 03:59:59.999,1803365.71144497,3082,96.272829,895334.11278895,0,0.0,1.0,-1.0
2020-07-07 04:00:00,9295.58,9295.58,9281.81,9288.55,278.235715,2020-07-07 04:14:59.999,2584212.24857213,3405,115.707652,1074659.6007784,0,-1.0,1.0,-1.0
2020-07-07 04:15:00,9288.66,9307.53,9282.7,9302.14,380.154021,2020-07-07 04:29:59.999,3533718.28874949,3793,220.140464,2046446.88942195,0,0.0,1.0,-1.0
2020-07-07 04:30:00,9301.95,9305.42,9290.79,9295.01,244.444256,2020-07-07 04:44:59.999,2273009.52974122,3072,115.587651,1074812.78748889,0,0.0,1.0,-1.0
2020-07-07 04:45:00,9295.01,9300.49,9280.73,9281.75,262.907559,2020-07-07 04:59:59.999,2443141.4270233,2829,107.198618,996146.10881535,0,0.0,1.0,-1.0
2020-07-07 05:00:00,9281.4,9296.69,9271.58,9296.68,294.197599,2020-07-07 05:14:59.999,2731862.11195416,3350,125.248254,1163356.09033428,0,0.0,1.0,-1.0
2020-07-07 05:15:00,9296.68,9300.0,9290.01,9290.8,342.727474,2020-07-07 05:29:59.999,3185671.31989083,4446,160.813865,1494793.81724174,0,1.0,1.0,-1.0
2020-07-07 05:30:00,9290.82,9290.88,9275.35,9282.17,268.208292,2020-07-07 05:44:59.999,2489551.16837724,4509,114.247249,1060401.14514026,0,-1.0,1.0,-1.0
2020-07-07 05:45:00,9282.03,9289.85,9268.05,9287.55,392.999077,2020-07-07 05:59:59.999,3646163.20526007,4917,173.555222,1610290.74293093,0,0.0,1.0,-1.0
2020-07-07 06:00:00,9287.54,9289.7,9267.0,9268.38,309.059505,2020-07-07 06:14:59.999,2867669.01430642,4201,132.287488,1227505.29450722,0,0.0,1.0,-1.0
2020-07-07 06:15:00,9268.76,9269.38,9238.22,9256.96,942.166374,2020-07-07 06:29:59.999,8719532.47613079,9991,512.119534,4739545.92990273,0,-1.0,1.0,-1.0
2020-07-07 06:30:00,9256.49,9273.24,9251.79,9266.0,296.283716,2020-07-07 06:44:59.999,2744884.31065059,4454,158.355172,1467093.20219921,0,0.0,1.0,-1.0
2020-07-07 06:45:00,9266.0,9276.82,9264.01,9271.68,347.938732,2020-07-07 06:59:59.999,3226046.1066744,3968,213.274158,1977448.13964389,0,1.0,1.0,-1.0
2020-07-07 07:00:00,9271.37,9271.37,9252.95,9259.81,441.524463,2020-07-07 07:14:59.999,4088398.91954013,4843,161.025378,1491104.09579377,0,0.0,1.0,-1.0
2020-07-07 07:15:00,9259.81,9262.14,9243.73,9244.45,359.14774,2020-07-07 07:29:59.999,3323307.59945128,4315,125.222247,1158752.8877919,0,-1.0,1.0,-1.0
2020-07-07 07:30:00,9244.15,9254.7,9238.0,9253.13,507.159605,2020-07-07 07:44:59.999,4690274.9974517,6153,245.310333,2268582.86699311,0,0.0,1.0,-1.0
2020-07-07 07:45:00,9253.13,9263.77,9252.61,9262.01,240.334562,2020-07-07 07:59:59.999,2225285.87289927,3064,79.111078,732456.99072219,0,1.0,1.0,-1.0
2020-07-07 08:00:00,9262.02,9263.25,9237.91,9261.07,438.395543,2020-07-07 08:14:59.999,4056766.55729305,4179,200.840906,1858846.61817004,0,0.0,1.0,-1.0
2020-07-07 08:15:00,9261.27,9275.33,9259.34,9262.99,443.560178,2020-07-07 08:29:59.999,4111125.66979338,4398,198.00174,1835142.26494185,0,0.0,1.0,-1.0
2020-07-07 08:30:00,9263.0,9274.91,9254.67,9274.31,253.203878,2020-07-07 08:44:59.999,2346030.20652055,2964,125.49947,1162863.4741711,0,0.0,1.0,-1.0
2020-07-07 08:45:00,9274.31,9274.31,9261.65,9264.98,184.763645,2020-07-07 08:59:59.999,1712447.21511603,1832,64.37449,596665.7398026,0,0.0,1.0,-1.0
2020-07-07 09:00:00,9264.98,9266.86,9240.0,9255.71,361.664411,2020-07-07 09:14:59.999,3346672.36875803,3187,136.280975,1261373.13873629,0,-1.0,1.0,-1.0
2020-07-07 09:15:00,9255.72,9257.35,9235.67,9253.42,292.630508,2020-07-07 09:29:59.999,2705767.90546796,3935,185.278415,1713141.81491031,0,-1.0,1.0,-1.0
2020-07-07 09:30:00,9253.39,9255.21,9238.66,9247.57,288.942956,2020-07-07 09:44:59.999,2672222.09022285,3826,124.231259,1149020.8188465,0,0.0,1.0,-1.0
2020-07-07 09:45:00,9247.57,9247.91,9220.04,9228.28,727.664185,2020-07-07 09:59:59.999,6716602.38457255,9154,364.058628,3360542.48536099,0,-1.0,1.0,-1.0
2020-07-07 10:00:00,9228.27,9240.7,9220.9,9235.0,495.558199,2020-07-07 10:14:59.999,4576689.17303689,5313,300.292988,2773550.44612879,0,0.0,1.0,-1.0
2020-07-07 10:15:00,9235.01,9248.94,9230.32,9245.56,388.34446,2020-07-07 10:29:59.999,3588535.58566922,4667,277.907561,2567914.00542908,0,0.0,1.0,-1.0
2020-07-07 10:30:00,9244.59,9249.0,9237.04,9247.4,193.57384,2020-07-07 10:44:59.999,1789241.40921545,2877,102.168294,944449.5992904,0,0.0,1.0,-1.0
2020-07-07 10:45:00,9247.44,9255.0,9240.0,9248.76,269.557714,2020-07-07 10:59:59.999,2492303.42197617,3720,112.980998,1044672.89562334,0,0.0,1.0,-1.0
2020-07-07 11:00:00,9248.87,9249.02,9237.1,9239.6,202.611771,2020-07-07 11:14:59.999,1872486.85830482,3235,89.696899,828986.87134506,0,0.0,1.0,-1.0
2020-07-07 11:15:00,9239.59,9247.0,9237.22,9241.6,235.269547,2020-07-07 11:29:59.999,2174512.82086212,3177,112.870396,1043205.16964426,0,0.0,1.0,-1.0
2020-07-07 11:30:00,9241.73,9274.0,9239.96,9269.01,392.60069,2020-07-07 11:44:59.999,3634114.50097835,5403,190.939788,1767254.12739654,0,0.0,1.0,-1.0
2020-07-07 11:45:00,9269.01,9272.84,9260.01,9270.52,321.323576,2020-07-07 11:59:59.999,2978128.85556186,3775,126.653567,1173900.11912864,0,1.0,1.0,-1.0
2020-07-07 12:00:00,9270.52,9290.28,9263.18,9276.27,633.243245,2020-07-07 12:14:59.999,5875204.79010882,6649,347.347429,3222441.22600061,0,0.0,1.0,-1.0
2020-07-07 12:15:00,9276.0,9281.0,9269.11,9270.96,301.421465,2020-07-07 12:29:59.999,2795749.73584258,3516,106.642317,989158.00282383,0,0.0,1.0,-1.0
2020-07-07 12:30:00,9270.96,9270.97,9255.04,9259.5,295.932649,2020-07-07 12:44:59.999,2740750.13397772,4603,155.698482,1441959.48979298,0,-1.0,1.0,-1.0
2020-07-07 12:45:00,9259.25,9272.69,9253.34,9267.05,309.656819,2020-07-07 12:59:59.999,2868474.28753575,4389,158.35563,1466893.4052015,0,0.0,1.0,-1.0
2020-07-07 13:00:00,9267.05,9271.0,9261.51,9262.33,199.500456,2020-07-07 13:14:59.999,1848653.99641257,3395,91.325039,846254.16600539,0,0.0,1.0,-1.0
2020-07-07 13:15:00,9262.33,9262.39,9240.0,9240.8,592.852822,2020-07-07 13:29:59.999,5484179.21621574,6743,295.786209,2736193.43675703,0,-1.0,1.0,-1.0
2020-07-07 13:30:00,9240.81,9255.26,9236.0,9247.0,439.113733,2020-07-07 13:44:59.999,4060328.37220073,5409,203.949997,1886000.74681031,0,0.0,1.0,-1.0
2020-07-07 13:45:00,9247.0,9263.0,9243.46,9262.99,375.93678,2020-07-07 13:59:59.999,3479512.21668305,4309,247.536289,2291080.72498684,0,0.0,1.0,-1.0
2020-07-07 14:00:00,9262.62,9271.19,9255.99,9270.85,372.076815,2020-07-07 14:14:59.999,3446179.87288884,5395,147.868131,1369588.83997215,0,1.0,1.0,-1.0
2020-07-07 14:15:00,9270.85,9283.06,9269.73,9272.67,508.404067,2020-07-07 14:29:59.999,4716398.43002383,6297,232.550929,2157289.20577339,0,1.0,1.0,-1.0
2020-07-07 14:30:00,9272.21,9280.0,9263.15,9264.38,463.482326,2020-07-07 14:44:59.999,4298619.79986577,5883,196.740125,1824716.68815182,0,0.0,1.0,-1.0
2020-07-07 14:45:00,9264.59,9265.16,9245.0,9254.24,470.945167,2020-07-07 14:59:59.999,4358294.40747289,6229,208.603202,1930609.85442146,0,-1.0,1.0,-1.0
2020-07-07 15:00:00,9253.89,9258.04,9246.81,9257.89,360.89255,2020-07-07 15:14:59.999,3339184.47961851,4938,180.10762,1666462.27436083,0,-1.0,1.0,-1.0
2020-07-07 15:15:00,9257.58,9272.65,9256.24,9269.41,316.470703,2020-07-07 15:29:59.999,2932127.66270088,4309,175.062989,1621933.46939602,0,1.0,1.0,-1.0
2020-07-07 15:30:00,9269.41,9270.16,9262.87,9265.64,309.377651,2020-07-07 15:44:59.999,2867041.56898697,4709,181.296331,1680131.249596,0,0.0,1.0,-1.0
2020-07-07 15:45:00,9265.36,9276.0,9258.58,9275.66,318.313746,2020-07-07 15:59:59.999,2950251.93160375,4656,164.045152,1520457.27895849,0,0.0,1.0,-1.0
2020-07-07 16:00:00,9275.64,9280.0,9265.0,9275.43,413.838457,2020-07-07 16:14:59.999,3837386.82101577,5976,215.056545,1994244.16345198,0,0.0,1.0,-1.0
2020-07-07 16:15:00,9275.43,9279.0,9263.7,9269.06,554.103968,2020-07-07 16:29:59.999,5138051.80121057,5456,221.638994,2055475.47348535,0,0.0,1.0,-1.0
2020-07-07 16:30:00,9269.1,9269.86,9254.23,9260.35,303.273656,2020-07-07 16:44:59.999,2808951.17085143,4417,130.554781,1209247.6826551,0,-1.0,1.0,-1.0
2020-07-07 16:45:00,9260.34,9266.1,9256.83,9259.06,222.912215,2020-07-07 16:59:59.999,2064404.39631172,3357,88.518679,819780.44821764,0,0.0,1.0,-1.0
2020-07-07 17:00:00,9259.06,9266.97,9256.24,9263.45,262.777575,2020-07-07 17:14:59.999,2433926.8336169,4174,128.756007,1192592.70826016,0,0.0,1.0,-1.0
2020-07-07 17:15:00,9263.45,9273.62,9262.86,9271.67,297.446276,2020-07-07 17:29:59.999,2757107.74041025,4503,164.836843,1527949.97344701,0,1.0,1.0,-1.0
2020-07-07 17:30:00,9271.68,9272.14,9260.04,9270.07,224.085051,2020-07-07 17:44:59.999,2076535.1539131,3936,122.721613,1137243.95014781,0,0.0,1.0,-1.0
2020-07-07 17:45:00,9270.06,9283.93,9266.3,9281.71,425.456057,2020-07-07 17:59:59.999,3947655.87114697,4636,174.668628,1620608.79283614,0,0.0,1.0,-1.0
2020-07-07 18:00:00,9281.74,9284.07,9271.05,9274.99,429.809754,2020-07-07 18:14:59.999,3988460.43073685,4021,232.647377,2158898.2861891,0,0.0,1.0,-1.0
2020-07-07 18:15:00,9274.99,9275.12,9266.0,9268.2,229.87336,2020-07-07 18:29:59.999,2131008.66995647,4375,111.161291,1030533.29637041,0,-1.0,1.0,-1.0
2020-07-07 18:30:00,9268.63,9271.95,9255.23,9263.01,260.972013,2020-07-07 18:44:59.999,2417685.48655138,3512,112.987353,1046812.36133839,0,0.0,1.0,-1.0
2020-07-07 18:45:00,9263.01,9270.0,9259.31,9270.0,192.842432,2020-07-07 18:59:59.999,1786403.52958431,3164,80.884694,749282.54009525,0,0.0,1.0,-1.0
2020-07-07 19:00:00,9270.0,9272.0,9250.51,9251.79,295.138928,2020-07-07 19:14:59.999,2733193.11643552,4073,155.475048,1439662.74776329,0,0.0,1.0,-1.0
2020-07-07 19:15:00,9251.77,9257.25,9240.0,9251.38,597.060704,2020-07-07 19:29:59.999,5522598.01747081,5123,165.175964,1527878.40394209,0,-1.0,1.0,-1.0
2020-07-07 19:30:00,9251.39,9257.55,9242.0,9242.97,305.263591,2020-07-07 19:44:59.999,2823099.49255834,3461,151.880156,1404625.62131307,0,0.0,1.0,-1.0
2020-07-07 19:45:00,9243.5,9244.2,9230.0,9238.5,366.301338,2020-07-07 19:59:59.999,3383385.77541997,4840,140.49288,1297735.89777765,0,-1.0,1.0,-1.0
2020-07-07 20:00:00,9238.5,9238.5,9203.0,9214.67,1017.797219,2020-07-07 20:14:59.999,9381448.16727236,9930,527.6798,4863483.90879945,0,-1.0,-1.0,-1.0
2020-07-07 20:15:00,9214.67,9230.47,9212.15,9228.92,371.267505,2020-07-07 20:29:59.999,3423989.08570978,5027,162.600094,1499705.52220905,0,0.0,1.0,-1.0
2020-07-07 20:30:00,9228.92,9236.99,9223.54,9230.06,238.924793,2020-07-07 20:44:59.999,2205488.74951148,3750,113.674828,1049347.15252391,0,1.0,1.0,-1.0
2020-07-07 20:45:00,9230.06,9255.0,9230.02,9253.5,396.86708,2020-07-07 20:59:59.999,3668060.43199924,4548,208.03114,1922714.56584172,0,1.0,1.0,-1.0
2020-07-07 21:00:00,9253.49,9260.0,9245.99,9250.04,337.000737,2020-07-07 21:14:59.999,3117447.04469556,4337,142.966385,1322541.73024368,0,1.0,1.0,-1.0
2020-07-07 21:15:00,9250.09,9251.27,9230.93,9240.0,287.6684,2020-07-07 21:29:59.999,2658374.81491868,3760,104.251075,963182.50427849,0,-1.0,1.0,-1.0
2020-07-07 21:30:00,9240.01,9248.94,9236.2,9245.98,144.91606,2020-07-07 21:44:59.999,1339490.86990296,2765,55.991247,517596.41399597,0,0.0,1.0,-1.0
2020-07-07 21:45:00,9246.07,9248.86,9238.0,9244.78,149.328217,2020-07-07 21:59:59.999,1380337.11908773,2754,71.367469,659721.31695169,0,0.0,1.0,-1.0
2020-07-07 22:00:00,9244.79,9260.0,9244.78,9252.68,308.661318,2020-07-07 22:14:59.999,2855529.17741095,4070,173.009203,1600456.6501627,0,0.0,1.0,-1.0
2020-07-07 22:15:00,9252.67,9252.96,9238.26,9241.45,186.550335,2020-07-07 22:29:59.999,1724261.31768423,3199,74.988511,693129.53914689,0,0.0,1.0,-1.0
2020-07-07 22:30:00,9241.36,9246.98,9232.72,9238.94,277.14259,2020-07-07 22:44:59.999,2561045.70813882,3546,109.014369,1007301.66043578,0,-1.0,1.0,-1.0
2020-07-07 22:45:00,9238.94,9251.77,9238.94,9247.41,184.007661,2020-07-07 22:59:59.999,1701251.73186071,3591,74.563433,689364.02380981,0,0.0,1.0,-1.0
2020-07-07 23:00:00,9247.15,9259.12,9243.28,9257.6,330.265125,2020-07-07 23:14:59.999,3056009.65368178,4650,149.207104,1380727.97001829,0,1.0,1.0,-1.0
2020-07-07 23:15:00,9257.6,9270.0,9254.77,9255.39,372.160048,2020-07-07 23:29:59.999,3446602.36347041,5029,175.201923,1622804.48514019,0,1.0,1.0,-1.0
2020-07-07 23:30:00,9255.38,9259.08,9241.57,9245.58,262.774223,2020-07-07 23:44:59.999,2430811.62402281,4205,130.072305,1203336.78161387,0,0.0,1.0,-1.0
2020-07-07 23:45:00,9245.35,9258.04,9242.32,9257.39,179.095022,2020-07-07 23:59:59.999,1656621.18107112,3339,79.517756,735490.01323142,0,0.0,1.0,-1.0
2020-07-08 00:00:00,9257.4,9266.17,9233.99,9238.95,483.843392,2020-07-08 00:14:59.999,4474713.75158199,5437,158.201927,1463622.0196829,0,0.0,1.0,-1.0
2020-07-08 00:15:00,9238.95,9243.95,9231.0,9237.36,262.934335,2020-07-08 00:29:59.999,2428957.17410396,4301,138.331189,1277847.41669822,0,-1.0,1.0,-1.0
2020-07-08 00:30:00,9237.37,9248.66,9231.22,9246.15,226.174257,2020-07-08 00:44:59.999,2089655.88954024,3770,136.232105,1258635.80939626,0,0.0,1.0,-1.0
2020-07-08 00:45:00,9246.26,9258.41,9241.49,9243.19,278.815134,2020-07-08 00:59:59.999,2578198.57129045,4257,153.705891,1421484.42570733,0,0.0,1.0,-1.0
2020-07-08 01:00:00,9243.19,9262.73,9243.18,9262.73,316.10203,2020-07-08 01:14:59.999,2924641.36731417,5662,157.203585,1454560.96244323,0,0.0,1.0,-1.0
2020-07-08 01:15:00,9262.72,9271.45,9255.46,9264.77,444.152951,2020-07-08 01:29:59.999,4114500.69333426,6232,197.720465,1831783.1485472,0,1.0,1.0,-1.0
2020-07-08 01:30:00,9265.03,9271.45,9257.75,9260.31,363.282876,2020-07-08 01:44:59.999,3365997.9260814,5119,176.898723,1639003.26555296,0,0.0,1.0,-1.0
2020-07-08 01:45:00,9260.31,9280.28,9260.3,9277.18,538.199685,2020-07-08 01:59:59.999,4991683.88338952,7292,277.233598,2571406.20709458,0,0.0,1.0,-1.0
2020-07-08 02:00:00,9277.19,9306.88,9276.64,9296.22,950.055282,2020-07-08 02:14:59.999,8830791.99932558,9737,609.665642,5666696.80659901,0,1.0,1.0,-1.0
2020-07-08 02:15:00,9296.22,9310.74,9288.67,9291.86,547.951227,2020-07-08 02:29:59.999,5095906.12262863,7258,285.546229,2655450.71070429,0,1.0,1.0,-1.0
2020-07-08 02:30:00,9291.34,9293.63,9281.0,9288.88,316.312166,2020-07-08 02:44:59.999,2937756.66480582,5131,171.622151,1593932.79922628,0,-1.0,1.0,-1.0
2020-07-08 02:45:00,9288.88,9306.43,9286.09,9302.01,426.840894,2020-07-08 02:59:59.999,3967109.93452669,5430,163.849064,1522957.14058631,0,0.0,1.0,-1.0
2020-07-08 03:00:00,9302.3,9314.63,9300.0,9306.37,648.989187,2020-07-08 03:14:59.999,6039880.04133047,10337,327.390266,3047038.17695394,0,1.0,1.0,-1.0
2020-07-08 03:15:00,9306.37,9322.59,9299.14,9299.55,808.617664,2020-07-08 03:29:59.999,7531543.09303833,9599,382.390493,3561451.01764949,0,0.0,1.0,-1.0
2020-07-08 03:30:00,9299.42,9306.35,9286.66,9287.37,516.811447,2020-07-08 03:44:59.999,4805632.01367832,7502,249.134862,2316660.94855471,0,0.0,1.0,-1.0
2020-07-08 03:45:00,9287.37,9312.26,9287.25,9311.23,540.750626,2020-07-08 03:59:59.999,5029272.92654365,9393,300.860641,2797816.93580367,0,0.0,1.0,-1.0
2020-07-08 04:00:00,9311.23,9320.0,9278.0,9290.14,1171.826052,2020-07-08 04:14:59.999,10892984.09630934,11603,574.13259,5336153.720877,0,0.0,1.0,-1.0
2020-07-08 04:15:00,9290.76,9294.13,9278.11,9283.84,327.337328,2020-07-08 04:29:59.999,3039586.24176521,5585,131.040552,1216866.20884495,0,-1.0,1.0,-1.0
2020-07-08 04:30:00,9283.44,9285.0,9258.01,9266.71,506.887106,2020-07-08 04:44:59.999,4698148.15478822,7718,229.182746,2124278.31055614,0,-1.0,1.0,-1.0
2020-07-08 04:45:00,9266.71,9269.99,9253.67,9264.28,309.314898,2020-07-08 04:59:59.999,2865229.17137943,4719,164.008496,1519345.25433215,0,-1.0,1.0,-1.0
2020-07-08 05:00:00,9264.74,9275.3,9260.01,9265.47,322.238478,2020-07-08 05:14:59.999,2986639.54799219,5581,179.003205,1659043.12878902,0,0.0,1.0,-1.0
2020-07-08 05:15:00,9265.77,9276.41,9260.22,9260.87,291.518054,2020-07-08 05:29:59.999,2702471.10222368,4862,132.106346,1224781.37288621,0,0.0,1.0,-1.0
2020-07-08 05:30:00,9260.9,9276.91,9253.51,9276.07,307.168225,2020-07-08 05:44:59.999,2844915.49918267,5125,164.231963,1521171.6170862,0,0.0,1.0,-1.0
