Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore
2020-07-01 16:00:00,9263.83000000,9292.00000000,9232.70000000,9240.01000000,8361.79872400,2020-07-01 19:59:59.999,77498794.29806648,77462,3927.02441800,36396655.08908680,0
2020-07-01 20:00:00,9240.01000000,9259.97000000,9210.16000000,9232.00000000,4112.58539500,2020-07-01 23:59:59.999,37988349.89697664,49492,2097.23084900,19372655.02000326,0
2020-07-02 00:00:00,9231.99000000,9261.96000000,9215.12000000,9237.88000000,3378.86468700,2020-07-02 03:59:59.999,31215319.51109305,46121,1561.16805600,14422325.90170439,0
2020-07-02 04:00:00,9237.88000000,9260.84000000,9166.60000000,9208.00000000,6203.78813200,2020-07-02 07:59:59.999,57154916.03592980,62986,2911.83278900,26826761.71677568,0
2020-07-02 08:00:00,9208.33000000,9220.00000000,9170.01000000,9197.01000000,6246.19480500,2020-07-02 11:59:59.999,57446708.48758430,67168,3020.56993500,27780952.93093317,0
2020-07-02 12:00:00,9196.79000000,9257.72000000,9025.00000000,9048.92000000,12861.96148900,2020-07-02 15:59:59.999,117672927.21542607,122561,5955.78394600,54524380.01981765,0
2020-07-02 16:00:00,9048.92000000,9082.24000000,8940.00000000,9055.15000000,11356.83857500,2020-07-02 19:59:59.999,102603671.69000291,109531,5236.18420400,47307655.56957814,0
2020-07-02 20:00:00,9055.14000000,9150.00000000,9035.00000000,9086.54000000,5677.52038800,2020-07-02 23:59:59.999,51630925.94732064,61925,2952.09155900,26847799.10934780,0
2020-07-03 00:00:00,9086.54000000,9123.07000000,9064.67000000,9092.84000000,3633.25728900,2020-07-03 03:59:59.999,33058765.84128428,48312,1443.37009400,13130827.43649764,0
2020-07-03 04:00:00,9093.77000000,9118.36000000,9076.03000000,9105.05000000,3962.58811900,2020-07-03 07:59:59.999,36053357.91080254,52442,1845.22950600,16788819.25763892,0
2020-07-03 08:00:00,9105.25000000,9125.00000000,9038.70000000,9097.00000000,7492.81558400,2020-07-03 11:59:59.999,68082449.29636835,74677,3722.96634900,33827916.11369307,0
2020-07-03 12:00:00,9097.00000000,9122.00000000,9075.00000000,9100.39000000,5347.17160000,2020-07-03 15:59:59.999,48651268.60642740,59413,2739.26796600,24923937.96030723,0
2020-07-03 16:00:00,9100.38000000,9114.00000000,9067.67000000,9085.72000000,4656.31823600,2020-07-03 19:59:59.999,42318209.46735630,57931,2218.80203800,20165935.26754176,0
2020-07-03 20:00:00,9085.70000000,9104.00000000,9037.47000000,9058.26000000,3851.26934900,2020-07-03 23:59:59.999,34959699.34493349,50414,1749.88856400,15884977.03193600,0
2020-07-04 00:00:00,9057.79000000,9099.00000000,9045.34000000,9085.02000000,3375.51940000,2020-07-04 03:59:59.999,30637964.33394691,50686,1636.51872800,14855452.78728311,0
2020-07-04 04:00:00,9084.96000000,9095.00000000,9067.19000000,9073.54000000,2913.40007100,2020-07-04 07:59:59.999,26460507.42163679,43288,1403.71599600,12749633.71012192,0
2020-07-04 08:00:00,9073.60000000,9085.00000000,9051.43000000,9057.69000000,4320.62692200,2020-07-04 11:59:59.999,39179438.58747370,51807,2226.64815000,20192836.52063180,0
2020-07-04 12:00:00,9058.42000000,9085.00000000,9040.04000000,9066.01000000,4706.89341400,2020-07-04 15:59:59.999,42680028.31232129,60520,2339.26912300,21213749.29349589,0
2020-07-04 16:00:00,9066.00000000,9190.00000000,9061.55000000,9129.31000000,8099.35520500,2020-07-04 19:59:59.999,74000596.33813942,84764,4424.28177800,40432018.69724829,0
2020-07-04 20:00:00,9129.31000000,9146.86000000,9108.33000000,9135.46000000,3026.17347200,2020-07-04 23:59:59.999,27617519.92220501,44160,1558.38582500,14222525.05639414,0
2020-07-05 00:00:00,9135.00000000,9145.24000000,9112.38000000,9129.80000000,3540.37609800,2020-07-05 03:59:59.999,32323863.59298841,43589,1455.87316500,13290659.88979540,0
2020-07-05 04:00:00,9128.98000000,9132.44000000,9040.00000000,9061.99000000,7177.48141800,2020-07-05 07:59:59.999,65206937.00321247,75885,3719.86913100,33787524.96444886,0
2020-07-05 08:00:00,9062.17000000,9074.85000000,8980.00000000,9034.48000000,6377.68074400,2020-07-05 11:59:59.999,57638906.11526032,62451,2749.36150100,24853777.34717963,0
2020-07-05 12:00:00,9034.54000000,9068.00000000,8997.93000000,9028.00000000,5244.22248000,2020-07-05 15:59:59.999,47359971.33550764,66139,2671.65289000,24128995.19662616,0
2020-07-05 16:00:00,9028.25000000,9053.64000000,9018.05000000,9029.23000000,3146.87731000,2020-07-05 19:59:59.999,28430521.24695378,44821,1517.41397600,13709514.08729899,0
2020-07-05 20:00:00,9029.23000000,9108.46000000,8893.03000000,9069.41000000,8587.01557700,2020-07-05 23:59:59.999,77450244.36529258,91615,4162.06360700,37569404.05309089,0
2020-07-06 00:00:00,9069.41000000,9119.12000000,9055.92000000,9087.91000000,4649.33218300,2020-07-06 03:59:59.999,42244504.00723989,51685,2363.57617700,21471442.27522317,0
2020-07-06 04:00:00,9087.91000000,9240.00000000,9078.68000000,9200.08000000,13199.23345700,2020-07-06 07:59:59.999,121066573.08244973,107789,6630.69555100,60804132.52512160,0
2020-07-06 08:00:00,9200.08000000,9229.96000000,9172.00000000,9222.96000000,7768.82083300,2020-07-06 11:59:59.999,71432837.33207531,76085,3839.71499600,35307477.45527995,0
2020-07-06 12:00:00,9223.00000000,9320.00000000,9195.71000000,9305.02000000,13366.26443200,2020-07-06 15:59:59.999,123744853.03529633,118257,7160.74054000,66303850.76499567,0
2020-07-06 16:00:00,9305.02000000,9349.00000000,9262.44000000,9289.65000000,8676.77979700,2020-07-06 19:59:59.999,80756213.67523245,92764,4379.33952800,40757890.90209694,0
2020-07-06 20:00:00,9289.62000000,9375.00000000,9255.92000000,9344.20000000,6802.70157500,2020-07-06 23:59:59.999,63303395.07716995,86960,3758.87543000,34992179.41322866,0
2020-07-07 00:00:00,9342.47000000,9379.42000000,9256.40000000,9295.58000000,6496.98018500,2020-07-07 03:59:59.999,60512575.48556009,77576,2971.05889900,27671868.77644173,0
2020-07-07 04:00:00,9295.58000000,9307.53000000,9238.00000000,9262.01000000,5907.48869000,2020-07-07 07:59:59.999,54772728.59667302,71310,2759.20436300,25583396.58970582,0
2020-07-07 08:00:00,9262.02000000,9275.33000000,9220.04000000,9270.52000000,5489.66510100,2020-07-07 11:59:59.999,50773647.02334928,65642,2712.07637400,25081529.58892579,0
2020-07-07 12:00:00,9270.52000000,9290.28000000,9236.00000000,9275.66000000,6267.62099400,2020-07-07 15:59:59.999,58060950.90213840,81429,3092.91587100,28651170.05900865,0
2020-07-07 16:00:00,9275.64000000,9284.07000000,9230.00000000,9238.50000000,5381.15537500,2020-07-07 19:59:59.999,49849854.30719036,69024,2397.45685300,22212572.34729044,0
2020-07-07 20:00:00,9238.50000000,9270.00000000,9203.00000000,9257.39000000,5044.42633300,2020-07-07 23:59:59.999,46606769.04043862,68500,2352.13664200,21730904.23840291,0
2020-07-08 00:00:00,9257.40000000,9322.59000000,9231.00000000,9311.23000000,7669.83315300,2020-07-08 03:59:59.999,71206242.05251348,106457,3885.98683100,36080347.79120038,0
2020-07-08 04:00:00,9311.23000000,9320.00000000,9253.51000000,9284.15000000,6540.99805000,2020-07-08 07:59:59.999,60688126.14340123,93273,3100.95016800,28770232.78622212,0
2020-07-08 08:00:00,9284.14000000,9310.00000000,9238.00000000,9309.83000000,7707.26045400,2020-07-08 11:59:59.999,71573583.34016932,103047,3500.25182200,32507272.94403797,0
2020-07-08 12:00:00,9309.83000000,9470.00000000,9284.00000000,9411.72000000,17993.34607800,2020-07-08 15:59:59.999,168895228.59693141,174153,9405.14076300,88289603.34279108,0
2020-07-08 16:00:00,9411.38000000,9445.00000000,9381.60000000,9430.00000000,7673.67049400,2020-07-08 19:59:59.999,72264554.64063520,82371,3748.55404100,35305396.24064994,0
2020-07-08 20:00:00,9430.00000000,9468.00000000,9406.48000000,9436.06000000,8555.40955200,2020-07-08 23:59:59.999,80717141.92627286,93304,4426.79701700,41771116.04473914,0
2020-07-09 00:00:00,9436.06000000,9440.79000000,9360.00000000,9385.02000000,7103.57884400,2020-07-09 03:59:59.999,66732168.01479446,95615,3358.70078000,31548334.16052355,0
2020-07-09 04:00:00,9385.02000000,9419.61000000,9375.95000000,9402.32000000,5802.74254700,2020-07-09 07:59:59.999,54528886.76807040,74085,2775.27004400,26080368.02779714,0
2020-07-09 08:00:00,9402.58000000,9405.00000000,9326.00000000,9401.71000000,7021.16784000,2020-07-09 11:59:59.999,65865468.80588990,78352,3323.63881800,31179452.42407956,0
2020-07-09 12:00:00,9401.70000000,9432.92000000,9160.00000000,9208.58000000,16571.96438200,2020-07-09 15:59:59.999,154052422.87427436,170125,7635.65948300,70990198.08650507,0
2020-07-09 16:00:00,9208.58000000,9239.53000000,9185.33000000,9218.14000000,7212.48329500,2020-07-09 19:59:59.999,66459194.53780096,86655,3622.87602300,33384499.71661017,0
2020-07-09 20:00:00,9218.21000000,9253.90000000,9206.62000000,9232.43000000,4332.51373700,2020-07-09 23:59:59.999,40002352.54349970,70659,1928.77035300,17808157.32958594,0
2020-07-10 00:00:00,9232.42000000,9237.55000000,9193.11000000,9222.70000000,4705.69793700,2020-07-10 03:59:59.999,43387002.26884163,68460,1991.09577600,18357651.45296088,0
2020-07-10 04:00:00,9222.62000000,9227.46000000,9125.00000000,9154.99000000,9510.60173100,2020-07-10 07:59:59.999,87090591.16685444,113970,4343.85538600,39775785.52465083,0
2020-07-10 08:00:00,9154.99000000,9205.26000000,9153.38000000,9161.49000000,7000.69585000,2020-07-10 11:59:59.999,64258699.22970808,96899,3268.95388500,30003806.81718009,0
2020-07-10 12:00:00,9161.49000000,9249.00000000,9160.59000000,9245.92000000,6781.32762700,2020-07-10 15:59:59.999,62366812.02633363,94922,3389.54791800,31176511.95071634,0
2020-07-10 16:00:00,9245.91000000,9252.41000000,9206.00000000,9235.57000000,5162.76935100,2020-07-10 19:59:59.999,47615663.22238812,72714,2658.68971600,24521933.29501590,0
2020-07-10 20:00:00,9235.58000000,9317.48000000,9210.00000000,9288.34000000,5134.40151000,2020-07-10 23:59:59.999,47520130.85535665,78519,2708.47048700,25068630.21450293,0
2020-07-11 00:00:00,9288.34000000,9299.28000000,9257.54000000,9268.20000000,4083.33434900,2020-07-11 03:59:59.999,37891661.90192333,69304,2075.45311800,19259218.18167411,0
2020-07-11 04:00:00,9268.19000000,9279.56000000,9253.13000000,9268.80000000,3431.10898800,2020-07-11 07:59:59.999,31790151.75232148,60890,1722.69442200,15960470.23937166,0
2020-07-11 08:00:00,9268.22000000,9269.98000000,9178.25000000,9200.37000000,5590.86103400,2020-07-11 11:59:59.999,51537527.32481850,82482,2560.23032600,23602077.41450329,0
2020-07-11 12:00:00,9200.37000000,9235.63000000,9195.00000000,9226.65000000,3468.27822800,2020-07-11 15:59:59.999,31972571.12369989,67932,1637.65735100,15098094.14216111,0
2020-07-11 16:00:00,9226.65000000,9253.79000000,9201.94000000,9205.11000000,3361.92747300,2020-07-11 19:59:59.999,31000315.30433203,76078,1557.90781600,14366625.95919681,0
2020-07-11 20:00:00,9205.10000000,9253.00000000,9201.55000000,9234.03000000,2625.85592800,2020-07-11 23:59:59.999,24218023.10249848,56766,1261.53026000,11635160.94649328,0
2020-07-12 00:00:00,9234.02000000,9294.00000000,9230.61000000,9272.47000000,4474.03278200,2020-07-12 03:59:59.999,41458891.04515016,64699,2073.19517800,19210221.21615323,0
2020-07-12 04:00:00,9272.47000000,9286.69000000,9242.90000000,9255.92000000,3050.26770700,2020-07-12 07:59:59.999,28261272.45458819,56605,1404.41004100,13013491.47476650,0
2020-07-12 08:00:00,9255.95000000,9273.20000000,9241.51000000,9245.28000000,3551.75618300,2020-07-12 11:59:59.999,32878797.03177732,68358,1768.49722600,16370900.20922104,0
2020-07-12 12:00:00,9245.28000000,9345.00000000,9182.00000000,9215.69000000,9737.94854400,2020-07-12 15:59:59.999,89980069.46811336,131923,4971.06089900,45934375.13021336,0
2020-07-12 16:00:00,9215.75000000,9235.00000000,9157.50000000,9220.28000000,4106.81139300,2020-07-12 19:59:59.999,37809565.75867981,77439,1808.65619000,16653762.22625293,0
2020-07-12 20:00:00,9220.28000000,9327.00000000,9212.83000000,9302.75000000,5951.88567700,2020-07-12 23:59:59.999,55202785.73322254,85851,2954.36817000,27401508.74472802,0
2020-07-13 00:00:00,9303.31000000,9321.34000000,9265.53000000,9271.99000000,5443.12467400,2020-07-13 03:59:59.999,50550435.75506537,92474,2380.10129600,22102861.69548927,0
2020-07-13 04:00:00,9271.99000000,9291.00000000,9244.55000000,9270.01000000,5780.31708800,2020-07-13 07:59:59.999,53604196.63757245,86053,2584.50860100,23969298.56634185,0
2020-07-13 08:00:00,9270.01000000,9318.00000000,9264.17000000,9309.04000000,7864.36564900,2020-07-13 11:59:59.999,73030349.09512166,117315,3684.24860700,34214373.48661820,0
2020-07-13 12:00:00,9309.03000000,9343.82000000,9278.00000000,9290.38000000,8614.98005000,2020-07-13 15:59:59.999,80206000.05805079,116355,4296.41858400,40001057.15479336,0
2020-07-13 16:00:00,9290.38000000,9323.00000000,9200.89000000,9235.07000000,9815.37842900,2020-07-13 19:59:59.999,90960288.42718420,136566,4381.12528500,40604278.06849539,0
2020-07-13 20:00:00,9234.56000000,9271.85000000,9217.76000000,9242.62000000,5221.90322500,2020-07-13 23:59:59.999,48262816.82327547,93789,2363.04096400,21842182.97897632,0
2020-07-14 00:00:00,9242.61000000,9246.72000000,9211.25000000,9217.11000000,5195.20497700,2020-07-14 03:59:59.999,47957032.51726255,76637,2652.55925400,24484921.83652423,0
2020-07-14 04:00:00,9217.16000000,9218.59000000,9151.00000000,9181.01000000,7571.38240400,2020-07-14 07:59:59.999,69554425.72647462,103761,3517.20683900,32309781.60908084,0
2020-07-14 08:00:00,9181.20000000,9238.59000000,9113.00000000,9232.95000000,11344.15798200,2020-07-14 11:59:59.999,104240104.00876357,119587,5257.63871600,48329439.01873005,0
2020-07-14 12:00:00,9232.81000000,9242.00000000,9182.02000000,9219.21000000,8844.89340600,2020-07-14 15:59:59.999,81507900.37221170,126522,4472.82678100,41220483.27769162,0
2020-07-14 16:00:00,9219.27000000,9275.00000000,9209.37000000,9268.92000000,8724.64372000,2020-07-14 19:59:59.999,80636372.00371218,113739,3874.43949400,35810390.42814818,0
2020-07-14 20:00:00,9268.89000000,9279.54000000,9235.79000000,9255.85000000,4092.27002000,2020-07-14 23:59:59.999,37893251.82652279,72893,1891.86586700,17518277.57984462,0
2020-07-15 00:00:00,9255.85000000,9276.49000000,9227.71000000,9234.85000000,3767.29567100,2020-07-15 03:59:59.999,34855721.76123078,68430,1717.05636900,15886255.41592121,0
2020-07-15 04:00:00,9234.86000000,9249.47000000,9218.67000000,9231.21000000,4752.07995900,2020-07-15 07:59:59.999,43882383.77103219,73020,2343.79549100,21644467.79835278,0
2020-07-15 08:00:00,9231.20000000,9249.98000000,9188.00000000,9219.27000000,9029.63942600,2020-07-15 11:59:59.999,83314903.98723317,106224,3834.83424300,35385379.49967674,0
2020-07-15 12:00:00,9219.22000000,9248.00000000,9197.00000000,9204.98000000,9052.52280700,2020-07-15 15:59:59.999,83533442.21749277,121075,4459.40736900,41148806.39761912,0
2020-07-15 16:00:00,9204.98000000,9225.06000000,9160.57000000,9185.46000000,7123.65483600,2020-07-15 19:59:59.999,65529871.90914293,100417,3053.65989100,28094472.07121444,0
2020-07-15 20:00:00,9185.46000000,9237.27000000,9179.06000000,9197.60000000,5328.38696600,2020-07-15 23:59:59.999,49085359.84867329,85614,2568.92638400,23663616.84888048,0
2020-07-16 00:00:00,9197.60000000,9226.15000000,9177.77000000,9203.59000000,4108.30789000,2020-07-16 03:59:59.999,37817907.70395275,79975,2014.65761400,18545395.50280742,0
2020-07-16 04:00:00,9203.58000000,9216.82000000,9084.00000000,9123.69000000,9646.72491800,2020-07-16 07:59:59.999,88374583.03190548,142463,4065.89503900,37252005.66028744,0
2020-07-16 08:00:00,9123.69000000,9140.00000000,9047.25000000,9081.61000000,11823.02506100,2020-07-16 11:59:59.999,107465000.58775169,156526,5614.72791800,51040351.51752241,0
2020-07-16 12:00:00,9081.62000000,9130.10000000,9069.31000000,9125.26000000,7300.77284500,2020-07-16 15:59:59.999,66410718.71876801,112539,3657.64632700,33270251.05885810,0
2020-07-16 16:00:00,9125.25000000,9153.00000000,9112.09000000,9126.13000000,6225.68609900,2020-07-16 19:59:59.999,56845102.48716737,107822,3074.24460300,28070450.13378400,0
2020-07-16 20:00:00,9126.13000000,9147.90000000,9091.10000000,9133.72000000,4271.05437800,2020-07-16 23:59:59.999,38970354.49525503,82482,1982.95850800,18092814.61950532,0
2020-07-17 00:00:00,9133.72000000,9142.06000000,9105.11000000,9119.81000000,3517.68225100,2020-07-17 03:59:59.999,32097515.40477561,64014,1577.44330200,14394156.16738840,0
2020-07-17 04:00:00,9119.81000000,9133.93000000,9089.81000000,9109.94000000,5161.64198000,2020-07-17 07:59:59.999,47054550.94639502,76386,2397.60956000,21858400.41116308,0
2020-07-17 08:00:00,9109.94000000,9142.07000000,9095.23000000,9138.92000000,5476.48199500,2020-07-17 11:59:59.999,49920136.86080956,86409,2645.45619800,24114727.63241609,0
2020-07-17 12:00:00,9138.92000000,9186.83000000,9138.92000000,9148.37000000,6731.78578600,2020-07-17 15:59:59.999,61662309.76346256,105362,3368.67111800,30856477.19081949,0
2020-07-17 16:00:00,9148.16000000,9170.00000000,9128.00000000,9164.75000000,4468.48070600,2020-07-17 19:59:59.999,40908744.62794397,81133,2188.04005900,20031879.38898463,0
2020-07-17 20:00:00,9164.74000000,9180.00000000,9144.05000000,9154.32000000,2698.28602300,2020-07-17 23:59:59.999,24717087.97338121,57687,1220.31756800,11178720.91712386,0
2020-07-18 00:00:00,9154.31000000,9168.88000000,9121.10000000,9135.02000000,4231.56135300,2020-07-18 03:59:59.999,38698213.37048586,81948,2017.47804400,18449649.62311929,0
2020-07-18 04:00:00,9135.01000000,9146.34000000,9127.73000000,9132.37000000,2582.82007000,2020-07-18 07:59:59.999,23597340.08954950,55047,1276.77465500,11665133.56901719,0
2020-07-18 08:00:00,9132.36000000,9219.30000000,9123.92000000,9159.90000000,5318.35966100,2020-07-18 11:59:59.999,48755802.14606152,83833,2910.38557400,26683558.80931871,0
2020-07-18 12:00:00,9159.91000000,9175.00000000,9153.42000000,9169.57000000,3268.61940600,2020-07-18 15:59:59.999,29956398.29623249,69725,1713.54715800,15703928.00147304,0
2020-07-18 16:00:00,9169.57000000,9200.00000000,9147.92000000,9163.84000000,4760.00695800,2020-07-18 19:59:59.999,43676257.40775981,84444,2456.09439200,22538418.68360787,0
2020-07-18 20:00:00,9163.85000000,9179.29000000,9156.49000000,9170.28000000,2393.17400900,2020-07-18 23:59:59.999,21944094.05269975,55380,1128.42500600,10347290.77737882,0
2020-07-19 00:00:00,9170.30000000,9180.79000000,9140.38000000,9153.41000000,2966.98009000,2020-07-19 03:59:59.999,27188720.67862382,56789,1341.91244700,12297004.86086216,0
2020-07-19 04:00:00,9153.41000000,9160.00000000,9139.27000000,9154.78000000,2742.18717800,2020-07-19 07:59:59.999,25093955.83389180,54903,1353.18548200,12383434.12208409,0
2020-07-19 08:00:00,9154.79000000,9156.20000000,9101.35000000,9124.41000000,4991.29655800,2020-07-19 11:59:59.999,45573785.04645077,85622,2353.12821800,21483326.80388942,0
2020-07-19 12:00:00,9124.41000000,9136.81000000,9110.00000000,9119.89000000,3928.93071300,2020-07-19 15:59:59.999,35856634.55406184,74626,1961.35420700,17900334.18327292,0
2020-07-19 16:00:00,9120.59000000,9171.11000000,9116.31000000,9165.44000000,3969.42152900,2020-07-19 19:59:59.999,36316080.56714322,72989,2014.57719700,18431109.80094581,0
2020-07-19 20:00:00,9165.45000000,9232.27000000,9153.27000000,9208.99000000,7453.20334900,2020-07-19 23:59:59.999,68492811.35115404,95520,3849.21594200,35375011.65387490,0
2020-07-20 00:00:00,9208.99000000,9221.52000000,9174.35000000,9191.99000000,4441.37020500,2020-07-20 03:59:59.999,40827510.20117792,74388,1988.57289500,18278556.54039165,0
2020-07-20 04:00:00,9191.98000000,9194.31000000,9171.22000000,9180.72000000,4427.90456200,2020-07-20 07:59:59.999,40657441.36563657,66062,1909.20743600,17529874.21312285,0
2020-07-20 08:00:00,9180.72000000,9190.00000000,9131.00000000,9147.75000000,7354.71002500,2020-07-20 11:59:59.999,67443961.37937181,102636,3585.40048900,32879272.32057803,0
2020-07-20 12:00:00,9147.72000000,9179.75000000,9140.82000000,9173.75000000,6599.64232000,2020-07-20 15:59:59.999,60473742.98534740,103104,3266.42677500,29931051.18134748,0
2020-07-20 16:00:00,9173.82000000,9203.60000000,9146.43000000,9158.65000000,8088.93138100,2020-07-20 19:59:59.999,74218085.51719713,127463,3733.48026800,34260103.08942672,0
2020-07-20 20:00:00,9158.64000000,9185.00000000,9141.19000000,9160.78000000,4546.20558900,2020-07-20 23:59:59.999,41676547.82392751,83443,2044.60502300,18744412.35907970,0
2020-07-21 00:00:00,9160.78000000,9195.41000000,9152.80000000,9180.83000000,4410.68000900,2020-07-21 03:59:59.999,40470820.20799890,82318,1967.27500400,18051685.19893460,0
2020-07-21 04:00:00,9180.71000000,9353.00000000,9173.34000000,9315.29000000,13292.93070200,2020-07-21 07:59:59.999,123058878.32597631,154991,7356.46654700,68123177.74691361,0
2020-07-21 08:00:00,9315.28000000,9350.00000000,9302.55000000,9344.63000000,11777.76718000,2020-07-21 11:59:59.999,109848622.32189895,152238,5394.40531800,50317621.95264672,0
2020-07-21 12:00:00,9344.64000000,9437.73000000,9325.00000000,9338.00000000,18542.83176000,2020-07-21 15:59:59.999,173984320.19765782,198833,9412.21943200,88315788.44353398,0
2020-07-21 16:00:00,9337.99000000,9391.83000000,9318.35000000,9354.35000000,7781.99251500,2020-07-21 19:59:59.999,72822526.97190436,110608,3487.58847800,32633266.34522038,0
2020-07-21 20:00:00,9354.35000000,9391.25000000,9352.27000000,9390.00000000,4607.38032000,2020-07-21 23:59:59.999,43175356.77399191,83971,1852.55727200,17360669.89287873,0
2020-07-22 00:00:00,9390.00000000,9392.82000000,9349.46000000,9359.06000000,5548.74557300,2020-07-22 03:59:59.999,51978713.86699271,75068,2415.41903900,22627084.84193475,0
2020-07-22 04:00:00,9359.05000000,9367.50000000,9261.00000000,9302.00000000,6870.42762000,2020-07-22 07:59:59.999,64150974.18760549,91212,2977.22794900,27797066.62138366,0
2020-07-22 08:00:00,9302.00000000,9354.58000000,9291.22000000,9344.68000000,7361.35489900,2020-07-22 11:59:59.999,68628546.44640994,103976,3616.75791400,33719473.75584038,0
2020-07-22 12:00:00,9344.69000000,9354.00000000,9311.11000000,9338.14000000,7165.50564900,2020-07-22 15:59:59.999,66866813.86119184,103479,3359.74855900,31353640.18223510,0
2020-07-22 16:00:00,9338.14000000,9385.00000000,9325.27000000,9373.88000000,7731.46279400,2020-07-22 19:59:59.999,72349676.61311388,103737,3485.99432400,32620937.02544611,0
2020-07-22 20:00:00,9373.88000000,9544.00000000,9360.00000000,9518.16000000,14137.50757200,2020-07-22 23:59:59.999,133801380.64025755,185557,7507.04600500,71047803.48104166,0
2020-07-23 00:00:00,9518.16000000,9533.70000000,9461.00000000,9491.99000000,7655.65314600,2020-07-23 03:59:59.999,72773851.39307715,114382,3625.50305000,34469061.73271192,0
2020-07-23 04:00:00,9492.00000000,9509.97000000,9462.00000000,9491.67000000,6316.38252100,2020-07-23 07:59:59.999,59939476.62319602,89906,2899.21845200,27511484.64357040,0
2020-07-23 08:00:00,9491.66000000,9527.00000000,9480.00000000,9507.01000000,7086.97705300,2020-07-23 11:59:59.999,67321692.04639725,99525,3054.90591900,29020868.55900734,0
2020-07-23 12:00:00,9507.01000000,9585.00000000,9440.33000000,9524.99000000,12012.34678500,2020-07-23 15:59:59.999,114116641.83893324,165275,5646.86867300,53659324.13191913,0
2020-07-23 16:00:00,9525.00000000,9664.00000000,9510.67000000,9595.80000000,14813.17374300,2020-07-23 19:59:59.999,142040796.25670084,190156,7484.15423500,71785741.27435885,0
2020-07-23 20:00:00,9595.67000000,9610.00000000,9567.24000000,9603.27000000,3971.70025200,2020-07-23 23:59:59.999,38090490.57537792,76127,1750.61513900,16788583.85291328,0
2020-07-24 00:00:00,9603.27000000,9606.83000000,9535.75000000,9561.55000000,4632.63587700,2020-07-24 03:59:59.999,44339621.98015266,75746,1880.70294300,18000031.12686938,0
2020-07-24 04:00:00,9561.59000000,9571.04000000,9463.44000000,9508.02000000,8199.90527300,2020-07-24 07:59:59.999,78027209.29971762,113749,3528.67359300,33575654.71504999,0
2020-07-24 08:00:00,9508.02000000,9560.00000000,9477.35000000,9532.09000000,7690.76052200,2020-07-24 11:59:59.999,73253156.66004487,115821,3863.81062000,36806419.84434735,0
2020-07-24 12:00:00,9532.09000000,9566.38000000,9497.44000000,9551.68000000,8578.33453100,2020-07-24 15:59:59.999,81714994.09223100,138258,4143.53390000,39473540.54308241,0
2020-07-24 16:00:00,9551.69000000,9589.00000000,9520.00000000,9581.76000000,7020.38379500,2020-07-24 19:59:59.999,67112852.36279482,116360,3248.91913500,31058381.51369195,0
2020-07-24 20:00:00,9581.76000000,9637.00000000,9513.00000000,9537.80000000,7809.11620700,2020-07-24 23:59:59.999,74792429.12688723,117791,3750.65978200,35947115.84248800,0
2020-07-25 00:00:00,9538.10000000,9623.51000000,9513.00000000,9581.58000000,6268.25328500,2020-07-25 03:59:59.999,60010197.10227827,96321,2512.41862000,24046998.48465883,0
2020-07-25 04:00:00,9581.59000000,9624.13000000,9564.82000000,9568.50000000,5303.68371700,2020-07-25 07:59:59.999,50852487.71322099,97313,2688.97627700,25784143.71218886,0
2020-07-25 08:00:00,9568.50000000,9606.90000000,9559.84000000,9574.29000000,5146.44930500,2020-07-25 11:59:59.999,49310553.40859439,87016,2382.84905100,22832622.09795374,0
2020-07-25 12:00:00,9574.29000000,9610.92000000,9552.29000000,9593.19000000,5699.83041300,2020-07-25 15:59:59.999,54642136.66813439,99354,2650.12089700,25405007.52148063,0
2020-07-25 16:00:00,9593.20000000,9708.81000000,9573.61000000,9674.14000000,10615.83784300,2020-07-25 19:59:59.999,102470028.07122849,157583,5498.71278400,53074719.00165673,0
2020-07-25 20:00:00,9674.14000000,9732.90000000,9668.88000000,9700.42000000,7645.49085300,2020-07-25 23:59:59.999,74146292.75336524,137635,3893.53126400,37764271.93420751,0
2020-07-26 00:00:00,9700.42000000,9704.08000000,9650.00000000,9677.69000000,5273.08021400,2020-07-26 03:59:59.999,51009528.97387249,92075,2520.98147600,24387197.30788265,0
2020-07-26 04:00:00,9677.69000000,9736.00000000,9660.35000000,9716.54000000,5768.99392100,2020-07-26 07:59:59.999,55913339.81163024,90454,2616.41575500,25360700.77550175,0
2020-07-26 08:00:00,9716.53000000,10111.00000000,9702.97000000,9970.87000000,28294.51483100,2020-07-26 11:59:59.999,280547296.08967866,347990,15906.72805300,157756447.74957829,0
2020-07-26 12:00:00,9970.86000000,9990.00000000,9810.50000000,9961.83000000,12662.02407900,2020-07-26 15:59:59.999,125547458.47292421,184126,6436.56693200,63837317.78901060,0
2020-07-26 16:00:00,9961.83000000,9988.00000000,9845.20000000,9866.00000000,7740.40347100,2020-07-26 19:59:59.999,76718494.38821193,129932,3697.20302700,36647097.19180445,0
2020-07-26 20:00:00,9866.00000000,9940.00000000,9840.90000000,9931.54000000,5540.25280300,2020-07-26 23:59:59.999,54871516.74545952,101034,2570.43656400,25456794.16186691,0
2020-07-27 00:00:00,9931.54000000,10315.00000000,9917.21000000,10248.84000000,21816.24701300,2020-07-27 03:59:59.999,220346819.72829053,290634,12938.78856700,130692261.81301958,0
