Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore
2022-03-02 10:35:00,44260.88000000,44341.25000000,44202.84000000,44247.38000000,234.45569000,2022-03-02 10:39:59.999,10380179.51513240,7976,141.43139000,6261570.35604170,0
2022-03-02 10:40:00,44247.38000000,44247.38000000,44156.61000000,44200.38000000,90.80970000,2022-03-02 10:44:59.999,4013750.17456140,5128,38.88190000,1718432.59878020,0
2022-03-02 10:45:00,44200.39000000,44229.05000000,44161.70000000,44213.98000000,83.88330000,2022-03-02 10:49:59.999,3707632.45947690,4687,46.58017000,2058742.49978500,0
2022-03-02 10:50:00,44213.97000000,44224.08000000,44139.99000000,44160.89000000,96.95076000,2022-03-02 10:54:59.999,4281698.90829050,4902,53.09419000,2344714.08295720,0
2022-03-02 10:55:00,44160.90000000,44181.50000000,44100.35000000,44139.45000000,104.16770000,2022-03-02 10:59:59.999,4598122.44312220,4622,41.53885000,1833532.21231660,0
2022-03-02 11:00:00,44139.45000000,44151.70000000,44033.59000000,44093.75000000,121.08511000,2022-03-02 11:04:59.999,5338989.05397250,5232,52.44905000,2312405.02355360,0
2022-03-02 11:05:00,44093.76000000,44127.81000000,44027.98000000,44075.77000000,92.05733000,2022-03-02 11:09:59.999,4056645.51733380,5040,41.60130000,1833160.48924120,0
2022-03-02 11:10:00,44075.77000000,44246.23000000,44062.38000000,44177.05000000,138.85598000,2022-03-02 11:14:59.999,6132730.33550840,5387,81.75325000,3611052.85586010,0
2022-03-02 11:15:00,44177.05000000,44196.99000000,44106.67000000,44116.85000000,87.48430000,2022-03-02 11:19:59.999,3863586.99460150,4419,38.33245000,1692811.33809550,0
2022-03-02 11:20:00,44116.84000000,44133.02000000,43987.12000000,44115.52000000,180.61105000,2022-03-02 11:24:59.999,7956457.76794160,5772,77.79788000,3426820.91457780,0
2022-03-02 11:25:00,44115.53000000,44163.57000000,44090.99000000,44125.14000000,89.00833000,2022-03-02 11:29:59.999,3927776.53244850,3778,41.71238000,1840655.83457250,0
2022-03-02 11:30:00,44125.14000000,44144.99000000,44070.39000000,44070.63000000,98.55803000,2022-03-02 11:34:59.999,4347358.50388230,4177,42.36941000,1868979.78162890,0
2022-03-02 11:35:00,44070.62000000,44124.73000000,44064.50000000,44067.62000000,71.83887000,2022-03-02 11:39:59.999,3167266.74328280,3432,38.77942000,1709706.50753050,0
2022-03-02 11:40:00,44067.62000000,44206.96000000,44044.00000000,44206.95000000,102.21567000,2022-03-02 11:44:59.999,4509147.29469300,4373,49.54852000,2186082.36988490,0
2022-03-02 11:45:00,44206.96000000,44206.96000000,44150.00000000,44163.18000000,101.07645000,2022-03-02 11:49:59.999,4465354.60085200,4048,54.11456000,2390504.78605850,0
2022-03-02 11:50:00,44163.19000000,44180.97000000,44100.00000000,44105.51000000,97.22901000,2022-03-02 11:54:59.999,4290709.11665950,4239,42.40125000,1871138.55233250,0
2022-03-02 11:55:00,44105.52000000,44119.99000000,44071.44000000,44103.28000000,89.22666000,2022-03-02 11:59:59.999,3934806.93413030,3733,48.66519000,2146135.04236750,0
2022-03-02 12:00:00,44103.29000000,44170.00000000,44063.70000000,44169.89000000,128.42696000,2022-03-02 12:04:59.999,5664500.76335450,3726,49.36410000,2177609.43217730,0
2022-03-02 12:05:00,44169.88000000,44189.99000000,44146.33000000,44164.19000000,62.68920000,2022-03-02 12:09:59.999,2768964.62916240,2872,35.28268000,1558417.01462740,0
2022-03-02 12:10:00,44164.18000000,44216.15000000,44144.37000000,44215.05000000,124.82858000,2022-03-02 12:14:59.999,5515259.13697820,3802,67.07796000,2963733.81729840,0
2022-03-02 12:15:00,44215.05000000,44350.00000000,44020.00000000,44053.00000000,287.71512000,2022-03-02 12:19:59.999,12717254.92806610,7956,127.88254000,5656127.82818480,0
2022-03-02 12:20:00,44053.01000000,44061.97000000,43900.17000000,43993.03000000,387.87591000,2022-03-02 12:24:59.999,17053784.68826250,7706,120.90474000,5316463.95505890,0
2022-03-02 12:25:00,43995.29000000,44078.54000000,43880.00000000,43940.35000000,139.70605000,2022-03-02 12:29:59.999,6140805.92599210,4457,64.67524000,2843095.54682300,0
2022-03-02 12:30:00,43940.36000000,43948.10000000,43784.85000000,43854.53000000,344.12701000,2022-03-02 12:34:59.999,15092218.79194090,7500,133.21654000,5842975.42759930,0
2022-03-02 12:35:00,43854.54000000,43961.72000000,43825.00000000,43950.13000000,148.62045000,2022-03-02 12:39:59.999,6524110.55124570,4020,72.46080000,3181343.60222110,0
2022-03-02 12:40:00,43950.13000000,43993.84000000,43911.00000000,43918.36000000,94.23269000,2022-03-02 12:44:59.999,4142004.80337570,3178,44.72082000,1965674.88066900,0
2022-03-02 12:45:00,43918.36000000,44020.32000000,43840.95000000,43980.50000000,135.26300000,2022-03-02 12:49:59.999,5943421.07383100,4081,83.86510000,3685761.84866840,0
2022-03-02 12:50:00,43980.49000000,44110.26000000,43975.12000000,44024.45000000,130.03632000,2022-03-02 12:54:59.999,5728840.09412180,4264,67.79416000,2986706.12320170,0
2022-03-02 12:55:00,44024.44000000,44050.43000000,43937.38000000,44005.36000000,89.94711000,2022-03-02 12:59:59.999,3956501.94290330,3145,42.78555000,1882005.10648270,0
2022-03-02 13:00:00,44005.37000000,44005.37000000,43934.42000000,43960.01000000,77.89575000,2022-03-02 13:04:59.999,3424759.70302260,3706,36.38188000,1599497.13876370,0
2022-03-02 13:05:00,43960.01000000,44040.48000000,43855.15000000,43910.78000000,167.93557000,2022-03-02 13:09:59.999,7377480.13229490,5566,63.34657000,2783819.29842560,0
2022-03-02 13:10:00,43910.77000000,43939.01000000,43793.95000000,43840.99000000,152.63080000,2022-03-02 13:14:59.999,6695710.12439720,6323,64.69575000,2838473.52038510,0
2022-03-02 13:15:00,43841.00000000,43857.99000000,43522.76000000,43605.87000000,544.41979000,2022-03-02 13:19:59.999,23762218.57647130,14786,173.56239000,7576891.32907200,0
2022-03-02 13:20:00,43605.87000000,43694.70000000,43556.76000000,43650.52000000,266.09787000,2022-03-02 13:24:59.999,11609167.23191440,7910,129.66099000,5657218.73778500,0
2022-03-02 13:25:00,43650.52000000,43728.29000000,43578.22000000,43706.91000000,251.39301000,2022-03-02 13:29:59.999,10978600.48521920,7242,136.75061000,5972777.99496440,0
2022-03-02 13:30:00,43706.91000000,43822.86000000,43477.06000000,43548.95000000,413.53505000,2022-03-02 13:34:59.999,18033118.86252420,11398,165.94618000,7238407.64174200,0
2022-03-02 13:35:00,43548.95000000,43574.28000000,43450.00000000,43487.44000000,310.53653000,2022-03-02 13:39:59.999,13506540.85075060,9467,147.68888000,6423698.79840750,0
2022-03-02 13:40:00,43487.45000000,43518.53000000,43334.09000000,43408.30000000,509.39167000,2022-03-02 13:44:59.999,22109738.79362780,12884,210.82472000,9150640.13334440,0
2022-03-02 13:45:00,43408.30000000,43542.42000000,43348.60000000,43510.55000000,265.13006000,2022-03-02 13:49:59.999,11524686.23525670,9136,142.73507000,6204802.36835590,0
2022-03-02 13:50:00,43510.54000000,43560.01000000,43467.86000000,43512.75000000,168.96196000,2022-03-02 13:54:59.999,7350873.61217330,5829,85.77068000,3731459.46510420,0
2022-03-02 13:55:00,43512.76000000,43574.46000000,43416.88000000,43525.30000000,242.26233000,2022-03-02 13:59:59.999,10532038.68589420,6713,118.61894000,5157309.59957790,0
2022-03-02 14:00:00,43525.29000000,43665.67000000,43496.53000000,43636.98000000,261.91480000,2022-03-02 14:04:59.999,11420090.24445410,7877,142.47380000,6211648.32017560,0
2022-03-02 14:05:00,43636.97000000,43678.89000000,43582.13000000,43610.45000000,127.75925000,2022-03-02 14:09:59.999,5573888.13033800,5136,55.79194000,2434070.90919310,0
2022-03-02 14:10:00,43610.45000000,43673.08000000,43579.56000000,43666.56000000,84.97350000,2022-03-02 14:14:59.999,3707536.79200600,4195,44.14074000,1925916.72666950,0
2022-03-02 14:15:00,43666.56000000,43772.29000000,43621.79000000,43723.24000000,163.17882000,2022-03-02 14:19:59.999,7129806.75347350,5297,90.50911000,3954644.01777020,0
2022-03-02 14:20:00,43723.23000000,43741.71000000,43663.62000000,43704.31000000,108.76151000,2022-03-02 14:24:59.999,4752635.79703100,4126,45.35896000,1981887.36488800,0
2022-03-02 14:25:00,43704.32000000,43799.98000000,43660.00000000,43730.01000000,132.05416000,2022-03-02 14:29:59.999,5773963.76932160,4624,59.90116000,2619231.93919770,0
2022-03-02 14:30:00,43730.00000000,43888.88000000,43644.27000000,43790.98000000,378.74088000,2022-03-02 14:34:59.999,16581042.51257400,9666,196.50745000,8602905.50793590,0
2022-03-02 14:35:00,43790.98000000,43950.00000000,43755.84000000,43936.77000000,270.70437000,2022-03-02 14:39:59.999,11874715.41755090,7540,156.34557000,6858331.36348520,0
2022-03-02 14:40:00,43936.76000000,44867.05000000,43904.12000000,44800.00000000,1773.17222000,2022-03-02 14:44:59.999,78885534.87311940,42829,1102.82766000,49081751.00102960,0
2022-03-02 14:45:00,44800.00000000,44841.77000000,44600.00000000,44685.80000000,842.85919000,2022-03-02 14:49:59.999,37666677.35075710,18899,387.96755000,17337949.61847640,0
2022-03-02 14:50:00,44685.80000000,44737.90000000,44517.50000000,44680.00000000,682.93772000,2022-03-02 14:54:59.999,30489164.42518500,14142,365.21548000,16304170.87660910,0
2022-03-02 14:55:00,44679.99000000,44854.52000000,44602.34000000,44819.40000000,622.63692000,2022-03-02 14:59:59.999,27850025.17080210,12994,363.13351000,16245263.89735050,0
2022-03-02 15:00:00,44819.39000000,45400.00000000,44819.39000000,45020.06000000,2475.52564000,2022-03-02 15:04:59.999,111674037.08216460,73459,1426.16994000,64330598.35097700,0
2022-03-02 15:05:00,45020.07000000,45101.34000000,44035.63000000,44280.54000000,1905.86934000,2022-03-02 15:09:59.999,84835288.72038800,51812,855.18380000,38076167.31797600,0
2022-03-02 15:10:00,44280.54000000,44398.12000000,44000.00000000,44077.01000000,1075.48841000,2022-03-02 15:14:59.999,47545645.15360190,22438,531.85915000,23513476.29551690,0
2022-03-02 15:15:00,44077.02000000,44252.55000000,44015.60000000,44077.80000000,603.45527000,2022-03-02 15:19:59.999,26630209.64917050,12943,268.61394000,11855660.08562680,0
2022-03-02 15:20:00,44077.80000000,44331.50000000,44065.37000000,44152.78000000,517.96442000,2022-03-02 15:24:59.999,22899703.99934560,10508,240.67551000,10640796.34782680,0
2022-03-02 15:25:00,44152.78000000,44495.99000000,43800.00000000,44389.06000000,968.12792000,2022-03-02 15:29:59.999,42711478.45326250,23961,468.00653000,20659469.46367590,0
2022-03-02 15:30:00,44389.06000000,44758.69000000,44177.22000000,44180.00000000,1181.50731000,2022-03-02 15:34:59.999,52486950.25573500,22933,658.02914000,29252199.40645010,0
2022-03-02 15:35:00,44180.01000000,44380.00000000,44049.16000000,44327.82000000,672.88770000,2022-03-02 15:39:59.999,29764554.29653780,12336,324.19360000,14340988.73007020,0
2022-03-02 15:40:00,44327.82000000,44357.14000000,44147.06000000,44180.65000000,304.91446000,2022-03-02 15:44:59.999,13490137.09959120,8001,137.90927000,6100911.47646320,0
2022-03-02 15:45:00,44180.65000000,44272.72000000,44064.34000000,44242.02000000,278.48895000,2022-03-02 15:49:59.999,12300856.05503930,7838,134.21298000,5927964.44600900,0
2022-03-02 15:50:00,44242.02000000,44263.57000000,44061.29000000,44061.30000000,226.08373000,2022-03-02 15:54:59.999,9984047.39066420,6925,93.25423000,4118468.56983740,0
2022-03-02 15:55:00,44061.29000000,44193.15000000,44050.00000000,44126.52000000,255.93694000,2022-03-02 15:59:59.999,11294295.33686410,7107,117.27679000,5175158.17971760,0
2022-03-02 16:00:00,44126.51000000,44363.63000000,43954.94000000,44274.61000000,651.81072000,2022-03-02 16:04:59.999,28767281.25167930,14397,353.85131000,15623628.07491610,0
2022-03-02 16:05:00,44274.60000000,44385.10000000,44200.00000000,44339.74000000,344.84954000,2022-03-02 16:09:59.999,15277021.31821310,8319,162.43915000,7195557.52910260,0
2022-03-02 16:10:00,44339.74000000,44378.79000000,44270.52000000,44368.45000000,208.48628000,2022-03-02 16:14:59.999,9238483.88213710,5759,106.21385000,4706237.80430160,0
2022-03-02 16:15:00,44368.46000000,44393.61000000,44270.84000000,44300.00000000,166.40525000,2022-03-02 16:19:59.999,7377003.91044620,5401,70.97435000,3146299.33102990,0
2022-03-02 16:20:00,44299.99000000,44498.02000000,44200.00000000,44285.79000000,371.55589000,2022-03-02 16:24:59.999,16485095.57061560,8927,203.35486000,9024912.30397390,0
2022-03-02 16:25:00,44285.79000000,44402.89000000,44266.68000000,44323.01000000,126.42730000,2022-03-02 16:29:59.999,5605605.51693340,4740,54.45613000,2414310.15129010,0
2022-03-02 16:30:00,44323.01000000,44458.80000000,44300.05000000,44375.05000000,322.30952000,2022-03-02 16:34:59.999,14309712.61521700,7529,149.47745000,6635864.55761480,0
2022-03-02 16:35:00,44375.05000000,44389.79000000,44285.80000000,44328.40000000,160.34291000,2022-03-02 16:39:59.999,7107938.40983460,4869,75.66211000,3354164.29479880,0
2022-03-02 16:40:00,44328.40000000,44374.36000000,44249.94000000,44298.27000000,118.56667000,2022-03-02 16:44:59.999,5253366.08650970,4468,52.42974000,2322767.68858240,0
2022-03-02 16:45:00,44298.26000000,44371.81000000,44267.00000000,44270.32000000,76.90977000,2022-03-02 16:49:59.999,3408188.63129530,3870,41.48468000,1838510.32930850,0
2022-03-02 16:50:00,44270.31000000,44312.62000000,44224.23000000,44247.51000000,84.79436000,2022-03-02 16:54:59.999,3753513.81507350,4149,40.59169000,1796745.86106700,0
2022-03-02 16:55:00,44247.52000000,44298.57000000,44188.07000000,44243.19000000,117.18680000,2022-03-02 16:59:59.999,5185621.59412100,4139,61.17040000,2707318.90422330,0
2022-03-02 17:00:00,44243.19000000,44333.20000000,44168.67000000,44293.90000000,97.35777000,2022-03-02 17:04:59.999,4309597.82256770,3655,51.58202000,2283346.64238700,0
2022-03-02 17:05:00,44293.90000000,44355.64000000,44229.16000000,44355.21000000,100.48069000,2022-03-02 17:09:59.999,4451409.01883000,3417,55.50075000,2458936.79854120,0
2022-03-02 17:10:00,44355.21000000,44438.10000000,44293.14000000,44314.10000000,211.53273000,2022-03-02 17:14:59.999,9381415.32214690,4687,105.30270000,4670617.48392310,0
2022-03-02 17:15:00,44314.09000000,44328.13000000,44239.59000000,44267.63000000,79.60012000,2022-03-02 17:19:59.999,3525031.10500750,3304,29.82065000,1320553.76642860,0
2022-03-02 17:20:00,44267.62000000,44278.55000000,44187.51000000,44222.30000000,102.94176000,2022-03-02 17:24:59.999,4553564.00522720,4062,51.86496000,2294253.97685980,0
2022-03-02 17:25:00,44222.29000000,44224.22000000,44086.54000000,44123.05000000,325.08831000,2022-03-02 17:29:59.999,14344845.04649970,6577,102.10954000,4505442.62446560,0
2022-03-02 17:30:00,44123.05000000,44202.27000000,44051.72000000,44157.81000000,167.71557000,2022-03-02 17:34:59.999,7400879.46867790,4489,99.87643000,4407456.97963990,0
2022-03-02 17:35:00,44157.81000000,44177.72000000,44125.96000000,44149.02000000,61.59337000,2022-03-02 17:39:59.999,2719330.17281650,2839,29.29200000,1293170.34529890,0
2022-03-02 17:40:00,44149.02000000,44160.58000000,44104.13000000,44122.09000000,92.57958000,2022-03-02 17:44:59.999,4085587.30442770,3684,41.23005000,1819360.13297990,0
2022-03-02 17:45:00,44122.10000000,44173.37000000,43910.00000000,43949.45000000,343.61755000,2022-03-02 17:49:59.999,15119866.11575450,7052,115.50226000,5081639.96786470,0
2022-03-02 17:50:00,43949.46000000,43956.60000000,43715.99000000,43775.65000000,399.92979000,2022-03-02 17:54:59.999,17533205.69880660,10434,144.32070000,6326259.82849330,0
2022-03-02 17:55:00,43775.66000000,43828.56000000,43741.94000000,43750.18000000,147.53837000,2022-03-02 17:59:59.999,6461262.46080210,4488,80.87780000,3542036.44417870,0
2022-03-02 18:00:00,43750.19000000,43926.03000000,43750.18000000,43880.49000000,151.47268000,2022-03-02 18:04:59.999,6642590.21580190,4664,90.96553000,3989021.75835090,0
2022-03-02 18:05:00,43880.50000000,43925.20000000,43847.50000000,43895.00000000,114.84070000,2022-03-02 18:09:59.999,5040178.37276540,3334,55.79168000,2448484.08816990,0
2022-03-02 18:10:00,43895.01000000,43934.40000000,43870.81000000,43886.95000000,92.08100000,2022-03-02 18:14:59.999,4041868.06263730,3059,44.89124000,1970527.31088900,0
2022-03-02 18:15:00,43886.95000000,43902.77000000,43700.55000000,43748.50000000,125.77951000,2022-03-02 18:19:59.999,5509986.93713420,3728,34.30282000,1502657.41787490,0
2022-03-02 18:20:00,43748.49000000,43900.07000000,43748.49000000,43780.05000000,177.78904000,2022-03-02 18:24:59.999,7792705.27953280,3724,94.81712000,4155541.38972110,0
2022-03-02 18:25:00,43780.04000000,43842.08000000,43774.11000000,43822.41000000,75.60150000,2022-03-02 18:29:59.999,3312510.91791920,2618,37.08793000,1624956.28695750,0
2022-03-02 18:30:00,43822.42000000,43897.72000000,43822.42000000,43883.13000000,76.98498000,2022-03-02 18:34:59.999,3376447.15529960,2609,44.24607000,1940625.21898240,0
2022-03-02 18:35:00,43883.12000000,43883.13000000,43700.54000000,43701.92000000,137.68384000,2022-03-02 18:39:59.999,6030303.24691180,3462,46.24584000,2025778.81582530,0
2022-03-02 18:40:00,43701.92000000,43725.00000000,43591.85000000,43637.06000000,256.46313000,2022-03-02 18:44:59.999,11194421.27391410,7139,99.92811000,4361499.75178990,0
2022-03-02 18:45:00,43637.07000000,43652.64000000,43545.57000000,43594.74000000,203.47691000,2022-03-02 18:49:59.999,8870708.53488880,5499,88.66621000,3865875.36756740,0
2022-03-02 18:50:00,43594.74000000,43675.18000000,43560.23000000,43610.15000000,217.54545000,2022-03-02 18:54:59.999,9488180.40508870,4985,117.58582000,5128204.11394550,0
2022-03-02 18:55:00,43610.14000000,43639.96000000,43558.36000000,43600.00000000,138.71838000,2022-03-02 18:59:59.999,6047466.13813060,3287,57.12453000,2490567.48364130,0
2022-03-02 19:00:00,43599.99000000,43688.82000000,43599.99000000,43671.63000000,101.82457000,2022-03-02 19:04:59.999,4444796.22108120,3394,65.37349000,2853497.63342730,0
2022-03-02 19:05:00,43671.63000000,43754.48000000,43667.40000000,43675.02000000,118.67443000,2022-03-02 19:09:59.999,5187170.94026830,3007,71.04667000,3105283.00376030,0
2022-03-02 19:10:00,43675.02000000,43712.83000000,43650.26000000,43657.54000000,141.87119000,2022-03-02 19:14:59.999,6196711.77965940,2708,99.92584000,4364452.57059240,0
2022-03-02 19:15:00,43657.55000000,43678.07000000,43603.87000000,43631.30000000,86.82416000,2022-03-02 19:19:59.999,3788379.33775080,2488,51.09069000,2229212.91621670,0
2022-03-02 19:20:00,43631.31000000,43653.66000000,43459.37000000,43523.97000000,271.88044000,2022-03-02 19:24:59.999,11836983.20130450,6813,104.88212000,4567331.32730030,0
2022-03-02 19:25:00,43523.97000000,43545.84000000,43433.00000000,43523.86000000,257.53676000,2022-03-02 19:29:59.999,11197911.06794940,5467,139.07013000,6046619.64043180,0
2022-03-02 19:30:00,43523.87000000,43523.87000000,43433.27000000,43499.13000000,166.87171000,2022-03-02 19:34:59.999,7256158.02159590,3574,92.13057000,4006556.95462820,0
2022-03-02 19:35:00,43499.13000000,43721.29000000,43499.13000000,43710.15000000,197.97161000,2022-03-02 19:39:59.999,8639374.21782030,6278,139.67874000,6096010.50397690,0
2022-03-02 19:40:00,43710.15000000,43753.23000000,43700.00000000,43721.81000000,123.37969000,2022-03-02 19:44:59.999,5394557.55702040,3118,62.83647000,2747294.73803790,0
2022-03-02 19:45:00,43721.80000000,43765.15000000,43695.02000000,43738.63000000,111.43596000,2022-03-02 19:49:59.999,4872400.79111620,3193,71.09225000,3108368.58726110,0
2022-03-02 19:50:00,43738.62000000,43817.00000000,43700.22000000,43721.76000000,156.54373000,2022-03-02 19:54:59.999,6849965.54888160,3749,94.72858000,4145613.44905840,0
2022-03-02 19:55:00,43721.76000000,43753.60000000,43681.00000000,43704.42000000,94.25082000,2022-03-02 19:59:59.999,4120339.00395990,2676,53.31644000,2330960.13365140,0
2022-03-02 20:00:00,43704.41000000,43799.63000000,43681.66000000,43764.29000000,127.60994000,2022-03-02 20:04:59.999,5582259.78427320,3682,86.81860000,3797742.36347750,0
2022-03-02 20:05:00,43764.29000000,43788.79000000,43701.35000000,43740.48000000,126.19375000,2022-03-02 20:09:59.999,5520479.82396890,3212,68.27692000,2986676.20256570,0
2022-03-02 20:10:00,43740.48000000,43758.70000000,43687.92000000,43708.97000000,105.53979000,2022-03-02 20:14:59.999,4614670.18481470,2700,56.65067000,2477123.84084730,0
2022-03-02 20:15:00,43708.98000000,43747.51000000,43683.54000000,43746.12000000,80.69980000,2022-03-02 20:19:59.999,3528151.94158930,2566,43.22755000,1889905.30117580,0
2022-03-02 20:20:00,43746.13000000,43746.63000000,43681.30000000,43726.59000000,58.52855000,2022-03-02 20:24:59.999,2558699.65152570,2018,29.16070000,1274778.96794620,0
2022-03-02 20:25:00,43726.59000000,43768.35000000,43705.00000000,43749.37000000,64.42541000,2022-03-02 20:29:59.999,2817891.48241790,2097,37.03823000,1619963.83886740,0
2022-03-02 20:30:00,43749.38000000,43854.68000000,43727.60000000,43823.37000000,88.99247000,2022-03-02 20:34:59.999,3897227.10195180,3036,54.96943000,2407254.05968070,0
2022-03-02 20:35:00,43823.37000000,43823.38000000,43757.07000000,43764.46000000,66.04235000,2022-03-02 20:39:59.999,2892746.31596910,2361,27.41149000,1200680.05424590,0
2022-03-02 20:40:00,43764.46000000,43802.09000000,43732.63000000,43798.51000000,62.03973000,2022-03-02 20:44:59.999,2715139.89740630,2416,30.82765000,1349126.77547110,0
2022-03-02 20:45:00,43798.50000000,43855.24000000,43725.63000000,43840.19000000,82.83961000,2022-03-02 20:49:59.999,3626824.99767280,2949,39.97257000,1750168.91941070,0
2022-03-02 20:50:00,43840.18000000,43899.00000000,43786.15000000,43820.18000000,145.24826000,2022-03-02 20:54:59.999,6367165.46772310,3535,73.16258000,3207027.12103540,0
2022-03-02 20:55:00,43820.18000000,43832.95000000,43767.16000000,43803.31000000,74.34266000,2022-03-02 20:59:59.999,3256001.69150180,2522,37.07253000,1623561.09177230,0
2022-03-02 21:00:00,43803.31000000,43807.66000000,43765.31000000,43766.05000000,52.29241000,2022-03-02 21:04:59.999,2289362.79686340,2247,25.83195000,1130900.52426860,0
2022-03-02 21:05:00,43766.04000000,43790.27000000,43750.67000000,43773.25000000,58.09623000,2022-03-02 21:09:59.999,2542600.53698720,2220,38.13015000,1668785.61728960,0
2022-03-02 21:10:00,43773.26000000,43790.99000000,43754.24000000,43757.48000000,49.58089000,2022-03-02 21:14:59.999,2169955.70340680,1955,20.68792000,905402.70353260,0
2022-03-02 21:15:00,43757.48000000,43852.80000000,43754.24000000,43852.79000000,71.25450000,2022-03-02 21:19:59.999,3121235.66389380,2735,46.16463000,2022167.75752680,0
2022-03-02 21:20:00,43852.80000000,43880.96000000,43824.30000000,43829.24000000,131.26546000,2022-03-02 21:24:59.999,5755686.62574760,2603,63.97379000,2805411.76010810,0
2022-03-02 21:25:00,43829.24000000,43831.77000000,43786.67000000,43786.68000000,43.70840000,2022-03-02 21:29:59.999,1914770.11627280,2149,15.07544000,660419.18808910,0
2022-03-02 21:30:00,43786.68000000,43800.00000000,43770.67000000,43797.15000000,71.61405000,2022-03-02 21:34:59.999,3136088.91155630,2323,44.62668000,1954267.54395320,0
2022-03-02 21:35:00,43797.15000000,43823.82000000,43789.97000000,43796.73000000,32.56009000,2022-03-02 21:39:59.999,1426268.13630830,2032,19.67240000,861735.41332260,0
2022-03-02 21:40:00,43796.74000000,43822.11000000,43796.73000000,43818.41000000,36.04718000,2022-03-02 21:44:59.999,1579273.74757110,2015,16.17532000,708627.51172230,0
2022-03-02 21:45:00,43818.41000000,43860.00000000,43796.28000000,43828.05000000,104.04662000,2022-03-02 21:49:59.999,4559855.65140490,3188,36.86597000,1615623.28318580,0
2022-03-02 21:50:00,43831.13000000,43910.00000000,43828.05000000,43903.23000000,107.35420000,2022-03-02 21:54:59.999,4711461.75248800,3190,60.01096000,2633679.34794790,0
2022-03-02 21:55:00,43903.22000000,44099.82000000,43865.17000000,44068.55000000,319.66490000,2022-03-02 21:59:59.999,14062027.72553560,6736,177.42967000,7805141.39048610,0
2022-03-02 22:00:00,44068.55000000,44180.02000000,44050.40000000,44148.73000000,227.98166000,2022-03-02 22:04:59.999,10060918.92603270,6532,116.72992000,5151087.90202090,0
2022-03-02 22:05:00,44148.74000000,44380.00000000,43998.89000000,43998.89000000,351.73024000,2022-03-02 22:09:59.999,15552591.63108250,11041,182.81560000,8084415.71715670,0
2022-03-02 22:10:00,43998.90000000,44050.98000000,43953.49000000,43999.99000000,94.95091000,2022-03-02 22:14:59.999,4177235.95601760,4142,53.57509000,2356727.97812730,0
2022-03-02 22:15:00,44000.00000000,44000.01000000,43870.00000000,43981.67000000,99.67554000,2022-03-02 22:19:59.999,4378875.61634150,4141,53.89545000,2367532.88314710,0
2022-03-02 22:20:00,43981.68000000,44098.09000000,43981.67000000,44068.20000000,125.27148000,2022-03-02 22:24:59.999,5517547.45640690,4239,41.33177000,1820064.53401780,0
2022-03-02 22:25:00,44068.21000000,44079.85000000,44046.22000000,44052.11000000,57.14952000,2022-03-02 22:29:59.999,2518050.90325460,2887,32.66022000,1439123.72663070,0
2022-03-02 22:30:00,44052.12000000,44134.27000000,43950.00000000,44134.26000000,68.15492000,2022-03-02 22:34:59.999,3000206.20057850,3882,43.66031000,1921921.54763470,0
2022-03-02 22:35:00,44134.26000000,44196.71000000,44078.82000000,44133.08000000,68.64802000,2022-03-02 22:39:59.999,3029456.32585700,3951,40.88461000,1804120.63462210,0
2022-03-02 22:40:00,44133.07000000,44176.99000000,44075.95000000,44148.27000000,44.96104000,2022-03-02 22:44:59.999,1983113.97796570,3068,22.54782000,994536.22169250,0
2022-03-02 22:45:00,44148.28000000,44214.66000000,44076.49000000,44092.54000000,103.14776000,2022-03-02 22:49:59.999,4553285.50220640,4082,47.69585000,2105670.54202250,0
2022-03-02 22:50:00,44092.55000000,44126.01000000,44060.60000000,44116.99000000,43.70291000,2022-03-02 22:54:59.999,1926893.16731500,3122,18.85389000,831376.44471450,0
2022-03-02 22:55:00,44116.99000000,44126.12000000,44044.22000000,44067.40000000,73.62175000,2022-03-02 22:59:59.999,3244625.66840320,2972,23.01620000,1014348.27334350,0
2022-03-02 23:00:00,44067.40000000,44115.00000000,44000.00000000,44096.08000000,74.66605000,2022-03-02 23:04:59.999,3289875.13062190,2789,23.30682000,1026989.36080000,0
2022-03-02 23:05:00,44096.08000000,44159.74000000,44091.42000000,44127.04000000,88.42303000,2022-03-02 23:09:59.999,3902229.91589660,2694,37.44159000,1652340.05974390,0
2022-03-02 23:10:00,44127.05000000,44127.05000000,44039.31000000,44075.55000000,42.66677000,2022-03-02 23:14:59.999,1880692.20978620,2344,14.26557000,628751.73079360,0
2022-03-02 23:15:00,44075.56000000,44200.01000000,44069.72000000,44091.99000000,145.05773000,2022-03-02 23:19:59.999,6403296.61077470,3856,70.98629000,3133975.31885970,0
2022-03-02 23:20:00,44091.99000000,44123.62000000,44062.84000000,44112.97000000,41.86791000,2022-03-02 23:24:59.999,1845888.28623890,2306,20.26276000,893376.95696440,0
2022-03-02 23:25:00,44112.96000000,44126.69000000,43990.21000000,43990.22000000,79.54385000,2022-03-02 23:29:59.999,3505259.59653850,2959,25.49807000,1123766.10234780,0
2022-03-02 23:30:00,43990.21000000,44039.71000000,43887.04000000,44006.83000000,148.35117000,2022-03-02 23:34:59.999,6521120.34633360,4551,61.45587000,2701857.99628960,0
