Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore,ha_signal,ema_200_signal,stoch_signal
2018-06-28 09:45:00,6109.76,6113.4,6098.23,6111.1,236.010311,2018-06-28 09:59:59.999,1440833.79028415,1139,109.342259,667606.56738731,0,0.0,-1.0,-1.0
2018-06-28 10:00:00,6111.1,6115.22,6100.0,6112.51,335.882934,2018-06-28 10:14:59.999,2051428.01594035,1540,187.225938,1143532.32579006,0,0.0,-1.0,-1.0
2018-06-28 10:15:00,6112.5,6113.62,6097.77,6101.05,372.459711,2018-06-28 10:29:59.999,2273328.22337332,1186,201.315878,1228774.92318671,0,0.0,-1.0,-1.0
2018-06-28 10:30:00,6101.05,6106.1,6082.01,6083.74,347.135097,2018-06-28 10:44:59.999,2115610.57902037,1834,157.837174,961840.66518478,0,-1.0,-1.0,-1.0
2018-06-28 10:45:00,6088.95,6101.38,6083.74,6090.01,304.923861,2018-06-28 10:59:59.999,1858090.4090203,1063,135.862293,828056.33172822,0,0.0,-1.0,-1.0
2018-06-28 11:00:00,6090.0,6110.0,6085.52,6102.06,365.734525,2018-06-28 11:14:59.999,2229791.28167063,1165,224.401111,1368032.9750967,0,0.0,-1.0,-1.0
2018-06-28 11:15:00,6102.06,6105.96,6094.4,6099.0,289.805039,2018-06-28 11:29:59.999,1767796.04053601,1805,205.635925,1254386.60214261,0,0.0,-1.0,-1.0
2018-06-28 11:30:00,6099.0,6099.0,6091.97,6093.81,358.267909,2018-06-28 11:44:59.999,2183969.64434536,967,262.270458,1598822.94290089,0,-1.0,-1.0,-1.0
2018-06-28 11:45:00,6091.99,6116.73,6091.97,6103.51,225.542902,2018-06-28 11:59:59.999,1376653.26860236,1300,139.581141,851994.6121893,0,0.0,-1.0,-1.0
2018-06-28 12:00:00,6108.0,6108.86,6099.42,6108.08,146.574604,2018-06-28 12:14:59.999,894923.22635491,1120,91.655524,559665.25214961,0,1.0,-1.0,-1.0
2018-06-28 12:15:00,6107.15,6126.76,6103.84,6120.57,321.533736,2018-06-28 12:29:59.999,1965772.98971586,1569,234.279953,1432361.5696566,0,0.0,-1.0,-1.0
2018-06-28 12:30:00,6121.03,6123.27,6104.0,6107.0,201.828657,2018-06-28 12:44:59.999,1233584.84166501,1166,125.578894,767465.88969408,0,0.0,-1.0,-1.0
2018-06-28 12:45:00,6107.0,6110.0,6098.33,6104.13,158.047154,2018-06-28 12:59:59.999,964585.23679697,1490,96.811952,590940.05896536,0,-1.0,-1.0,-1.0
2018-06-28 13:00:00,6104.13,6107.19,6092.37,6098.09,299.427451,2018-06-28 13:14:59.999,1825848.22146842,1243,154.340958,941101.20484432,0,0.0,-1.0,-1.0
2018-06-28 13:15:00,6098.09,6106.35,6093.37,6106.34,306.811552,2018-06-28 13:29:59.999,1871735.71107574,1302,116.168446,708742.48516449,0,0.0,-1.0,-1.0
2018-06-28 13:30:00,6106.34,6109.35,6100.02,6105.0,207.900582,2018-06-28 13:44:59.999,1268984.06152124,1323,100.644358,614352.3531963,0,0.0,-1.0,-1.0
2018-06-28 13:45:00,6106.99,6113.64,6103.55,6110.13,145.676055,2018-06-28 13:59:59.999,889831.2329815,997,99.711363,609123.48825682,0,0.0,-1.0,-1.0
2018-06-28 14:00:00,6111.56,6120.0,6108.0,6119.62,221.85482,2018-06-28 14:14:59.999,1356139.05328806,1433,133.119211,813892.23830228,0,0.0,-1.0,-1.0
2018-06-28 14:15:00,6116.55,6136.1,6112.02,6132.13,297.483618,2018-06-28 14:29:59.999,1821206.33692282,1605,143.577984,879059.51492713,0,0.0,1.0,-1.0
2018-06-28 14:30:00,6132.02,6136.27,6060.59,6102.87,823.650888,2018-06-28 14:44:59.999,5019555.50191024,3804,313.14963,1907601.09494405,0,0.0,-1.0,-1.0
2018-06-28 14:45:00,6102.88,6130.0,6100.0,6123.0,441.253725,2018-06-28 14:59:59.999,2697729.10329593,1776,272.110282,1664157.31921,0,0.0,1.0,-1.0
2018-06-28 15:00:00,6123.0,6124.99,6100.0,6115.33,352.96857,2018-06-28 15:14:59.999,2158121.72106427,1880,174.948771,1069713.82359122,0,0.0,-1.0,-1.0
2018-06-28 15:15:00,6115.33,6117.31,6105.0,6109.0,199.685838,2018-06-28 15:29:59.999,1220306.8559453,1257,100.24918,612644.33600473,0,-1.0,-1.0,-1.0
2018-06-28 15:30:00,6110.16,6115.0,6103.0,6112.99,298.830817,2018-06-28 15:44:59.999,1825328.52062351,1178,194.58587,1188668.65642741,0,0.0,-1.0,-1.0
2018-06-28 15:45:00,6112.72,6117.0,6102.01,6107.0,193.3784,2018-06-28 15:59:59.999,1181750.63549899,996,133.23648,814233.05832846,0,0.0,-1.0,-1.0
2018-06-28 16:00:00,6104.1,6119.0,6100.15,6118.0,164.736553,2018-06-28 16:14:59.999,1006330.22850429,949,102.142704,623951.68254949,0,0.0,-1.0,-1.0
2018-06-28 16:15:00,6117.0,6118.74,6106.96,6112.88,139.965737,2018-06-28 16:29:59.999,855343.51616645,963,86.208068,526815.41932028,0,0.0,-1.0,-1.0
2018-06-28 16:30:00,6110.99,6116.99,6103.99,6108.85,289.183192,2018-06-28 16:44:59.999,1766716.29889418,924,194.283654,1186884.55756414,0,0.0,-1.0,-1.0
2018-06-28 16:45:00,6108.47,6111.22,6102.46,6109.05,227.206979,2018-06-28 16:59:59.999,1387947.09209585,883,194.504555,1188200.98114261,0,0.0,-1.0,-1.0
2018-06-28 17:00:00,6108.77,6110.49,6104.0,6106.35,364.90806,2018-06-28 17:14:59.999,2228445.28857896,1021,175.810621,1073847.23451734,0,0.0,-1.0,-1.0
2018-06-28 17:15:00,6107.17,6110.0,6100.0,6102.26,235.695316,2018-06-28 17:29:59.999,1438697.24544717,935,134.074363,818398.75692753,0,0.0,-1.0,-1.0
2018-06-28 17:30:00,6103.12,6115.01,6101.34,6110.0,293.196031,2018-06-28 17:44:59.999,1790883.60087597,827,166.026648,1014179.02290416,0,0.0,-1.0,-1.0
2018-06-28 17:45:00,6110.49,6114.79,6100.44,6106.58,339.118404,2018-06-28 17:59:59.999,2071830.39803938,781,175.505201,1072348.56569763,0,0.0,-1.0,-1.0
2018-06-28 18:00:00,6107.66,6112.0,6098.94,6110.0,253.490287,2018-06-28 18:14:59.999,1548106.71458775,957,134.315561,820348.2223526,0,0.0,-1.0,-1.0
2018-06-28 18:15:00,6110.0,6110.0,6100.72,6105.99,228.454459,2018-06-28 18:29:59.999,1394744.02374084,845,160.519423,980008.98624198,0,0.0,-1.0,-1.0
2018-06-28 18:30:00,6105.99,6110.0,6101.25,6104.0,159.490385,2018-06-28 18:44:59.999,973971.45752542,817,112.841682,689139.78061784,0,0.0,-1.0,-1.0
2018-06-28 18:45:00,6103.99,6110.0,6095.02,6106.86,316.924613,2018-06-28 18:59:59.999,1934232.3290757,1066,162.906733,994315.09193046,0,0.0,-1.0,-1.0
2018-06-28 19:00:00,6107.85,6114.34,6105.53,6107.16,345.624476,2018-06-28 19:14:59.999,2111548.00473701,1012,191.418161,1169496.81028532,0,1.0,-1.0,-1.0
2018-06-28 19:15:00,6107.28,6110.51,6078.4,6103.05,340.306894,2018-06-28 19:29:59.999,2075664.43300308,1654,151.431376,923608.42701568,0,0.0,-1.0,-1.0
2018-06-28 19:30:00,6103.19,6106.28,6082.0,6088.85,341.310334,2018-06-28 19:44:59.999,2080419.70819852,988,179.226571,1092618.27480314,0,0.0,-1.0,-1.0
2018-06-28 19:45:00,6088.0,6106.16,6060.59,6088.1,629.210949,2018-06-28 19:59:59.999,3824262.60571558,3087,410.782993,2496331.35710846,0,0.0,-1.0,-1.0
2018-06-28 20:00:00,6091.42,6104.83,6075.0,6087.95,313.126517,2018-06-28 20:14:59.999,1906157.39368993,1559,155.081979,944055.26814368,0,0.0,-1.0,-1.0
2018-06-28 20:15:00,6087.95,6089.99,6065.16,6074.06,310.439786,2018-06-28 20:29:59.999,1887440.43181999,1634,164.044758,997568.44008332,0,0.0,-1.0,-1.0
2018-06-28 20:30:00,6074.04,6084.0,6030.0,6045.13,562.042422,2018-06-28 20:44:59.999,3402132.23118028,3360,241.542722,1462522.74200438,0,0.0,-1.0,-1.0
2018-06-28 20:45:00,6047.98,6055.02,6020.2,6048.19,440.841138,2018-06-28 20:59:59.999,2662497.4761162,3449,201.167641,1215266.63069498,0,-1.0,-1.0,-1.0
2018-06-28 21:00:00,6048.19,6053.0,5972.0,6001.34,941.536468,2018-06-28 21:14:59.999,5654801.44567487,4737,396.427804,2381618.72249706,0,0.0,-1.0,-1.0
2018-06-28 21:15:00,6011.43,6023.96,5981.0,5995.94,433.90701,2018-06-28 21:29:59.999,2602764.97448619,2312,246.370206,1478060.52746707,0,-1.0,-1.0,-1.0
2018-06-28 21:15:00,6011.43,6023.96,5981.0,5995.94,433.90701,2018-06-28 21:29:59.999,2602764.97448619,2312,246.370206,1478060.52746707,0,0.0,-1.0,-1.0
2018-06-28 21:30:00,5991.0,6005.96,5950.0,5964.05,732.68173,2018-06-28 21:44:59.999,4376381.0295912,3210,291.095392,1740356.01177795,0,0.0,-1.0,-1.0
2018-06-28 21:45:00,5964.42,5981.91,5900.0,5920.68,1132.539298,2018-06-28 21:59:59.999,6713019.75826277,5978,511.477219,3034603.54498054,0,0.0,-1.0,-1.0
2018-06-28 22:00:00,5918.9,5936.0,5880.0,5910.0,699.058929,2018-06-28 22:14:59.999,4129270.35509142,4816,337.693224,1995158.67121294,0,-1.0,-1.0,-1.0
2018-06-28 22:15:00,5909.99,5968.16,5907.27,5933.8,665.177629,2018-06-28 22:29:59.999,3954862.50251759,3399,332.794889,1978687.29531465,0,0.0,-1.0,-1.0
2018-06-28 22:30:00,5930.01,5951.4,5916.76,5943.0,253.582143,2018-06-28 22:44:59.999,1502750.94580606,1795,129.539548,768025.06597286,0,0.0,-1.0,-1.0
2018-06-28 22:45:00,5945.03,5949.11,5918.22,5940.0,240.21415,2018-06-28 22:59:59.999,1424767.48211289,1505,121.665174,721760.99184901,0,0.0,-1.0,-1.0
2018-06-28 23:00:00,5940.0,5940.0,5881.01,5900.45,527.821045,2018-06-28 23:14:59.999,3116025.13444588,2985,210.545004,1243084.78374298,0,-1.0,-1.0,-1.0
2018-06-28 23:15:00,5900.38,5900.47,5846.0,5878.06,909.064281,2018-06-28 23:29:59.999,5335972.22239751,5720,410.297411,2408359.85727621,0,-1.0,-1.0,-1.0
2018-06-28 23:30:00,5883.38,5883.41,5827.0,5833.14,709.796337,2018-06-28 23:44:59.999,4150339.00202378,4145,305.54121,1786434.44412946,0,-1.0,-1.0,-1.0
2018-06-28 23:45:00,5833.14,5879.66,5827.0,5853.98,663.555847,2018-06-28 23:59:59.999,3885798.62886943,3048,341.309756,1998276.2328283,0,0.0,-1.0,-1.0
2018-06-29 00:00:00,5851.01,5907.86,5850.0,5904.92,733.404048,2018-06-29 00:14:59.999,4318086.37634328,3325,353.52353,2080853.7074741,0,1.0,-1.0,-1.0
2018-06-29 00:15:00,5904.92,5923.0,5873.32,5874.31,330.963059,2018-06-29 00:29:59.999,1949711.02938017,1712,176.323456,1038973.37735237,0,0.0,-1.0,-1.0
2018-06-29 00:30:00,5874.88,5897.0,5865.03,5883.44,338.482368,2018-06-29 00:44:59.999,1990884.19313752,1533,192.773832,1134064.96889577,0,0.0,-1.0,-1.0
2018-06-29 00:45:00,5890.32,5896.8,5870.0,5894.37,396.121861,2018-06-29 00:59:59.999,2331632.70326645,1264,259.59171,1528246.67288679,0,0.0,-1.0,-1.0
2018-06-29 01:00:00,5889.52,5906.77,5874.0,5875.11,272.003011,2018-06-29 01:14:59.999,1602289.89304274,1356,116.906114,688988.606571,0,0.0,-1.0,-1.0
2018-06-29 01:15:00,5874.0,5885.11,5871.5,5884.82,264.568189,2018-06-29 01:29:59.999,1555823.14807068,1149,184.197954,1083287.56850512,0,0.0,-1.0,-1.0
2018-06-29 01:30:00,5880.92,5888.0,5850.43,5873.84,311.27027,2018-06-29 01:44:59.999,1826759.05845848,1471,150.764892,885051.17866112,0,0.0,-1.0,-1.0
2018-06-29 01:45:00,5872.73,5879.04,5858.01,5874.0,245.543385,2018-06-29 01:59:59.999,1441064.32809444,1058,168.898946,991312.90969285,0,0.0,-1.0,-1.0
2018-06-29 02:00:00,5875.61,5877.53,5860.0,5867.88,263.032991,2018-06-29 02:14:59.999,1543950.04707916,1135,177.438174,1041636.9457092,0,0.0,-1.0,-1.0
2018-06-29 02:15:00,5867.51,5882.03,5865.0,5873.42,214.89504,2018-06-29 02:29:59.999,1262052.39800242,1372,120.94937,710325.07945317,0,0.0,-1.0,-1.0
2018-06-29 02:30:00,5873.42,5880.0,5863.01,5878.6,151.876108,2018-06-29 02:44:59.999,891207.6988501,1378,94.15874,552534.84137677,0,0.0,-1.0,-1.0
2018-06-29 02:45:00,5878.6,5890.01,5850.1,5868.32,376.714336,2018-06-29 02:59:59.999,2213084.06900575,1778,139.530361,819741.39571931,0,0.0,-1.0,-1.0
2018-06-29 03:00:00,5868.32,5873.72,5853.14,5866.73,361.10727,2018-06-29 03:14:59.999,2115724.15376421,1392,191.773124,1124093.77351945,0,0.0,-1.0,-1.0
2018-06-29 03:15:00,5866.72,5878.99,5865.44,5874.56,165.767024,2018-06-29 03:29:59.999,973552.6398605,1212,80.759046,474329.97680895,0,0.0,-1.0,-1.0
2018-06-29 03:30:00,5874.99,5881.75,5870.0,5881.0,176.550009,2018-06-29 03:44:59.999,1037419.82805635,1418,79.05223,464539.61084917,0,0.0,-1.0,-1.0
2018-06-29 03:45:00,5881.0,5886.27,5875.07,5886.09,216.949242,2018-06-29 03:59:59.999,1276279.87103565,1451,110.198553,648293.9871677,0,0.0,-1.0,-1.0
2018-06-29 04:00:00,5886.09,5886.09,5871.69,5882.02,255.908062,2018-06-29 04:14:59.999,1503969.55616717,1481,170.258803,1000683.48230296,0,0.0,-1.0,-1.0
2018-06-29 04:15:00,5881.93,5883.06,5857.07,5872.31,226.518924,2018-06-29 04:29:59.999,1330866.45487292,1862,115.161065,676769.10805056,0,-1.0,-1.0,-1.0
2018-06-29 04:30:00,5872.31,5879.34,5853.15,5864.35,329.5146,2018-06-29 04:44:59.999,1931774.5860816,1682,165.549055,970625.69729584,0,0.0,-1.0,-1.0
2018-06-29 04:45:00,5864.46,5872.05,5850.13,5855.61,316.293423,2018-06-29 04:59:59.999,1852845.72931119,1786,162.344339,951083.21828004,0,0.0,-1.0,-1.0
2018-06-29 05:00:00,5855.61,5855.61,5780.0,5825.83,1151.629098,2018-06-29 05:14:59.999,6698392.83312644,6286,445.364001,2592403.29319978,0,-1.0,-1.0,-1.0
2018-06-29 05:15:00,5826.3,5826.77,5802.0,5825.01,527.598176,2018-06-29 05:29:59.999,3070234.81182554,2685,201.45501,1172526.45106836,0,-1.0,-1.0,-1.0
2018-06-29 05:30:00,5825.16,5979.0,5808.9,5912.23,903.969041,2018-06-29 05:44:59.999,5325868.02271435,5376,529.526651,3119380.85778889,0,0.0,-1.0,-1.0
2018-06-29 05:45:00,5919.97,5931.49,5883.0,5906.0,892.676188,2018-06-29 05:59:59.999,5268606.45859034,3883,437.805055,2584767.80664081,0,1.0,-1.0,-1.0
2018-06-29 06:00:00,5905.9,5906.0,5886.59,5902.02,230.3378,2018-06-29 06:14:59.999,1357637.52906064,2206,156.438426,922132.11382669,0,-1.0,-1.0,-1.0
2018-06-29 06:15:00,5902.02,5910.39,5882.32,5885.1,388.744609,2018-06-29 06:29:59.999,2293870.89750962,2025,208.858252,1232391.43741554,0,0.0,-1.0,-1.0
2018-06-29 06:30:00,5887.0,5894.64,5863.84,5882.13,259.112707,2018-06-29 06:44:59.999,1523105.26314243,2027,103.565833,609043.13600081,0,0.0,-1.0,-1.0
2018-06-29 06:45:00,5882.44,5893.53,5873.18,5886.02,141.83405,2018-06-29 06:59:59.999,834582.20720223,1667,53.074718,312315.19858993,0,0.0,-1.0,-1.0
2018-06-29 07:00:00,5886.02,5891.77,5876.34,5884.84,358.442903,2018-06-29 07:14:59.999,2109042.16076212,1706,182.643517,1074653.56684961,0,0.0,-1.0,-1.0
2018-06-29 07:15:00,5886.73,5899.01,5883.0,5893.07,256.422269,2018-06-29 07:29:59.999,1510762.22991901,1785,119.360637,703397.75168869,0,0.0,-1.0,-1.0
2018-06-29 07:30:00,5892.74,5902.99,5891.44,5902.47,225.783989,2018-06-29 07:44:59.999,1330869.20097794,1496,120.176056,708445.2577705,0,1.0,-1.0,-1.0
2018-06-29 07:45:00,5901.99,5905.01,5894.9,5904.22,363.243321,2018-06-29 07:59:59.999,2143454.89288815,1433,229.256886,1352870.37989793,0,0.0,-1.0,-1.0
2018-06-29 08:00:00,5901.03,5920.72,5901.01,5918.24,188.475792,2018-06-29 08:14:59.999,1113181.20452513,1638,118.069804,697388.5675484,0,0.0,-1.0,-1.0
2018-06-29 08:15:00,5920.0,5933.6,5912.93,5929.04,247.513041,2018-06-29 08:29:59.999,1465545.6528046,1785,156.090795,924236.01820097,0,1.0,-1.0,-1.0
2018-06-29 08:30:00,5930.0,5931.86,5903.11,5912.01,256.803818,2018-06-29 08:44:59.999,1518361.11640357,1544,142.069846,839933.38440897,0,0.0,-1.0,-1.0
2018-06-29 08:45:00,5911.31,5915.98,5891.42,5897.53,425.287431,2018-06-29 08:59:59.999,2511165.00085909,1869,246.497703,1455208.86401892,0,-1.0,-1.0,-1.0
2018-06-29 09:00:00,5895.94,5906.54,5890.74,5906.53,231.337546,2018-06-29 09:14:59.999,1364628.89148885,1667,113.185338,667588.60007116,0,0.0,-1.0,-1.0
2018-06-29 09:15:00,5906.07,5913.33,5904.56,5913.33,202.649973,2018-06-29 09:29:59.999,1197206.38603585,1673,110.956109,655548.68213134,0,1.0,-1.0,-1.0
2018-06-29 09:30:00,5913.34,5917.68,5905.0,5906.17,174.015578,2018-06-29 09:44:59.999,1028215.28419198,1500,70.575701,417063.59205142,0,0.0,-1.0,-1.0
2018-06-29 09:45:00,5907.09,5926.11,5905.0,5926.09,192.975269,2018-06-29 09:59:59.999,1141413.3021913,1641,123.192875,728612.12043237,0,0.0,-1.0,-1.0
2018-06-29 10:00:00,5926.09,5926.1,5906.11,5907.53,330.323576,2018-06-29 10:14:59.999,1953945.63049387,1732,169.753279,1003964.91445616,0,0.0,-1.0,-1.0
2018-06-29 10:15:00,5910.66,5910.67,5888.49,5896.83,400.782613,2018-06-29 10:29:59.999,2364259.84123814,1762,155.649291,917597.31162097,0,-1.0,-1.0,-1.0
2018-06-29 10:30:00,5896.83,5907.18,5892.82,5899.01,298.385861,2018-06-29 10:44:59.999,1760407.1012887,1515,191.685887,1131013.56295617,0,0.0,-1.0,-1.0
2018-06-29 10:45:00,5900.07,5902.16,5878.55,5889.24,308.696542,2018-06-29 10:59:59.999,1817993.18874872,1893,137.982756,812500.17749413,0,0.0,-1.0,-1.0
2018-06-29 11:00:00,5889.25,5890.5,5883.76,5883.77,144.970432,2018-06-29 11:14:59.999,853337.77894055,1232,76.250663,448840.38794915,0,-1.0,-1.0,-1.0
2018-06-29 11:15:00,5883.88,5885.61,5874.03,5874.15,365.713443,2018-06-29 11:29:59.999,2150340.4665513,1899,164.229144,965725.69030676,0,-1.0,-1.0,-1.0
2018-06-29 11:30:00,5876.0,5877.54,5840.14,5865.37,454.222811,2018-06-29 11:44:59.999,2660638.34691289,3431,245.23022,1436749.08327687,0,-1.0,-1.0,-1.0
2018-06-29 11:45:00,5865.68,5885.71,5860.95,5877.12,258.774051,2018-06-29 11:59:59.999,1519596.43196598,2197,142.165443,834979.57112064,0,0.0,-1.0,-1.0
2018-06-29 12:00:00,5877.12,5906.98,5868.94,5868.94,272.019946,2018-06-29 12:14:59.999,1599962.72135651,2221,186.791617,1098473.77274449,0,0.0,-1.0,-1.0
2018-06-29 12:15:00,5868.95,5870.86,5850.0,5862.45,156.166419,2018-06-29 12:29:59.999,915150.12988718,1968,77.359051,453401.48282526,0,-1.0,-1.0,-1.0
2018-06-29 12:30:00,5862.44,5870.0,5858.62,5859.35,193.158342,2018-06-29 12:44:59.999,1132309.83455867,1594,100.933994,591755.71852184,0,0.0,-1.0,-1.0
2018-06-29 12:45:00,5858.99,5863.5,5856.59,5861.43,270.65014,2018-06-29 12:59:59.999,1586308.96147196,1848,177.410649,1039877.07006986,0,0.0,-1.0,-1.0
2018-06-29 13:00:00,5861.43,5863.85,5835.0,5852.64,309.98878,2018-06-29 13:14:59.999,1812848.05529945,2263,143.457396,838988.99471934,0,0.0,-1.0,-1.0
2018-06-29 13:15:00,5851.17,5854.25,5811.02,5832.59,545.956099,2018-06-29 13:29:59.999,3185269.2977912,3141,291.845893,1703595.07268097,0,-1.0,-1.0,-1.0
2018-06-29 13:30:00,5832.59,5848.23,5830.09,5831.0,283.108963,2018-06-29 13:44:59.999,1653733.59104836,2209,161.11964,941251.69923701,0,0.0,-1.0,-1.0
2018-06-29 13:45:00,5831.0,5879.73,5821.68,5863.03,344.381044,2018-06-29 13:59:59.999,2015185.48016778,2559,195.421586,1143805.30148617,0,0.0,-1.0,-1.0
2018-06-29 14:00:00,5863.02,5895.0,5859.74,5880.1,450.362206,2018-06-29 14:14:59.999,2647547.26930959,2626,282.950218,1663266.15601791,0,1.0,-1.0,-1.0
2018-06-29 14:15:00,5880.1,5890.9,5871.4,5878.0,303.939824,2018-06-29 14:29:59.999,1786668.77823252,1781,214.137472,1258820.99373604,0,0.0,-1.0,-1.0
2018-06-29 14:30:00,5878.0,5911.4,5869.39,5904.06,292.907731,2018-06-29 14:44:59.999,1725282.38078233,2424,199.744252,1176765.34818821,0,0.0,-1.0,-1.0
2018-06-29 14:45:00,5904.04,5913.0,5890.31,5902.42,259.318246,2018-06-29 14:59:59.999,1531022.01569637,2300,137.893537,814210.04841841,0,0.0,-1.0,-1.0
2018-06-29 15:00:00,5902.42,5912.0,5876.17,5889.01,221.774387,2018-06-29 15:14:59.999,1306898.05348307,2362,110.509666,651317.08930397,0,0.0,-1.0,-1.0
2018-06-29 15:15:00,5887.81,5899.75,5887.43,5892.81,218.797069,2018-06-29 15:29:59.999,1289504.55632724,1699,123.27293,726502.66174686,0,0.0,-1.0,-1.0
2018-06-29 15:30:00,5893.24,5894.52,5879.88,5886.58,324.228476,2018-06-29 15:44:59.999,1908583.30550941,2303,214.506002,1262724.20167294,0,0.0,-1.0,-1.0
2018-06-29 15:45:00,5887.5,5910.0,5883.95,5900.05,416.982663,2018-06-29 15:59:59.999,2455165.50465732,1823,216.865538,1277081.99249109,0,0.0,-1.0,-1.0
2018-06-29 16:00:00,5903.39,5908.67,5882.91,5894.21,160.483094,2018-06-29 16:14:59.999,945935.30103779,1914,75.302863,443940.78012252,0,0.0,-1.0,-1.0
2018-06-29 16:15:00,5894.21,5895.1,5887.61,5888.02,135.334993,2018-06-29 16:29:59.999,797396.97600194,1594,73.044887,430429.32411075,0,-1.0,-1.0,-1.0
2018-06-29 16:30:00,5888.03,5888.03,5867.0,5871.52,386.857371,2018-06-29 16:44:59.999,2273864.28184341,1980,247.257816,1453283.05318316,0,-1.0,-1.0,-1.0
2018-06-29 16:45:00,5871.52,5882.14,5867.0,5878.78,233.632545,2018-06-29 16:59:59.999,1372739.81495533,1555,133.842504,786509.02081614,0,0.0,-1.0,-1.0
2018-06-29 17:00:00,5878.78,5885.36,5874.42,5882.72,308.68214,2018-06-29 17:14:59.999,1815133.20178121,1628,189.072854,1111909.89031042,0,0.0,-1.0,-1.0
2018-06-29 17:15:00,5883.21,5900.0,5881.7,5887.49,309.052336,2018-06-29 17:29:59.999,1820613.23145213,1806,213.891772,1260061.14014643,0,1.0,-1.0,-1.0
2018-06-29 17:30:00,5884.84,5900.0,5881.38,5889.01,318.25843,2018-06-29 17:44:59.999,1875393.97671597,1878,214.107485,1261792.62287343,0,0.0,-1.0,-1.0
2018-06-29 17:45:00,5888.83,5899.38,5884.99,5897.99,390.047787,2018-06-29 17:59:59.999,2297587.69023551,1731,235.818872,1389184.65858347,0,0.0,-1.0,-1.0
2018-06-29 18:00:00,5897.99,5900.8,5884.28,5884.6,301.606117,2018-06-29 18:14:59.999,1777365.19639895,1846,190.356443,1122015.5809072,0,0.0,-1.0,-1.0
2018-06-29 18:15:00,5884.86,5900.0,5881.9,5891.45,196.174752,2018-06-29 18:29:59.999,1155096.32701928,1906,135.408656,797379.4759219,0,0.0,-1.0,-1.0
2018-06-29 18:30:00,5891.02,5895.54,5884.26,5885.69,215.163734,2018-06-29 18:44:59.999,1267552.34585514,1692,158.220067,932143.25015554,0,0.0,-1.0,-1.0
2018-06-29 18:45:00,5884.27,5890.0,5879.94,5883.2,291.421278,2018-06-29 18:59:59.999,1714970.80797394,1555,187.333858,1102508.53304409,0,0.0,-1.0,-1.0
2018-06-29 19:00:00,5883.19,5890.37,5868.0,5873.71,277.803097,2018-06-29 19:14:59.999,1632806.98502253,1750,163.810372,962765.44957199,0,0.0,-1.0,-1.0
2018-06-29 19:15:00,5875.19,5888.97,5870.19,5885.75,251.934158,2018-06-29 19:29:59.999,1482151.43320328,1672,152.495933,897218.05701466,0,0.0,-1.0,-1.0
2018-06-29 19:30:00,5884.5,5885.77,5870.01,5880.48,338.346488,2018-06-29 19:44:59.999,1988572.7691791,1486,123.345309,725232.34627401,0,0.0,-1.0,-1.0
2018-06-29 19:45:00,5880.14,5885.79,5879.34,5883.02,146.412074,2018-06-29 19:59:59.999,861213.21175003,1448,76.158229,447976.4523378,0,0.0,-1.0,-1.0
2018-06-29 20:00:00,5883.59,5930.99,5881.98,5910.42,363.56855,2018-06-29 20:14:59.999,2147156.99278177,2580,223.05425,1317299.92663273,0,1.0,-1.0,-1.0
2018-06-29 20:15:00,5911.14,5921.97,5890.01,5896.01,227.360688,2018-06-29 20:29:59.999,1343612.15091078,2268,124.449774,735508.97367971,0,0.0,-1.0,-1.0
2018-06-29 20:30:00,5890.0,5915.93,5885.45,5900.66,253.220061,2018-06-29 20:44:59.999,1493852.10654589,2366,145.451973,858220.43276653,0,0.0,-1.0,-1.0
2018-06-29 20:45:00,5900.66,5904.67,5893.02,5894.01,85.432232,2018-06-29 20:59:59.999,504112.78104647,1851,50.696336,299186.95819173,0,0.0,-1.0,-1.0
2018-06-29 21:00:00,5894.01,5902.67,5889.74,5901.98,203.781113,2018-06-29 21:14:59.999,1201721.6634103,1465,169.371104,998821.11759724,0,0.0,-1.0,-1.0
2018-06-29 21:15:00,5902.18,5926.44,5897.24,5923.0,225.556324,2018-06-29 21:29:59.999,1333848.81672354,1769,118.043268,698003.64391574,0,0.0,-1.0,-1.0
2018-06-29 21:30:00,5924.0,5930.0,5915.54,5915.55,201.948169,2018-06-29 21:44:59.999,1196058.46098295,1536,78.597916,465537.85864688,0,1.0,-1.0,-1.0
2018-06-29 21:45:00,5915.55,5925.0,5915.54,5917.01,199.051909,2018-06-29 21:59:59.999,1178059.51228644,1623,130.29748,771170.41872337,0,0.0,-1.0,-1.0
2018-06-29 22:00:00,5919.61,5950.01,5917.0,5942.25,328.607966,2018-06-29 22:14:59.999,1949848.00327665,2913,233.898169,1387576.32735497,0,1.0,-1.0,-1.0
2018-06-29 22:15:00,5942.24,6094.0,5928.13,6047.65,1087.884461,2018-06-29 22:29:59.999,6522370.42621249,6240,607.107804,3642689.49120769,0,0.0,1.0,-1.0
2018-06-29 22:30:00,6047.65,6300.0,6047.65,6240.0,2536.633932,2018-06-29 22:44:59.999,15727503.44985563,14861,1463.827566,9086702.45904817,0,1.0,1.0,-1.0
2018-06-29 22:45:00,6240.0,6255.0,6207.77,6243.38,782.956579,2018-06-29 22:59:59.999,4881947.73510708,4686,416.089128,2594718.44137429,0,1.0,1.0,-1.0
