Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore
2017-10-09 12:00:00,4615.00000000,4699.98000000,4615.00000000,4664.31000000,87.38100400,2017-10-09 15:59:59.999,406533.09517373,1437,33.66086700,156944.10386294,0
2017-10-09 16:00:00,4684.99000000,4889.98000000,4664.11000000,4787.49000000,158.61939900,2017-10-09 19:59:59.999,756744.63522477,2365,91.20213000,436141.58846795,0
2017-10-09 20:00:00,4803.35000000,4852.00000000,4720.12000000,4786.95000000,175.34854700,2017-10-09 23:59:59.999,840184.00121131,3252,107.32789600,514738.02871552,0
2017-10-10 00:00:00,4786.95000000,4888.88000000,4780.00000000,4788.02000000,151.70282200,2017-10-10 03:59:59.999,733619.48902910,3388,60.91443700,295272.12260073,0
2017-10-10 04:00:00,4819.99000000,4879.99000000,4785.78000000,4785.78000000,76.48135600,2017-10-10 07:59:59.999,368517.19027941,1125,36.57070700,176314.06244725,0
2017-10-10 08:00:00,4787.88000000,4839.41000000,4720.16000000,4790.00000000,126.50566700,2017-10-10 11:59:59.999,603784.37061949,1424,71.29316300,339759.80698286,0
2017-10-10 12:00:00,4790.01000000,4880.00000000,4780.02000000,4831.99000000,187.22879500,2017-10-10 15:59:59.999,904609.98398610,2110,142.86492400,690782.25610919,0
2017-10-10 16:00:00,4830.97000000,4960.00000000,4800.07000000,4911.00000000,245.73216800,2017-10-10 19:59:59.999,1202742.03559242,2188,198.43823600,971724.43897342,0
2017-10-10 20:00:00,4910.99000000,4933.14000000,4680.59000000,4783.06000000,255.57096500,2017-10-10 23:59:59.999,1231010.79396930,1732,168.75120700,815761.07362629,0
2017-10-11 00:00:00,4783.06000000,4823.17000000,4710.00000000,4753.16000000,262.17601100,2017-10-11 03:59:59.999,1252187.40178199,1829,206.92728200,988947.45988193,0
2017-10-11 04:00:00,4740.73000000,4840.00000000,4720.02000000,4829.99000000,217.75741700,2017-10-11 07:59:59.999,1039503.79333472,1704,180.84988500,863354.11354106,0
2017-10-11 08:00:00,4820.00000000,4852.22000000,4791.01000000,4818.99000000,132.14910800,2017-10-11 11:59:59.999,636937.38105383,1063,83.98876300,405038.67620490,0
2017-10-11 12:00:00,4804.93000000,4839.99000000,4751.01000000,4825.01000000,68.94699400,2017-10-11 15:59:59.999,329855.46741996,679,27.06323200,129680.75791147,0
2017-10-11 16:00:00,4839.99000000,4881.61000000,4824.74000000,4872.10000000,49.27021000,2017-10-11 19:59:59.999,239036.31481841,396,29.27376100,142088.72311560,0
2017-10-11 20:00:00,4850.42000000,4862.43000000,4800.57000000,4821.43000000,23.12965600,2017-10-11 23:59:59.999,111720.55063028,224,11.98505200,57867.98831949,0
2017-10-12 00:00:00,4821.43000000,4880.00000000,4810.16000000,4843.37000000,49.50170800,2017-10-12 03:59:59.999,240116.86380296,573,31.24240400,151675.54989276,0
2017-10-12 04:00:00,4848.02000000,5010.20000000,4843.21000000,5010.20000000,66.47808600,2017-10-12 07:59:59.999,327236.18872531,696,43.17390900,213114.63796506,0
2017-10-12 08:00:00,5010.20000000,5265.50000000,5010.20000000,5184.00000000,424.78359500,2017-10-12 11:59:59.999,2191460.92595324,2328,318.10300100,1643085.53738698,0
2017-10-12 12:00:00,5184.00000000,5325.00000000,5173.10000000,5305.01000000,236.43423300,2017-10-12 15:59:59.999,1236020.48221317,1581,142.32507600,744103.22507670,0
2017-10-12 16:00:00,5316.42000000,5413.73000000,5239.99000000,5312.43000000,283.42436200,2017-10-12 19:59:59.999,1508376.30464944,1623,153.03748000,815496.78700197,0
2017-10-12 20:00:00,5300.06000000,5439.99000000,5265.05000000,5430.00000000,216.07949800,2017-10-12 23:59:59.999,1156548.52584954,1229,108.71284900,582191.86182767,0
2017-10-13 00:00:00,5439.99000000,5835.00000000,5379.84000000,5748.00000000,501.50699600,2017-10-13 03:59:59.999,2797899.70972424,3449,273.63794300,1520729.09407485,0
2017-10-13 04:00:00,5740.02000000,5846.17000000,5458.84000000,5628.02000000,390.17458100,2017-10-13 07:59:59.999,2203760.16208040,2531,138.92139000,784978.09489577,0
2017-10-13 08:00:00,5631.01000000,5775.00000000,5568.98000000,5649.00000000,252.69496200,2017-10-13 11:59:59.999,1434309.00715109,1630,123.98659800,703941.01840570,0
2017-10-13 12:00:00,5658.97000000,5800.00000000,5566.84000000,5762.25000000,274.27790600,2017-10-13 15:59:59.999,1558579.49712335,1763,145.29151400,826451.99010635,0
2017-10-13 16:00:00,5762.24000000,5779.00000000,5520.00000000,5558.99000000,229.70853900,2017-10-13 19:59:59.999,1305554.53908234,1306,83.64021500,475037.94300434,0
2017-10-13 20:00:00,5533.76000000,5650.00000000,5533.74000000,5649.98000000,231.46463600,2017-10-13 23:59:59.999,1297237.38588845,984,113.16041700,634648.22322934,0
2017-10-14 00:00:00,5650.00000000,5722.87000000,5580.01000000,5700.51000000,176.36598000,2017-10-14 03:59:59.999,996600.82728318,985,70.83634000,400268.35016376,0
2017-10-14 04:00:00,5700.52000000,5721.91000000,5585.02000000,5653.41000000,154.97873800,2017-10-14 07:59:59.999,875145.57215367,932,85.50260300,482733.23718783,0
2017-10-14 08:00:00,5653.40000000,5779.00000000,5600.03000000,5720.02000000,154.14518400,2017-10-14 11:59:59.999,873737.74786092,1118,70.77225400,401459.15593042,0
2017-10-14 12:00:00,5720.02000000,5779.99000000,5686.00000000,5752.04000000,162.37318800,2017-10-14 15:59:59.999,929249.55131130,1019,66.34756200,379775.34577797,0
2017-10-14 16:00:00,5741.03000000,5798.02000000,5685.02000000,5750.00000000,150.84841900,2017-10-14 19:59:59.999,867077.37168521,1117,56.13472200,322245.15546837,0
2017-10-14 20:00:00,5750.01000000,5900.00000000,5735.01000000,5869.99000000,172.04753700,2017-10-14 23:59:59.999,992161.41570042,1088,84.20142300,486293.95993399,0
2017-10-15 00:00:00,5855.03000000,5922.30000000,5770.02000000,5771.07000000,184.16434500,2017-10-15 03:59:59.999,1079582.26272179,1289,91.28231200,534229.34697852,0
2017-10-15 04:00:00,5771.06000000,5805.00000000,5737.27000000,5786.11000000,192.58061400,2017-10-15 07:59:59.999,1111109.22560943,1144,94.95919400,547833.58426955,0
2017-10-15 08:00:00,5786.11000000,5786.11000000,5400.01000000,5400.01000000,325.95927400,2017-10-15 11:59:59.999,1805399.53806455,1846,134.62642300,745452.18086914,0
2017-10-15 12:00:00,5419.00000000,5605.00000000,5404.98000000,5544.14000000,283.57516300,2017-10-15 15:59:59.999,1567460.68127788,1303,126.61596500,699499.71761437,0
2017-10-15 16:00:00,5539.99000000,5569.47000000,5468.01000000,5533.56000000,188.79769300,2017-10-15 19:59:59.999,1043611.57950172,882,77.74256500,429596.94598294,0
2017-10-15 20:00:00,5530.23000000,5756.36000000,5485.00000000,5709.99000000,168.44628600,2017-10-15 23:59:59.999,946486.91415276,988,76.19590200,428164.93080214,0
2017-10-16 00:00:00,5710.00000000,5739.99000000,5600.02000000,5600.05000000,190.57994700,2017-10-16 03:59:59.999,1086329.81522882,1014,69.80862200,398460.76125836,0
2017-10-16 04:00:00,5601.02000000,5694.77000000,5600.01000000,5628.32000000,157.47137100,2017-10-16 07:59:59.999,889323.00280234,1173,61.34727700,346534.36278086,0
2017-10-16 08:00:00,5628.31000000,5749.99000000,5585.19000000,5728.99000000,269.70331300,2017-10-16 11:59:59.999,1528817.14787835,1811,139.86872400,792144.73269229,0
2017-10-16 12:00:00,5739.96000000,5749.80000000,5664.00000000,5681.22000000,339.08054100,2017-10-16 15:59:59.999,1935187.27279677,2017,167.04703700,954425.11923026,0
2017-10-16 16:00:00,5681.22000000,5720.30000000,5642.02000000,5703.27000000,357.04826200,2017-10-16 19:59:59.999,2031339.67799348,1622,185.77056500,1057854.79457900,0
2017-10-16 20:00:00,5718.78000000,5788.91000000,5700.01000000,5760.02000000,215.11302800,2017-10-16 23:59:59.999,1230917.87883559,1516,95.37631300,546866.07663764,0
2017-10-17 00:00:00,5760.00000000,5774.98000000,5590.00000000,5620.01000000,238.57693900,2017-10-17 03:59:59.999,1350631.38760426,1676,118.21906600,669093.99560171,0
2017-10-17 04:00:00,5612.02000000,5687.61000000,5591.01000000,5650.02000000,229.04721400,2017-10-17 07:59:59.999,1291652.85172694,1702,93.22825800,526566.49706860,0
2017-10-17 08:00:00,5657.96000000,5687.61000000,5540.02000000,5579.98000000,192.98990400,2017-10-17 11:59:59.999,1088875.50627373,1335,80.20137600,452623.76049613,0
2017-10-17 12:00:00,5579.89000000,5628.63000000,5508.63000000,5603.01000000,327.21595700,2017-10-17 15:59:59.999,1829212.02174179,1763,169.00300700,944895.93262871,0
2017-10-17 16:00:00,5619.98000000,5649.99000000,5574.21000000,5622.06000000,240.02729700,2017-10-17 19:59:59.999,1348017.18570194,1571,135.35382300,760813.24553239,0
2017-10-17 20:00:00,5622.10000000,5636.53000000,5585.25000000,5595.00000000,202.01206500,2017-10-17 23:59:59.999,1133273.36576189,1708,92.76124900,520636.68656454,0
2017-10-18 00:00:00,5595.00000000,5596.00000000,5422.01000000,5484.86000000,318.19407500,2017-10-18 03:59:59.999,1750084.19998680,3383,103.06761200,567202.92748093,0
2017-10-18 04:00:00,5483.99000000,5561.99000000,5277.22000000,5277.22000000,403.29447900,2017-10-18 07:59:59.999,2196808.77187841,2758,158.15141000,860884.95551737,0
2017-10-18 08:00:00,5267.38000000,5379.00000000,5226.00000000,5273.25000000,510.52802300,2017-10-18 11:59:59.999,2707391.53751443,2723,230.91333000,1225549.39378939,0
2017-10-18 12:00:00,5283.98000000,5368.70000000,5037.95000000,5322.28000000,431.83748800,2017-10-18 15:59:59.999,2245027.98639128,2623,217.06761100,1129743.78945913,0
2017-10-18 16:00:00,5344.00000000,5408.00000000,5320.28000000,5382.98000000,323.96488400,2017-10-18 19:59:59.999,1743709.93294857,1425,153.71187400,828393.13935169,0
2017-10-18 20:00:00,5382.99000000,5588.00000000,5368.12000000,5512.06000000,329.98542400,2017-10-18 23:59:59.999,1813887.54732424,1912,176.71063800,970781.75904827,0
2017-10-19 00:00:00,5513.00000000,5631.30000000,5490.26000000,5585.00000000,273.84836000,2017-10-19 03:59:59.999,1521592.46653204,1972,154.79184000,860484.93205028,0
2017-10-19 04:00:00,5570.24000000,5628.00000000,5490.26000000,5577.98000000,209.56346100,2017-10-19 07:59:59.999,1170951.63942781,1277,73.97788700,413413.25511683,0
2017-10-19 08:00:00,5577.99000000,5706.09000000,5555.00000000,5690.12000000,331.64816800,2017-10-19 11:59:59.999,1874042.53923351,2242,167.45384800,948468.01569147,0
2017-10-19 12:00:00,5710.00000000,5710.00000000,5620.00000000,5625.01000000,399.01050400,2017-10-19 15:59:59.999,2263082.89531418,2432,178.91930900,1016352.81378282,0
2017-10-19 16:00:00,5624.99000000,5690.00000000,5600.00000000,5609.00000000,317.97793700,2017-10-19 19:59:59.999,1795972.81338625,1739,131.93755500,746628.07624170,0
2017-10-19 20:00:00,5608.99000000,5694.00000000,5600.03000000,5683.90000000,349.67367700,2017-10-19 23:59:59.999,1983726.41948980,1891,159.09179500,903907.17488179,0
2017-10-20 00:00:00,5683.31000000,5688.00000000,5632.01000000,5669.08000000,226.08720200,2017-10-20 03:59:59.999,1282772.10284176,1421,107.00136400,607658.11129203,0
2017-10-20 04:00:00,5669.08000000,5697.99000000,5600.00000000,5639.95000000,209.20900200,2017-10-20 07:59:59.999,1183076.43055330,1730,107.55100600,608454.74373327,0
2017-10-20 08:00:00,5639.96000000,5679.99000000,5611.32000000,5662.75000000,290.31322500,2017-10-20 11:59:59.999,1639228.89466643,1879,129.56305000,732963.40803083,0
2017-10-20 12:00:00,5662.75000000,5995.00000000,5602.86000000,5889.99000000,438.33228900,2017-10-20 15:59:59.999,2555899.00210742,2825,232.10542600,1343838.35372231,0
2017-10-20 16:00:00,5889.99000000,6060.54000000,5878.03000000,6060.54000000,498.51609300,2017-10-20 19:59:59.999,2964310.44371391,2039,147.81880100,880351.39605824,0
2017-10-20 20:00:00,6060.91000000,6110.00000000,5937.01000000,6010.01000000,310.51940900,2017-10-20 23:59:59.999,1861265.31492378,1762,108.99781000,654416.42534694,0
2017-10-21 00:00:00,6013.72000000,6124.30000000,5960.00000000,6110.01000000,272.24856600,2017-10-21 03:59:59.999,1648164.09413252,1807,126.40466500,764790.12279271,0
2017-10-21 04:00:00,6110.02000000,6167.99000000,6000.00000000,6091.92000000,329.41967900,2017-10-21 07:59:59.999,2002826.91397635,1949,168.36638400,1024576.45407680,0
2017-10-21 08:00:00,6091.92000000,6118.99000000,6072.06000000,6116.98000000,274.94641200,2017-10-21 11:59:59.999,1676347.04025795,1696,178.83276800,1090700.69701331,0
2017-10-21 12:00:00,6116.98000000,6171.00000000,6075.39000000,6149.99000000,256.41799000,2017-10-21 15:59:59.999,1571053.13194922,1607,100.12254200,613625.89452809,0
2017-10-21 16:00:00,6149.99000000,6169.04000000,5850.03000000,6024.07000000,281.30975200,2017-10-21 19:59:59.999,1700624.70629496,1710,93.12842200,564118.32352242,0
2017-10-21 20:00:00,6024.09000000,6110.00000000,5994.00000000,6024.97000000,249.96529400,2017-10-21 23:59:59.999,1515805.55365251,1413,129.16779400,784740.59811751,0
2017-10-22 00:00:00,6003.27000000,6060.00000000,5911.02000000,5950.24000000,193.66074200,2017-10-22 03:59:59.999,1161579.90299867,1532,59.08218700,354209.99167998,0
2017-10-22 04:00:00,5950.18000000,5954.51000000,5770.00000000,5907.11000000,323.38719400,2017-10-22 07:59:59.999,1893920.30078613,1770,141.95606700,832620.45213892,0
2017-10-22 08:00:00,5907.13000000,5924.97000000,5720.03000000,5819.98000000,237.65944300,2017-10-22 11:59:59.999,1386358.58937198,1600,84.45191800,491578.45626341,0
2017-10-22 12:00:00,5819.98000000,6000.00000000,5770.04000000,5970.27000000,287.46472900,2017-10-22 15:59:59.999,1694052.70224259,1641,118.34697700,697925.06089522,0
2017-10-22 16:00:00,5970.30000000,6000.00000000,5832.07000000,5866.99000000,170.70757400,2017-10-22 19:59:59.999,1015517.50251771,1130,86.17375400,513089.36195840,0
2017-10-22 20:00:00,5879.03000000,6000.00000000,5833.38000000,5950.02000000,149.21253400,2017-10-22 23:59:59.999,883986.37543921,1173,69.06143900,408689.93137941,0
2017-10-23 00:00:00,5975.00000000,6000.02000000,5912.00000000,5950.25000000,262.32089500,2017-10-23 03:59:59.999,1564479.78714471,1658,68.96622700,412470.15396161,0
2017-10-23 04:00:00,5950.25000000,6080.00000000,5860.01000000,5865.05000000,203.20263800,2017-10-23 07:59:59.999,1208516.09095291,1916,83.37403800,496826.94868381,0
2017-10-23 08:00:00,5865.03000000,5909.84000000,5787.98000000,5881.99000000,345.89568500,2017-10-23 11:59:59.999,2022857.49258236,1872,130.05128800,760018.22932351,0
2017-10-23 12:00:00,5881.98000000,5881.99000000,5621.03000000,5762.04000000,427.04031200,2017-10-23 15:59:59.999,2450867.66486719,2193,192.71678400,1107022.67387177,0
2017-10-23 16:00:00,5762.07000000,5930.20000000,5717.01000000,5880.82000000,272.74953400,2017-10-23 19:59:59.999,1584047.56545151,1530,125.29324900,728349.05051255,0
2017-10-23 20:00:00,5880.83000000,5969.98000000,5787.24000000,5915.93000000,301.34865100,2017-10-23 23:59:59.999,1776422.37972827,1567,133.38949300,788284.61766908,0
2017-10-24 00:00:00,5909.47000000,5925.00000000,5482.22000000,5625.03000000,731.22828900,2017-10-24 03:59:59.999,4148666.13220483,3188,286.41546000,1619276.61672758,0
2017-10-24 04:00:00,5630.00000000,5748.98000000,5537.10000000,5721.83000000,439.95925200,2017-10-24 07:59:59.999,2490552.73313885,1924,190.92946100,1081146.38900936,0
2017-10-24 08:00:00,5721.83000000,5740.97000000,5601.01000000,5676.04000000,328.58636000,2017-10-24 11:59:59.999,1862667.87811790,1904,148.83855200,843735.66408578,0
2017-10-24 12:00:00,5680.00000000,5697.97000000,5563.11000000,5637.96000000,377.19487800,2017-10-24 15:59:59.999,2121957.36886670,1982,176.13729900,991630.88728398,0
2017-10-24 16:00:00,5635.02000000,5719.03000000,5633.99000000,5635.07000000,333.48131600,2017-10-24 19:59:59.999,1893792.04630450,1728,185.74157200,1054591.34281428,0
2017-10-24 20:00:00,5635.07000000,5650.00000000,5450.00000000,5477.03000000,369.96867200,2017-10-24 23:59:59.999,2046859.69192754,2349,140.76377300,779127.32122674,0
2017-10-25 00:00:00,5506.92000000,5527.00000000,5286.98000000,5515.96000000,495.41202400,2017-10-25 03:59:59.999,2677087.06110692,2428,202.34331500,1094843.28895575,0
2017-10-25 04:00:00,5515.93000000,5550.00000000,5418.98000000,5541.51000000,376.81001600,2017-10-25 07:59:59.999,2061910.56296460,2042,175.74975300,962200.02221797,0
2017-10-25 08:00:00,5532.02000000,5650.00000000,5440.06000000,5469.98000000,424.89597900,2017-10-25 11:59:59.999,2354260.01242319,2261,207.21236300,1152672.51876806,0
2017-10-25 12:00:00,5469.99000000,5500.01000000,5375.00000000,5456.11000000,330.81603300,2017-10-25 15:59:59.999,1802843.32168365,1647,170.16466700,928108.45217204,0
2017-10-25 16:00:00,5430.22000000,5588.00000000,5430.00000000,5580.07000000,326.46613000,2017-10-25 19:59:59.999,1795747.20663533,1615,167.94880600,924128.11766376,0
2017-10-25 20:00:00,5580.09000000,5704.96000000,5569.03000000,5689.99000000,328.41302300,2017-10-25 23:59:59.999,1852999.72672832,2033,178.67242200,1010878.80186974,0
2017-10-26 00:00:00,5670.10000000,5734.99000000,5670.00000000,5719.99000000,373.63090600,2017-10-26 03:59:59.999,2125246.28055792,2093,112.66700700,642014.19523787,0
2017-10-26 04:00:00,5719.99000000,5735.02000000,5650.00000000,5669.13000000,317.28603800,2017-10-26 07:59:59.999,1806037.85057034,1929,129.16002700,735194.60838096,0
2017-10-26 08:00:00,5669.17000000,5853.99000000,5656.19000000,5853.99000000,327.57454600,2017-10-26 11:59:59.999,1875536.85939587,1941,126.68042900,726056.42927315,0
2017-10-26 12:00:00,5845.03000000,5939.99000000,5845.03000000,5918.99000000,403.64808000,2017-10-26 15:59:59.999,2379525.30042061,2325,212.89284600,1255624.45490299,0
2017-10-26 16:00:00,5918.92000000,5938.58000000,5805.00000000,5834.38000000,281.72654200,2017-10-26 19:59:59.999,1661429.69738449,1638,120.63306800,711959.79776305,0
2017-10-26 20:00:00,5834.59000000,5912.01000000,5757.00000000,5861.77000000,269.09977000,2017-10-26 23:59:59.999,1569350.64769638,1503,77.70662000,453827.11631147,0
2017-10-27 00:00:00,5861.77000000,5980.00000000,5860.06000000,5905.00000000,257.91003300,2017-10-27 03:59:59.999,1525989.41201006,1455,139.77956900,827975.13910466,0
2017-10-27 04:00:00,5904.99000000,5924.96000000,5770.23000000,5874.49000000,218.64571100,2017-10-27 07:59:59.999,1280188.05330502,1455,69.34589100,406666.18457226,0
2017-10-27 08:00:00,5874.43000000,5928.97000000,5808.03000000,5843.18000000,254.01036700,2017-10-27 11:59:59.999,1490123.99292468,1239,143.20518800,839623.82981810,0
2017-10-27 12:00:00,5843.03000000,5843.04000000,5711.22000000,5771.01000000,216.00138800,2017-10-27 15:59:59.999,1244608.59226681,1392,74.17331100,428149.41919954,0
2017-10-27 16:00:00,5771.01000000,5812.03000000,5649.24000000,5740.00000000,239.50851800,2017-10-27 19:59:59.999,1374863.89373251,1476,73.60598200,423074.23091219,0
2017-10-27 20:00:00,5787.97000000,5789.45000000,5715.20000000,5768.83000000,217.63039900,2017-10-27 23:59:59.999,1251295.79211123,1288,123.97746800,714036.94115990,0
2017-10-28 00:00:00,5768.79000000,5850.02000000,5726.87000000,5726.92000000,196.50993200,2017-10-28 03:59:59.999,1138331.06421038,1467,68.65411300,398984.13024583,0
2017-10-28 04:00:00,5726.93000000,5799.96000000,5726.91000000,5781.01000000,141.93009900,2017-10-28 07:59:59.999,817196.87416609,1030,55.53845100,320068.55160595,0
2017-10-28 08:00:00,5781.02000000,5790.10000000,5677.02000000,5680.28000000,197.69659700,2017-10-28 11:59:59.999,1135249.51855022,1677,78.74223300,452351.04950984,0
2017-10-28 12:00:00,5680.27000000,5718.16000000,5630.03000000,5669.97000000,289.10105000,2017-10-28 15:59:59.999,1641334.72992701,1392,148.05891500,841211.03229569,0
2017-10-28 16:00:00,5669.97000000,5733.03000000,5665.01000000,5726.02000000,254.06163500,2017-10-28 19:59:59.999,1448787.13431616,1611,94.36891300,539096.24569497,0
2017-10-28 20:00:00,5726.02000000,5733.03000000,5680.01000000,5719.64000000,197.45509900,2017-10-28 23:59:59.999,1127176.69794198,1379,77.07450300,440752.27894157,0
2017-10-29 00:00:00,5709.98000000,5719.65000000,5648.01000000,5715.01000000,196.72051100,2017-10-29 03:59:59.999,1118699.67606040,1199,127.88962000,727416.27186321,0
2017-10-29 04:00:00,5715.00000000,5815.84000000,5705.02000000,5799.99000000,256.07677500,2017-10-29 07:59:59.999,1474288.67311798,1631,133.41866900,767758.40185787,0
2017-10-29 08:00:00,5790.11000000,5800.00000000,5741.09000000,5784.97000000,230.69661000,2017-10-29 11:59:59.999,1332706.21702396,1316,127.14929400,734790.99212204,0
2017-10-29 12:00:00,5784.99000000,5988.00000000,5730.00000000,5949.01000000,379.17227200,2017-10-29 15:59:59.999,2201085.15160120,2290,209.83835600,1220398.01825810,0
2017-10-29 16:00:00,5949.01000000,6085.00000000,5889.85000000,6085.00000000,324.96854800,2017-10-29 19:59:59.999,1935983.62988121,1745,154.43416600,920368.08754289,0
2017-10-29 20:00:00,6085.00000000,6189.88000000,6034.06000000,6169.98000000,417.14345700,2017-10-29 23:59:59.999,2558204.27690693,2470,201.44009100,1236609.94142311,0
2017-10-30 00:00:00,6133.01000000,6159.99000000,6075.50000000,6155.88000000,333.10247300,2017-10-30 03:59:59.999,2036459.16322028,1828,116.43657200,712539.84603252,0
2017-10-30 04:00:00,6154.99000000,6172.00000000,6096.08000000,6116.19000000,204.40876900,2017-10-30 07:59:59.999,1253555.58223292,1686,96.45335000,592140.29714305,0
2017-10-30 08:00:00,6123.30000000,6248.68000000,6116.18000000,6181.98000000,277.67752200,2017-10-30 11:59:59.999,1716753.51835935,1639,110.66846500,684402.84337903,0
2017-10-30 12:00:00,6179.92000000,6198.98000000,6030.00000000,6070.98000000,280.72900700,2017-10-30 15:59:59.999,1720776.48286738,1491,99.62033900,610420.82008296,0
2017-10-30 16:00:00,6071.95000000,6146.86000000,6055.56000000,6111.58000000,225.64809100,2017-10-30 19:59:59.999,1373077.21624855,1260,45.86181000,279321.88374113,0
2017-10-30 20:00:00,6111.38000000,6135.04000000,6088.88000000,6120.50000000,152.12118100,2017-10-30 23:59:59.999,929597.32380651,1123,99.09243400,605645.27833547,0
2017-10-31 00:00:00,6120.52000000,6172.18000000,6120.52000000,6139.88000000,146.47180700,2017-10-31 03:59:59.999,899156.76117566,1059,46.77041100,287423.21112479,0
2017-10-31 04:00:00,6139.88000000,6172.18000000,6100.00000000,6117.94000000,164.50768200,2017-10-31 07:59:59.999,1010867.86524636,1412,72.40544300,445111.91007092,0
2017-10-31 08:00:00,6117.94000000,6223.33000000,6100.04000000,6223.33000000,218.41435800,2017-10-31 11:59:59.999,1345227.35645849,2140,105.93094000,652783.88127063,0
2017-10-31 12:00:00,6223.41000000,6420.00000000,6201.01000000,6371.28000000,380.13083100,2017-10-31 15:59:59.999,2397411.39140940,3225,173.46454700,1094202.55233090,0
2017-10-31 16:00:00,6371.28000000,6398.88000000,6319.69000000,6329.98000000,309.62345800,2017-10-31 19:59:59.999,1966882.79837312,2132,110.92859800,705511.37581708,0
2017-10-31 20:00:00,6329.98000000,6498.01000000,6322.31000000,6463.00000000,292.62678900,2017-10-31 23:59:59.999,1868094.66743607,2535,157.26362900,1004111.93543511,0
2017-11-01 00:00:00,6463.00000000,6473.88000000,6375.05000000,6458.88000000,208.46515800,2017-11-01 03:59:59.999,1339814.01866967,2196,76.21316300,489944.60784179,0
2017-11-01 04:00:00,6439.05000000,6458.38000000,6338.02000000,6415.00000000,206.24570500,2017-11-01 07:59:59.999,1320395.47287438,2234,87.26193800,558647.97411195,0
2017-11-01 08:00:00,6414.99000000,6645.32000000,6410.01000000,6614.97000000,325.83817800,2017-11-01 11:59:59.999,2133711.93380044,3692,180.34081900,1180617.08962710,0
2017-11-01 12:00:00,6613.92000000,6613.93000000,6455.00000000,6596.99000000,356.51300700,2017-11-01 15:59:59.999,2327734.05282896,3174,133.32469400,870756.02653197,0
2017-11-01 16:00:00,6559.90000000,6644.80000000,6559.90000000,6622.99000000,292.97378400,2017-11-01 19:59:59.999,1934360.25953546,2510,85.69340000,566322.52276052,0
2017-11-01 20:00:00,6622.98000000,6774.67000000,6561.04000000,6753.98000000,285.57935600,2017-11-01 23:59:59.999,1895155.33483150,2969,118.92841000,790156.73806369,0
2017-11-02 00:00:00,6753.98000000,6967.61000000,6730.00000000,6831.00000000,401.24071100,2017-11-02 03:59:59.999,2733194.90569387,4211,211.90590700,1444569.73002289,0
2017-11-02 04:00:00,6840.02000000,6977.00000000,6800.06000000,6934.00000000,290.67755800,2017-11-02 07:59:59.999,2004345.33555249,2261,135.51083500,937923.27791112,0
2017-11-02 08:00:00,6934.00000000,7300.00000000,6685.10000000,6887.81000000,558.23557700,2017-11-02 11:59:59.999,3898599.27274716,5634,287.80706700,2015516.79788582,0
2017-11-02 12:00:00,6887.66000000,7100.00000000,6700.00000000,7019.98000000,571.04565600,2017-11-02 15:59:59.999,3969748.12367601,3766,258.79304300,1801094.07043054,0
2017-11-02 16:00:00,7015.50000000,7041.51000000,6830.00000000,6981.90000000,397.98630100,2017-11-02 19:59:59.999,2757547.51014746,2407,150.20133200,1041693.25846351,0
2017-11-02 20:00:00,6981.07000000,7132.00000000,6965.00000000,7019.98000000,284.42500000,2017-11-02 23:59:59.999,2005566.18310178,1943,107.82485800,761208.67104323,0
2017-11-03 00:00:00,7010.31000000,7198.90000000,6923.00000000,7172.41000000,294.87477300,2017-11-03 03:59:59.999,2078329.43548692,2290,126.87870700,896304.56369054,0
2017-11-03 04:00:00,7186.01000000,7259.99000000,7111.02000000,7251.01000000,282.81231800,2017-11-03 07:59:59.999,2032630.76337198,2624,120.00223300,862964.70540509,0
2017-11-03 08:00:00,7251.02000000,7346.34000000,7162.60000000,7230.95000000,440.02580400,2017-11-03 11:59:59.999,3198907.59750182,3471,184.62817600,1341779.90452410,0
2017-11-03 12:00:00,7230.95000000,7298.98000000,7138.18000000,7284.98000000,327.85219500,2017-11-03 15:59:59.999,2368391.99161627,2829,175.67305100,1268614.15767206,0
2017-11-03 16:00:00,7284.98000000,7299.99000000,7190.02000000,7234.00000000,277.16689700,2017-11-03 19:59:59.999,2013753.32780537,1955,80.44619800,585130.66108136,0
2017-11-03 20:00:00,7269.73000000,7275.00000000,7032.00000000,7115.04000000,268.76560500,2017-11-03 23:59:59.999,1922438.63075890,2206,102.55797900,734208.22244880,0
2017-11-04 00:00:00,7115.02000000,7160.22000000,6901.00000000,7125.12000000,314.04757300,2017-11-04 03:59:59.999,2214032.27148935,2531,138.43316200,976212.05459232,0
2017-11-04 04:00:00,7150.00000000,7192.99000000,7095.52000000,7174.99000000,225.47998000,2017-11-04 07:59:59.999,1611823.88282818,2000,92.95684900,664996.68706965,0
2017-11-04 08:00:00,7174.99000000,7199.99000000,7070.12000000,7085.02000000,215.48631600,2017-11-04 11:59:59.999,1535756.30069670,2785,92.70900800,660195.66804408,0
2017-11-04 12:00:00,7085.02000000,7308.02000000,7085.00000000,7300.00000000,225.91739600,2017-11-04 15:59:59.999,1628975.52863775,2508,127.43437300,920570.35265409,0
2017-11-04 16:00:00,7300.00000000,7375.50000000,7262.06000000,7360.04000000,230.32152600,2017-11-04 19:59:59.999,1684719.87482175,2026,98.23948000,719720.59733409,0
