Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore,ha_signal,ema_200_signal,stoch_signal
2021-06-08 10:45:00,32802.9,32882.34,32670.48,32805.07,670.042632,2021-06-08 10:59:59.999,21957811.17032239,11997,318.943273,10453037.09672278,0,0.0,-1.0,-1.0
2021-06-08 11:00:00,32805.07,32955.85,32695.33,32904.89,871.799598,2021-06-08 11:14:59.999,28626345.93477723,13358,449.751681,14766331.72708924,0,0.0,-1.0,-1.0
2021-06-08 11:15:00,32904.99,33062.86,32845.46,32882.05,832.675713,2021-06-08 11:29:59.999,27438073.49340442,13978,470.695157,15511534.63284258,0,0.0,-1.0,-1.0
2021-06-08 11:30:00,32882.06,33023.72,32756.47,32974.85,691.088055,2021-06-08 11:44:59.999,22729325.39950969,13772,352.155455,11583140.12639068,0,0.0,-1.0,-1.0
2021-06-08 11:45:00,32974.85,33247.25,32901.01,33089.99,1323.134756,2021-06-08 11:59:59.999,43775984.45301308,18018,723.900681,23952972.09203394,0,0.0,-1.0,-1.0
2021-06-08 12:00:00,33084.43,33179.23,32954.03,33032.66,646.649678,2021-06-08 12:14:59.999,21370317.570198,12462,311.643559,10300588.13562742,0,0.0,-1.0,-1.0
2021-06-08 12:15:00,33032.65,33138.66,32982.28,33023.39,514.542723,2021-06-08 12:29:59.999,17016575.9015786,10982,257.760276,8524786.40160386,0,0.0,-1.0,-1.0
2021-06-08 12:30:00,33023.39,33079.03,32821.0,32859.36,666.635436,2021-06-08 12:44:59.999,21967335.18318984,12811,282.611474,9313456.4827557,0,0.0,-1.0,-1.0
2021-06-08 12:45:00,32859.35,32929.15,32810.7,32882.06,571.797845,2021-06-08 12:59:59.999,18797853.75767331,11170,283.370997,9316114.69850503,0,-1.0,-1.0,-1.0
2021-06-08 13:00:00,32882.06,32952.24,32730.55,32790.52,1030.039091,2021-06-08 13:14:59.999,33791754.59377168,14083,501.251945,16444042.50598575,0,0.0,-1.0,-1.0
2021-06-08 13:15:00,32790.53,32860.0,32550.0,32649.17,960.316509,2021-06-08 13:29:59.999,31427093.90182299,18256,473.623931,15503350.08775885,0,0.0,-1.0,-1.0
2021-06-08 13:30:00,32648.55,32813.46,32648.55,32685.37,620.662477,2021-06-08 13:44:59.999,20309285.39395838,13518,292.397772,9567450.04019368,0,0.0,-1.0,-1.0
2021-06-08 13:45:00,32685.37,32767.61,32364.93,32383.8,1528.327592,2021-06-08 13:59:59.999,49742370.94880677,24822,705.299715,22961812.48568968,0,0.0,-1.0,-1.0
2021-06-08 14:00:00,32383.8,32530.02,31741.84,31872.66,4429.014593,2021-06-08 14:14:59.999,142023303.5222141,73608,1927.95893,61844338.02400171,0,-1.0,-1.0,-1.0
2021-06-08 14:15:00,31872.67,31997.66,31603.0,31876.21,2537.786976,2021-06-08 14:29:59.999,80728565.85935248,40075,1300.789558,41387587.01837769,0,-1.0,-1.0,-1.0
2021-06-08 14:30:00,31877.86,31984.24,31738.43,31777.98,1316.468422,2021-06-08 14:44:59.999,41970968.60536927,22406,618.80641,19728873.47980777,0,0.0,-1.0,-1.0
2021-06-08 14:45:00,31777.98,31899.98,31428.63,31769.41,2984.564628,2021-06-08 14:59:59.999,94514467.85357516,43795,1391.501083,44062488.44602514,0,0.0,-1.0,-1.0
2021-06-08 15:00:00,31769.42,31839.98,31508.23,31527.41,1615.379546,2021-06-08 15:14:59.999,51114828.0927097,27414,781.622086,24732932.68127954,0,0.0,-1.0,-1.0
2021-06-08 15:15:00,31523.92,31589.11,31000.0,31450.37,5088.887037,2021-06-08 15:29:59.999,159012024.59610644,71692,2144.336839,67060631.83196853,0,-1.0,-1.0,-1.0
2021-06-08 15:30:00,31451.43,31658.17,31239.19,31466.48,2297.176359,2021-06-08 15:44:59.999,72298447.5650435,41240,1136.916973,35792339.65426682,0,0.0,-1.0,-1.0
2021-06-08 15:45:00,31466.19,31800.0,31466.19,31705.24,1761.551909,2021-06-08 15:59:59.999,55772404.71259042,30953,952.518199,30155283.40927016,0,1.0,-1.0,-1.0
2021-06-08 16:00:00,31705.25,32267.58,31563.52,32155.91,3036.147943,2021-06-08 16:14:59.999,97339773.610398,47931,1586.518294,50857083.92579153,0,0.0,-1.0,-1.0
2021-06-08 16:15:00,32155.92,32378.36,31940.0,32092.38,1680.014089,2021-06-08 16:29:59.999,53975202.53266248,28610,831.006489,26709467.60442318,0,1.0,-1.0,-1.0
2021-06-08 16:30:00,32092.38,32200.13,31940.1,31977.29,1011.750517,2021-06-08 16:44:59.999,32439284.81917012,17897,514.01604,16480603.05032296,0,0.0,-1.0,-1.0
2021-06-08 16:45:00,31977.26,32199.66,31890.88,32174.17,929.651426,2021-06-08 16:59:59.999,29791863.77771096,15490,494.361983,15842936.21303711,0,0.0,-1.0,-1.0
2021-06-08 17:00:00,32174.17,32210.52,32000.01,32126.32,817.432518,2021-06-08 17:14:59.999,26243731.02742293,15426,410.94503,13194318.52437889,0,0.0,-1.0,-1.0
2021-06-08 17:15:00,32126.21,32168.0,31851.85,31968.93,744.374424,2021-06-08 17:29:59.999,23797264.91747657,15854,373.568045,11942688.21753035,0,0.0,-1.0,-1.0
2021-06-08 17:30:00,31970.05,32043.94,31915.25,31940.21,761.703253,2021-06-08 17:44:59.999,24363837.19426376,12484,407.57895,13036962.92299854,0,-1.0,-1.0,-1.0
2021-06-08 17:45:00,31940.22,32180.0,31940.21,32156.31,846.722889,2021-06-08 17:59:59.999,27160290.53384401,15064,452.432404,14514070.51461952,0,0.0,-1.0,-1.0
2021-06-08 18:00:00,32157.97,32599.95,32053.91,32416.37,1850.290184,2021-06-08 18:14:59.999,59838054.41596992,28786,1043.732789,33759993.25917804,0,1.0,-1.0,-1.0
2021-06-08 18:15:00,32416.37,32539.36,32320.12,32352.47,1006.225823,2021-06-08 18:29:59.999,32633087.62052213,17112,517.489459,16783842.27436639,0,1.0,-1.0,-1.0
2021-06-08 18:30:00,32352.47,32460.42,32304.78,32406.78,670.0076,2021-06-08 18:44:59.999,21695185.54589992,13932,324.605346,10510581.76761269,0,0.0,-1.0,-1.0
2021-06-08 18:45:00,32407.05,32782.69,32405.0,32735.9,1437.050351,2021-06-08 18:59:59.999,46840905.48024578,23789,753.703897,24568353.53642918,0,1.0,-1.0,-1.0
2021-06-08 19:00:00,32735.9,32801.5,32589.24,32739.84,1152.03374,2021-06-08 19:14:59.999,37671570.50762564,18856,554.886017,18146119.44060383,0,1.0,-1.0,-1.0
2021-06-08 19:15:00,32739.84,32775.21,32650.01,32666.24,780.542782,2021-06-08 19:29:59.999,25535568.33575416,12571,332.345861,10872887.17733881,0,0.0,-1.0,-1.0
2021-06-08 19:30:00,32664.58,32936.77,32664.57,32854.74,1077.681424,2021-06-08 19:44:59.999,35355240.7828312,17148,558.294724,18317410.25983194,0,0.0,-1.0,-1.0
2021-06-08 19:45:00,32854.73,32999.35,32754.74,32864.18,874.111253,2021-06-08 19:59:59.999,28731611.7709351,14938,394.766438,12978663.45930998,0,0.0,-1.0,-1.0
2021-06-08 20:00:00,32864.19,32890.48,32680.05,32731.0,850.087725,2021-06-08 20:14:59.999,27854354.62136126,17071,355.854568,11661727.49056161,0,0.0,-1.0,-1.0
2021-06-08 20:15:00,32730.92,33299.96,32661.95,33204.21,1478.415048,2021-06-08 20:29:59.999,48768516.35114663,25478,903.153256,29806080.84744773,0,0.0,-1.0,-1.0
2021-06-08 20:30:00,33204.21,33491.51,33074.75,33443.82,1595.441069,2021-06-08 20:44:59.999,53057395.38389196,25603,882.437123,29355847.72543156,0,1.0,-1.0,-1.0
2021-06-08 20:45:00,33445.01,33841.98,33442.28,33596.12,2031.22133,2021-06-08 20:59:59.999,68360576.1082869,33582,1024.21357,34473931.32384267,0,1.0,-1.0,-1.0
2021-06-08 21:00:00,33596.15,33781.65,33480.01,33647.89,1283.986921,2021-06-08 21:14:59.999,43143669.16071629,21383,638.522423,21455489.79283518,0,0.0,-1.0,-1.0
2021-06-08 21:15:00,33644.58,33647.21,33432.8,33550.0,774.593938,2021-06-08 21:29:59.999,25963238.32873169,14798,347.866238,11659566.55493415,0,0.0,-1.0,-1.0
2021-06-08 21:30:00,33550.0,33597.2,33260.56,33500.04,970.480621,2021-06-08 21:44:59.999,32429381.61876917,20954,522.99121,17469228.71342104,0,-1.0,-1.0,-1.0
2021-06-08 21:45:00,33500.01,33717.0,33451.46,33451.46,906.175772,2021-06-08 21:59:59.999,30443296.88985765,16388,485.189116,16298861.26920757,0,0.0,-1.0,-1.0
2021-06-08 22:00:00,33456.2,33566.0,33343.88,33500.0,636.314717,2021-06-08 22:14:59.999,21307080.81633062,13557,284.14267,9514556.59147579,0,0.0,-1.0,-1.0
2021-06-08 22:15:00,33500.0,33660.92,33500.0,33612.04,529.481337,2021-06-08 22:29:59.999,17785168.45825915,12243,266.797321,8961774.23937615,0,1.0,-1.0,-1.0
2021-06-08 22:30:00,33612.04,33795.84,33409.62,33448.3,663.529428,2021-06-08 22:44:59.999,22296471.09579398,13090,323.52832,10873843.89763661,0,0.0,-1.0,-1.0
2021-06-08 22:45:00,33448.3,33544.32,33350.0,33437.9,421.112724,2021-06-08 22:59:59.999,14076773.84327146,9513,190.51981,6367952.18586171,0,0.0,-1.0,-1.0
2021-06-08 23:00:00,33437.91,33646.98,33437.91,33566.72,592.99862,2021-06-08 23:14:59.999,19908454.37561881,10611,311.252423,10448905.11110142,0,0.0,-1.0,-1.0
2021-06-08 23:15:00,33566.71,33624.69,33378.26,33431.97,467.712266,2021-06-08 23:29:59.999,15666934.26446584,8971,199.075288,6668906.19903242,0,0.0,-1.0,-1.0
2021-06-08 23:30:00,33430.03,33574.4,33280.19,33452.89,639.719969,2021-06-08 23:44:59.999,21378432.32715822,10911,287.477414,9612375.33336691,0,0.0,-1.0,-1.0
2021-06-08 23:45:00,33452.37,33545.81,33357.38,33380.81,408.685743,2021-06-08 23:59:59.999,13665144.99673313,7774,193.540143,6470814.64289931,0,0.0,-1.0,-1.0
2021-06-09 00:00:00,33380.8,33540.47,33021.26,33044.13,1100.579369,2021-06-09 00:14:59.999,36572594.28094852,22439,488.577114,16237841.88599634,0,0.0,-1.0,-1.0
2021-06-09 00:15:00,33050.85,33176.41,32874.71,32917.6,1083.548674,2021-06-09 00:29:59.999,35753369.08203972,20618,491.634243,16224873.48612822,0,-1.0,-1.0,-1.0
2021-06-09 00:30:00,32917.6,33205.14,32917.6,33118.65,556.359969,2021-06-09 00:44:59.999,18409182.74882028,12296,306.832841,10152751.18533386,0,0.0,-1.0,-1.0
2021-06-09 00:45:00,33118.65,33120.01,32858.68,32886.11,915.722666,2021-06-09 00:59:59.999,30208627.70492067,13256,417.976974,13785916.23060271,0,0.0,-1.0,-1.0
2021-06-09 01:00:00,32886.11,33049.99,32836.25,32925.17,572.22668,2021-06-09 01:14:59.999,18845597.29314782,11786,302.681095,9969111.11856507,0,0.0,-1.0,-1.0
2021-06-09 01:15:00,32925.91,33026.0,32888.88,33001.9,485.687776,2021-06-09 01:29:59.999,16011784.93370802,9129,228.265246,7526369.27264393,0,0.0,-1.0,-1.0
2021-06-09 01:30:00,33000.16,33000.16,32737.97,32750.0,625.063055,2021-06-09 01:44:59.999,20545160.9020208,11320,289.134353,9503143.34879288,0,0.0,-1.0,-1.0
2021-06-09 01:45:00,32750.0,32783.79,32441.4,32510.73,1237.972012,2021-06-09 01:59:59.999,40385630.39902518,18839,547.154849,17845712.78376752,0,-1.0,-1.0,-1.0
2021-06-09 02:00:00,32510.73,32688.84,32510.73,32571.55,841.906539,2021-06-09 02:14:59.999,27458458.8894075,14083,358.580478,11695164.24902548,0,0.0,-1.0,-1.0
2021-06-09 02:15:00,32574.94,32647.6,32396.82,32530.01,583.057196,2021-06-09 02:29:59.999,18947681.12832138,11961,272.015244,8840387.32837757,0,0.0,-1.0,-1.0
2021-06-09 02:30:00,32531.91,32698.61,32446.83,32635.34,532.224902,2021-06-09 02:44:59.999,17337821.61574789,10952,268.397846,8743139.82120424,0,0.0,-1.0,-1.0
2021-06-09 02:45:00,32635.38,33248.9,32606.06,32870.77,1782.945246,2021-06-09 02:59:59.999,58806771.47422975,26692,888.833796,29303454.29866293,0,1.0,-1.0,-1.0
2021-06-09 03:00:00,32870.77,32989.49,32610.73,32950.65,833.282816,2021-06-09 03:14:59.999,27308705.69080051,14843,460.838633,15103328.46059683,0,0.0,-1.0,-1.0
2021-06-09 03:15:00,32950.66,33100.0,32897.99,32977.54,626.351611,2021-06-09 03:29:59.999,20665821.15655147,11866,309.738194,10219142.24534485,0,0.0,-1.0,-1.0
2021-06-09 03:30:00,32977.53,32979.13,32788.73,32922.16,643.757048,2021-06-09 03:44:59.999,21166761.80600597,9988,311.375452,10237124.98137676,0,0.0,-1.0,-1.0
2021-06-09 03:45:00,32922.16,33012.06,32818.18,32863.07,950.803074,2021-06-09 03:59:59.999,31307036.46393793,11712,412.919236,13592362.7861733,0,0.0,-1.0,-1.0
2021-06-09 04:00:00,32862.25,32979.5,32648.24,32767.01,735.815945,2021-06-09 04:14:59.999,24141097.00181186,13813,337.023183,11055834.97988706,0,0.0,-1.0,-1.0
2021-06-09 04:15:00,32767.01,32798.56,32536.49,32650.75,901.999556,2021-06-09 04:29:59.999,29434688.53898705,14806,433.574078,14147919.066721,0,-1.0,-1.0,-1.0
2021-06-09 04:30:00,32650.75,32849.36,32610.46,32704.84,609.046325,2021-06-09 04:44:59.999,19946666.73522246,11665,269.648429,8832725.89157672,0,0.0,-1.0,-1.0
2021-06-09 04:45:00,32704.86,32985.89,32700.06,32967.6,640.293529,2021-06-09 04:59:59.999,21050033.19048853,11414,344.707159,11331489.85522279,0,1.0,-1.0,-1.0
2021-06-09 05:00:00,32969.02,33221.99,32900.01,33193.3,985.503394,2021-06-09 05:14:59.999,32620762.48802869,16494,518.268294,17154985.75878006,0,1.0,-1.0,-1.0
2021-06-09 05:15:00,33197.05,33784.85,33193.29,33550.69,2806.852663,2021-06-09 05:29:59.999,94182072.52761056,43673,1743.944582,58518561.91007696,0,1.0,-1.0,-1.0
2021-06-09 05:30:00,33555.79,33590.0,33400.0,33566.91,1115.265368,2021-06-09 05:44:59.999,37374329.99841792,14341,604.341369,20254331.64347951,0,1.0,-1.0,-1.0
2021-06-09 05:45:00,33566.91,33590.0,33400.27,33502.57,701.574309,2021-06-09 05:59:59.999,23484194.16089424,10585,352.149658,11786422.27712907,0,0.0,-1.0,-1.0
2021-06-09 06:00:00,33502.57,33631.61,33423.2,33472.44,1219.846019,2021-06-09 06:14:59.999,40869432.97808496,15039,599.815689,20094128.12546329,0,0.0,-1.0,-1.0
2021-06-09 06:15:00,33472.44,33968.7,33461.84,33902.96,1599.530368,2021-06-09 06:29:59.999,53879031.50783698,23585,854.023426,28770483.29921681,0,0.0,1.0,-1.0
2021-06-09 06:30:00,33902.96,34149.48,33661.53,34085.07,1985.037277,2021-06-09 06:44:59.999,67194855.21839167,31809,1063.797352,36019887.13964975,0,0.0,1.0,-1.0
2021-06-09 06:45:00,34085.12,34360.0,34017.28,34203.9,2775.66063,2021-06-09 06:59:59.999,94889581.43505152,43821,1379.411806,47159500.30070993,0,1.0,1.0,-1.0
2021-06-09 07:00:00,34203.89,34512.95,34115.19,34320.6,2519.758258,2021-06-09 07:14:59.999,86562378.13766696,40686,1177.989045,40473729.78410348,0,0.0,1.0,-1.0
2021-06-09 07:15:00,34321.62,34395.95,34080.0,34151.75,1892.014196,2021-06-09 07:29:59.999,64724939.18346234,25356,826.222994,28271442.19669653,0,0.0,1.0,-1.0
2021-06-09 07:30:00,34151.75,34353.6,34142.59,34258.43,1083.560584,2021-06-09 07:44:59.999,37089808.1871908,17225,593.423653,20315494.81950574,0,0.0,1.0,-1.0
2021-06-09 07:45:00,34258.43,34368.08,34112.64,34169.05,1048.574778,2021-06-09 07:59:59.999,35903396.45723832,18328,540.855694,18521116.1320337,0,0.0,1.0,-1.0
2021-06-09 08:00:00,34168.11,34299.03,33808.0,34253.3,2135.700721,2021-06-09 08:14:59.999,72667581.30674477,30365,1015.455408,34559585.70638026,0,0.0,1.0,-1.0
2021-06-09 08:15:00,34251.63,34252.92,33976.47,34003.95,1043.318137,2021-06-09 08:29:59.999,35588878.58910979,16070,495.338953,16897034.74615445,0,0.0,1.0,-1.0
2021-06-09 08:30:00,34003.94,34118.92,33821.0,33997.18,860.089855,2021-06-09 08:44:59.999,29206172.76377081,15089,413.339816,14040340.10414351,0,-1.0,1.0,-1.0
2021-06-09 08:45:00,34000.61,34100.0,33840.0,34056.25,824.400781,2021-06-09 08:59:59.999,28001207.79421743,15328,370.855351,12602619.95965153,0,0.0,1.0,-1.0
2021-06-09 09:00:00,34056.25,34198.5,33967.68,34169.56,1159.171172,2021-06-09 09:14:59.999,39534167.72668592,16474,599.394042,20440088.07660054,0,0.0,1.0,-1.0
2021-06-09 09:15:00,34174.58,34385.0,34115.57,34222.3,1482.818174,2021-06-09 09:29:59.999,50830733.86123055,22162,727.152885,24924581.66848485,0,1.0,1.0,-1.0
2021-06-09 09:30:00,34223.34,34354.99,34150.02,34312.31,940.040116,2021-06-09 09:44:59.999,32199616.43720554,14121,490.712704,16809974.57543486,0,0.0,1.0,-1.0
2021-06-09 09:45:00,34312.31,34316.33,33976.87,33999.48,926.514593,2021-06-09 09:59:59.999,31628883.99877629,15893,444.002666,15159665.96713682,0,0.0,1.0,-1.0
2021-06-09 10:00:00,33999.48,34137.44,33925.6,34098.57,679.612168,2021-06-09 10:14:59.999,23129895.86393349,14944,388.921561,13235800.21059811,0,-1.0,1.0,-1.0
2021-06-09 10:15:00,34098.57,34361.49,34021.98,34281.84,987.00463,2021-06-09 10:29:59.999,33789906.33285275,16460,556.09987,19036069.62601796,0,0.0,1.0,-1.0
2021-06-09 10:30:00,34281.85,34730.0,34206.01,34576.84,2494.614829,2021-06-09 10:44:59.999,86128988.65198481,34259,1441.431525,49772819.12011056,0,1.0,1.0,-1.0
2021-06-09 10:45:00,34576.84,34618.22,34388.52,34477.15,1025.882968,2021-06-09 10:59:59.999,35404674.27522955,17311,429.866379,14834580.11495624,0,0.0,1.0,-1.0
2021-06-09 11:00:00,34476.8,34652.0,34352.37,34529.07,1039.453969,2021-06-09 11:14:59.999,35855935.32620165,21323,538.247696,18571556.84384201,0,0.0,1.0,-1.0
2021-06-09 11:15:00,34529.06,34777.0,34481.17,34581.88,1362.795186,2021-06-09 11:29:59.999,47200032.98926795,27910,651.526717,22564965.27588752,0,0.0,1.0,-1.0
2021-06-09 11:30:00,34581.88,34742.22,34501.73,34700.27,1096.225145,2021-06-09 11:44:59.999,37939446.43305145,20011,567.629056,19649294.94581292,0,0.0,1.0,-1.0
2021-06-09 11:45:00,34702.13,35045.55,34700.38,34972.42,2831.103346,2021-06-09 11:59:59.999,98804010.01078264,46661,1286.552389,44907018.51861153,0,1.0,1.0,-1.0
2021-06-09 12:00:00,34972.42,35450.0,34972.42,35234.05,3446.572355,2021-06-09 12:14:59.999,121353102.28752255,73423,1814.466752,63896852.42989615,0,1.0,1.0,-1.0
2021-06-09 12:15:00,35234.04,35315.83,35087.53,35127.96,1578.569464,2021-06-09 12:29:59.999,55535014.4643924,44321,686.053714,24138034.53710428,0,0.0,1.0,-1.0
2021-06-09 12:30:00,35127.96,35200.0,34903.66,35042.98,1760.614071,2021-06-09 12:44:59.999,61667688.37985931,41455,868.149199,30408003.9375622,0,0.0,1.0,-1.0
2021-06-09 12:45:00,35042.98,35100.0,34830.0,34891.62,1855.184734,2021-06-09 12:59:59.999,64790366.67514605,41060,863.540172,30160723.29715634,0,0.0,1.0,-1.0
2021-06-09 13:00:00,34891.62,35199.61,34769.2,35095.26,1492.813187,2021-06-09 13:14:59.999,52142493.754251,31379,814.732116,28470989.68161349,0,0.0,1.0,-1.0
2021-06-09 13:15:00,35094.25,35175.65,34873.95,34912.53,1196.909683,2021-06-09 13:29:59.999,41884216.53890016,27111,645.772044,22595117.04867388,0,0.0,1.0,-1.0
2021-06-09 13:30:00,34912.53,35050.0,34800.0,34883.91,1398.110948,2021-06-09 13:44:59.999,48799867.53060782,28415,556.446269,19417770.57123709,0,0.0,1.0,-1.0
2021-06-09 13:45:00,34884.07,35099.98,34801.9,35082.33,997.423447,2021-06-09 13:59:59.999,34834030.89039612,26796,559.866978,19554226.15130396,0,0.0,1.0,-1.0
2021-06-09 14:00:00,35087.22,35369.79,34972.2,35194.91,2376.444788,2021-06-09 14:14:59.999,83692043.49751599,32909,1291.27675,45479157.8526775,0,0.0,1.0,-1.0
2021-06-09 14:15:00,35194.91,35204.77,34884.96,34972.71,1436.143755,2021-06-09 14:29:59.999,50308583.38460434,22773,612.74732,21461338.7492978,0,0.0,1.0,-1.0
2021-06-09 14:30:00,34972.7,35184.1,34972.7,35134.82,1063.468179,2021-06-09 14:44:59.999,37305678.86057789,19170,493.60497,17314253.58314886,0,0.0,1.0,-1.0
2021-06-09 14:45:00,35134.61,35232.3,34512.94,34672.51,2939.035942,2021-06-09 14:59:59.999,102300401.46298467,42510,1426.701133,49651660.79008517,0,0.0,1.0,-1.0
2021-06-09 15:00:00,34672.52,36021.08,34658.97,35695.36,5133.137672,2021-06-09 15:14:59.999,182764186.12762785,90834,3033.711214,108043314.94655038,0,0.0,1.0,-1.0
2021-06-09 15:15:00,35695.36,36736.0,35689.58,36393.59,6273.845701,2021-06-09 15:29:59.999,227963099.55897447,105609,3129.097233,113700965.99328256,0,1.0,1.0,-1.0
2021-06-09 15:30:00,36393.53,36661.82,36321.83,36353.78,3377.315925,2021-06-09 15:44:59.999,123162056.75982744,54736,1548.774794,56479535.55660498,0,1.0,1.0,-1.0
2021-06-09 15:45:00,36353.77,36584.42,36270.77,36357.11,2580.913203,2021-06-09 15:59:59.999,93978452.43834656,38242,1197.679907,43623814.85507222,0,0.0,1.0,-1.0
2021-06-09 16:00:00,36356.42,36499.69,36070.05,36296.74,2744.56599,2021-06-09 16:14:59.999,99590841.60764629,64047,1447.832361,52543004.03612625,0,0.0,1.0,-1.0
2021-06-09 16:15:00,36296.71,36440.78,36282.54,36346.77,1741.051305,2021-06-09 16:29:59.999,63328097.64187015,45727,829.546792,30168782.99212868,0,0.0,1.0,-1.0
2021-06-09 16:30:00,36346.78,36658.53,36223.02,36600.07,1806.27459,2021-06-09 16:44:59.999,65829753.37410648,49473,1040.971331,37958249.08158518,0,0.0,1.0,-1.0
2021-06-09 16:45:00,36603.75,36699.0,36441.87,36488.03,1453.365017,2021-06-09 16:59:59.999,53116952.86346536,43989,756.053924,27627904.79085493,0,0.0,1.0,-1.0
2021-06-09 17:00:00,36488.02,36644.54,36447.01,36635.34,1166.417452,2021-06-09 17:14:59.999,42626183.84861446,29372,594.746159,21733966.24048629,0,0.0,1.0,-1.0
2021-06-09 17:15:00,36636.77,37000.0,36458.64,36479.12,2708.486617,2021-06-09 17:29:59.999,99537966.7934124,54961,1618.944651,59517582.17901553,0,0.0,1.0,-1.0
2021-06-09 17:30:00,36479.12,36539.99,36263.16,36476.35,1483.511507,2021-06-09 17:44:59.999,54014189.88915342,35623,657.398459,23935683.03598821,0,-1.0,1.0,-1.0
2021-06-09 17:45:00,36476.34,36580.0,36315.78,36536.51,1072.945137,2021-06-09 17:59:59.999,39119551.55746091,28790,559.842431,20409567.17863762,0,0.0,1.0,-1.0
2021-06-09 18:00:00,36536.51,36798.9,36369.12,36505.29,1219.989143,2021-06-09 18:14:59.999,44584477.56173492,22121,620.456035,22682730.3649109,0,0.0,1.0,-1.0
2021-06-09 18:15:00,36505.99,36513.44,36251.01,36295.77,1357.081623,2021-06-09 18:29:59.999,49362486.02128248,21387,584.011948,21248955.24970555,0,-1.0,1.0,-1.0
2021-06-09 18:30:00,36295.77,36326.59,35816.0,35959.99,2345.99638,2021-06-09 18:44:59.999,84467519.81720594,36413,985.359113,35476228.09704504,0,-1.0,1.0,-1.0
2021-06-09 18:45:00,35960.0,36217.18,35864.59,35886.37,1300.827812,2021-06-09 18:59:59.999,46919305.94583427,21394,655.789997,23657865.9059774,0,0.0,1.0,-1.0
2021-06-09 19:00:00,35886.37,36074.51,35666.0,35700.07,1561.160361,2021-06-09 19:14:59.999,55977674.24812436,41448,669.405553,24008491.78449877,0,0.0,1.0,-1.0
2021-06-09 19:15:00,35700.06,36167.46,35650.16,36075.56,1105.765041,2021-06-09 19:29:59.999,39759741.46313752,38388,559.078806,20100285.93810451,0,0.0,1.0,-1.0
2021-06-09 19:30:00,36075.56,36201.45,36028.68,36198.24,690.661697,2021-06-09 19:44:59.999,24946532.66573716,29947,353.170051,12755906.48095215,0,1.0,1.0,-1.0
2021-06-09 19:45:00,36196.11,36435.35,35981.52,36260.45,1460.645688,2021-06-09 19:59:59.999,52886206.29573328,43931,751.525473,27211887.20903466,0,0.0,1.0,-1.0
2021-06-09 20:00:00,36260.45,36357.0,36162.86,36265.14,693.775606,2021-06-09 20:14:59.999,25137391.39796596,23873,364.699973,13214596.66333836,0,0.0,1.0,-1.0
2021-06-09 20:15:00,36265.13,36313.5,36112.0,36224.71,716.467326,2021-06-09 20:29:59.999,25946535.48977194,23931,338.181107,12248169.47351141,0,0.0,1.0,-1.0
2021-06-09 20:30:00,36224.71,36506.86,36210.21,36435.71,1031.958313,2021-06-09 20:44:59.999,37515759.19781758,26863,596.933094,21705335.08241722,0,0.0,1.0,-1.0
2021-06-09 20:45:00,36435.71,36446.0,36340.42,36368.19,537.000624,2021-06-09 20:59:59.999,19540905.74198335,20698,205.221286,7467693.15785755,0,1.0,1.0,-1.0
2021-06-09 21:00:00,36368.19,36600.0,36350.02,36534.38,554.07098,2021-06-09 21:14:59.999,20197098.646239,12842,312.613471,11396990.13290856,0,0.0,1.0,-1.0
2021-06-09 21:15:00,36534.38,36599.0,36180.0,36250.94,777.67033,2021-06-09 21:29:59.999,28259533.55626585,16840,326.934172,11885634.94459322,0,0.0,1.0,-1.0
2021-06-09 21:30:00,36250.93,36656.0,36246.09,36609.56,650.176595,2021-06-09 21:44:59.999,23707261.15824703,16997,387.128462,14122276.79812261,0,0.0,1.0,-1.0
2021-06-09 21:45:00,36609.56,36763.0,36568.41,36635.7,978.954961,2021-06-09 21:59:59.999,35916864.54026459,19532,539.47033,19793918.6153877,0,1.0,1.0,-1.0
2021-06-09 22:00:00,36641.21,36699.99,36507.0,36664.53,604.377363,2021-06-09 22:14:59.999,22128389.75238078,13171,290.283403,10629707.51844081,0,0.0,1.0,-1.0
2021-06-09 22:15:00,36666.41,37353.56,36664.88,37166.72,2530.280376,2021-06-09 22:29:59.999,93665054.50415573,49340,1487.446009,55067318.85394936,0,1.0,1.0,-1.0
2021-06-09 22:30:00,37166.72,37237.7,36931.7,37105.77,1060.603322,2021-06-09 22:44:59.999,39336470.8396356,21298,540.216383,20037772.76593471,0,1.0,1.0,-1.0
2021-06-09 22:45:00,37105.78,37225.89,37047.09,37098.53,764.994406,2021-06-09 22:59:59.999,28399796.63882675,15484,359.351145,13341456.24351308,0,0.0,1.0,-1.0
2021-06-09 23:00:00,37098.31,37406.55,36960.0,37268.01,1457.558477,2021-06-09 23:14:59.999,54186910.692839,22354,701.656958,26092804.4765474,0,0.0,1.0,-1.0
2021-06-09 23:15:00,37266.69,37421.17,37140.41,37421.16,815.478345,2021-06-09 23:29:59.999,30388317.52154989,16729,398.139713,14834752.51899125,0,0.0,1.0,-1.0
2021-06-09 23:30:00,37421.16,37534.79,37342.8,37383.79,1664.488611,2021-06-09 23:44:59.999,62345296.88590284,27617,909.480293,34065673.95637357,0,0.0,1.0,-1.0
2021-06-09 23:45:00,37383.78,37460.27,37235.44,37388.05,763.925846,2021-06-09 23:59:59.999,28532917.99185951,17355,395.100794,14758851.21505634,0,0.0,1.0,-1.0
