Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore
2023-03-17 04:00:00,25781.66000000,26196.40000000,25656.00000000,26058.45000000,82998.31022000,2023-03-17 07:59:59.999,2150631199.81280280,1991896,42204.04331000,1093750712.10969810,0
2023-03-17 08:00:00,26060.07000000,26970.00000000,25918.02000000,26918.73000000,122412.61854000,2023-03-17 11:59:59.999,3235522323.10427410,2461724,63547.51453000,1679756679.44585030,0
2023-03-17 12:00:00,26920.11000000,26935.12000000,26118.19000000,26421.34000000,129230.31572000,2023-03-17 15:59:59.999,3423485952.14353980,2457333,63996.66883000,1695516600.46101440,0
2023-03-17 16:00:00,26419.28000000,26860.66000000,26264.00000000,26834.87000000,93862.34173000,2023-03-17 19:59:59.999,2492341061.64038800,1887501,47720.78966000,1267230855.45071710,0
2023-03-17 20:00:00,26834.87000000,27756.84000000,26588.38000000,27395.13000000,103329.26504000,2023-03-17 23:59:59.999,2813197865.08875520,2215245,53498.16656000,1456569854.23022510,0
2023-03-18 00:00:00,27395.13000000,27724.85000000,27060.00000000,27307.54000000,81541.36167000,2023-03-18 03:59:59.999,2232193114.07277760,1963911,40482.99756000,1108303644.99885450,0
2023-03-18 04:00:00,27306.57000000,27612.31000000,27212.56000000,27359.89000000,43190.10831000,2023-03-18 07:59:59.999,1184684500.14309040,1304303,21778.32186000,597429509.88329950,0
2023-03-18 08:00:00,27360.43000000,27500.00000000,27055.83000000,27443.09000000,48227.50229000,2023-03-18 11:59:59.999,1317664844.77191800,1512324,24242.41350000,662405731.12382770,0
2023-03-18 12:00:00,27443.09000000,27637.20000000,27057.00000000,27226.23000000,68303.82651000,2023-03-18 15:59:59.999,1871158976.51868210,1858986,34133.85822000,935245750.55830970,0
2023-03-18 16:00:00,27227.63000000,27489.94000000,26578.00000000,27329.83000000,84968.97465000,2023-03-18 19:59:59.999,2310876365.68424530,1943914,42824.70655000,1164853365.66850380,0
2023-03-18 20:00:00,27329.14000000,27449.95000000,26810.00000000,26907.49000000,45007.19831000,2023-03-18 23:59:59.999,1219367268.45191540,1365165,22225.40999000,602242122.36108320,0
2023-03-19 00:00:00,26907.49000000,27255.19000000,26901.02000000,27198.71000000,36110.46659000,2023-03-19 03:59:59.999,978019669.89422230,1149104,18674.40264000,505787868.95710480,0
2023-03-19 04:00:00,27198.71000000,27291.40000000,26827.22000000,26974.81000000,36337.34801000,2023-03-19 07:59:59.999,982543953.67220670,1162766,17859.93960000,482941804.15588970,0
2023-03-19 08:00:00,26973.76000000,27200.00000000,26872.00000000,27160.98000000,41991.39588000,2023-03-19 11:59:59.999,1135154536.55932910,1282276,21204.18695000,573260721.70971910,0
2023-03-19 12:00:00,27162.33000000,27750.00000000,27110.12000000,27546.62000000,71743.09938000,2023-03-19 15:59:59.999,1962403431.08656770,1788009,36544.69984000,999800498.04034910,0
2023-03-19 16:00:00,27546.62000000,28376.00000000,27470.00000000,28255.87000000,113916.61398000,2023-03-19 19:59:59.999,3186949313.29286270,2441703,58496.20692000,1636582700.51349490,0
2023-03-19 20:00:00,28255.35000000,28390.10000000,27738.00000000,27972.87000000,71968.06670000,2023-03-19 23:59:59.999,2019637083.08897500,1754439,35371.12552000,992728693.02436080,0
2023-03-20 00:00:00,27972.87000000,28057.44000000,27124.47000000,27269.17000000,78217.14607000,2023-03-20 03:59:59.999,2157462609.60776170,1855136,39037.03213000,1076743194.00738650,0
2023-03-20 04:00:00,27269.18000000,28268.00000000,27141.36000000,28183.13000000,74108.85462000,2023-03-20 07:59:59.999,2051294636.95321540,1808767,37715.69386000,1044012846.04120540,0
2023-03-20 08:00:00,28183.13000000,28472.00000000,27919.66000000,28188.93000000,101047.66229000,2023-03-20 11:59:59.999,2848449750.81592650,2339942,51114.84916000,1440996731.06445090,0
2023-03-20 12:00:00,28188.95000000,28258.58000000,27620.00000000,27694.46000000,93832.37034000,2023-03-20 15:59:59.999,2625729805.55164230,2205601,46375.60979000,1297882037.46429420,0
2023-03-20 16:00:00,27698.15000000,28041.48000000,27461.35000000,27785.10000000,82313.05852000,2023-03-20 19:59:59.999,2281709846.40798900,2035381,41269.70704000,1144101937.06450890,0
2023-03-20 20:00:00,27784.57000000,28186.71000000,27577.02000000,27717.01000000,47859.14189000,2023-03-20 23:59:59.999,1335777887.17838720,1531123,24252.39950000,676968141.89030010,0
2023-03-21 00:00:00,27717.01000000,27953.33000000,27664.51000000,27787.29000000,50949.32902000,2023-03-21 03:59:59.999,1417189083.78905080,1628110,25313.56994000,704137233.07799080,0
2023-03-21 04:00:00,27787.29000000,27968.00000000,27303.10000000,27505.25000000,66335.07466000,2023-03-21 07:59:59.999,1835881386.68038100,1865104,32643.24717000,903478150.32612010,0
2023-03-21 08:00:00,27505.25000000,28177.00000000,27393.52000000,28040.13000000,82017.60625000,2023-03-21 11:59:59.999,2283889067.22641220,2054734,41837.39767000,1165059041.64124100,0
2023-03-21 12:00:00,28040.13000000,28244.87000000,27730.00000000,28041.06000000,100474.32090000,2023-03-21 15:59:59.999,2814136271.57076630,2431596,50086.32530000,1402956308.59711860,0
2023-03-21 16:00:00,28041.06000000,28438.55000000,27935.07000000,28126.84000000,84240.60599000,2023-03-21 19:59:59.999,2373704231.81715450,2208725,42304.54585000,1192190467.66565560,0
2023-03-21 20:00:00,28126.85000000,28214.99000000,27900.00000000,28105.47000000,36912.80538000,2023-03-21 23:59:59.999,1035692675.25382530,1342601,18287.25434000,513121306.32188420,0
2023-03-22 00:00:00,28107.81000000,28280.00000000,27945.44000000,28154.14000000,37000.16051000,2023-03-22 03:59:59.999,1039295274.50414220,520068,18426.05279000,517595384.34925450,0
2023-03-22 04:00:00,28154.14000000,28288.00000000,28028.24000000,28103.69000000,22588.25375000,2023-03-22 07:59:59.999,636506076.32281510,349647,11200.23632000,315621216.18694630,0
2023-03-22 08:00:00,28103.68000000,28213.23000000,28000.00000000,28122.74000000,16280.67428000,2023-03-22 11:59:59.999,457766238.38514690,324639,7943.92283000,223373365.77704110,0
2023-03-22 12:00:00,28122.73000000,28736.00000000,28105.35000000,28595.07000000,35677.15924000,2023-03-22 15:59:59.999,1015575506.78778960,571521,18415.32059000,524101358.81382730,0
2023-03-22 16:00:00,28595.06000000,28868.05000000,26650.27000000,26667.33000000,84244.59506000,2023-03-22 19:59:59.999,2354737681.85888360,1293202,40045.53167000,1120385781.59974890,0
2023-03-22 20:00:00,26668.80000000,27437.98000000,26601.80000000,27250.97000000,28322.57012000,2023-03-22 23:59:59.999,768219044.59084640,530250,14324.90966000,388508107.38824600,0
2023-03-23 00:00:00,27250.97000000,27428.69000000,27105.00000000,27356.78000000,13920.76715000,2023-03-23 03:59:59.999,380039048.69147590,249388,7026.56866000,191841944.51197160,0
2023-03-23 04:00:00,27356.79000000,27700.00000000,27258.00000000,27631.93000000,14310.97848000,2023-03-23 07:59:59.999,394046380.20369500,248737,7424.19430000,204405344.89798800,0
2023-03-23 08:00:00,27631.93000000,27738.27000000,27439.50000000,27584.53000000,11897.09818000,2023-03-23 11:59:59.999,328274024.10139110,216126,5766.03095000,159107345.44604440,0
2023-03-23 12:00:00,27584.52000000,28750.00000000,27275.92000000,28580.87000000,40190.57705000,2023-03-23 15:59:59.999,1125183334.10613170,623376,20897.28275000,585195254.89821050,0
2023-03-23 16:00:00,28580.86000000,28647.05000000,27772.22000000,28369.99000000,34052.53912000,2023-03-23 19:59:59.999,960630336.88681280,561375,16677.23023000,470450447.41390370,0
2023-03-23 20:00:00,28369.82000000,28438.00000000,27967.93000000,28295.41000000,14277.64820000,2023-03-23 23:59:59.999,402950449.12545180,260089,7380.71790000,208323300.12222630,0
2023-03-24 00:00:00,28295.42000000,28374.30000000,28134.86000000,28219.98000000,8820.33865000,2023-03-24 03:59:59.999,249218915.98117200,166373,4251.59880000,120129335.74254090,0
2023-03-24 04:00:00,28219.98000000,28335.32000000,28102.15000000,28274.59000000,9065.12568000,2023-03-24 07:59:59.999,256016166.42082230,162713,4400.80124000,124289179.17154440,0
2023-03-24 08:00:00,28274.58000000,28295.72000000,27934.48000000,28080.00000000,14569.39777000,2023-03-24 11:59:59.999,408939390.39203130,259245,6881.24895000,193124392.28280510,0
2023-03-24 12:00:00,28079.99000000,28253.01000000,27835.00000000,28018.04000000,14181.52699000,2023-03-24 15:59:59.999,397140815.77847930,236925,6658.17698000,186511291.94559760,0
2023-03-24 16:00:00,28018.04000000,28059.63000000,27523.81000000,27821.60000000,20321.97050000,2023-03-24 19:59:59.999,563880406.18960200,327452,9994.77627000,277330473.88956530,0
2023-03-24 20:00:00,27821.59000000,27860.00000000,27000.00000000,27454.47000000,19283.70585000,2023-03-24 23:59:59.999,528247697.26519450,358429,9262.95898000,253762792.70693990,0
2023-03-25 00:00:00,27454.46000000,27658.20000000,27420.00000000,27581.65000000,7631.30004000,2023-03-25 03:59:59.999,210191181.86559820,164249,3962.98321000,109158477.21481050,0
2023-03-25 04:00:00,27581.65000000,27608.20000000,27375.90000000,27485.36000000,7176.48565000,2023-03-25 07:59:59.999,197350007.95368240,146228,3565.96142000,98057181.93135680,0
2023-03-25 08:00:00,27485.37000000,27537.79000000,27309.80000000,27457.20000000,7012.98940000,2023-03-25 11:59:59.999,192440592.67534290,166131,3497.68957000,95984166.85914230,0
2023-03-25 12:00:00,27457.19000000,27787.33000000,27357.14000000,27647.43000000,10741.62680000,2023-03-25 15:59:59.999,296054720.70694520,215731,5329.60167000,146914446.14763780,0
2023-03-25 16:00:00,27647.44000000,27730.00000000,27159.57000000,27189.68000000,11693.92908000,2023-03-25 19:59:59.999,320825489.53541240,238665,5454.11996000,149662443.07581380,0
2023-03-25 20:00:00,27189.69000000,27529.29000000,27156.09000000,27462.95000000,6587.75005000,2023-03-25 23:59:59.999,180365646.47715670,157717,3516.59293000,96265813.85520120,0
2023-03-26 00:00:00,27462.96000000,27650.00000000,27417.76000000,27529.26000000,5328.00445000,2023-03-26 03:59:59.999,146813936.37779220,129414,2653.61910000,73121294.12270650,0
2023-03-26 04:00:00,27529.27000000,27570.93000000,27462.15000000,27504.94000000,3807.16894000,2023-03-26 07:59:59.999,104733664.83199200,108756,1826.82017000,50254186.57251780,0
2023-03-26 08:00:00,27504.94000000,27915.08000000,27480.01000000,27865.95000000,8183.69994000,2023-03-26 11:59:59.999,226624388.33858390,179343,4376.62490000,121213187.93560750,0
2023-03-26 12:00:00,27865.96000000,28194.40000000,27695.00000000,27803.89000000,17696.05035000,2023-03-26 15:59:59.999,494028986.80706280,315314,8921.93352000,249090541.46308660,0
2023-03-26 16:00:00,27803.89000000,27934.57000000,27635.18000000,27827.95000000,5605.98308000,2023-03-26 19:59:59.999,155835875.97268300,147311,2776.31279000,77179702.65194590,0
2023-03-26 20:00:00,27827.95000000,28143.00000000,27670.71000000,27968.05000000,9050.79677000,2023-03-26 23:59:59.999,252936550.66800660,188058,4692.84770000,131169322.31146220,0
2023-03-27 00:00:00,27968.05000000,28023.86000000,27781.60000000,27888.68000000,6854.66298000,2023-03-27 03:59:59.999,191228452.94496970,154466,3460.42807000,96539123.68348930,0
2023-03-27 04:00:00,27888.68000000,27935.17000000,27666.00000000,27808.81000000,8855.53930000,2023-03-27 07:59:59.999,246221477.85077860,177903,4324.94733000,120232891.45129020,0
2023-03-27 08:00:00,27808.80000000,27996.28000000,27768.55000000,27892.69000000,7616.84015000,2023-03-27 11:59:59.999,212447874.35296540,156678,3734.18267000,104146965.38259040,0
2023-03-27 12:00:00,27892.69000000,27923.42000000,26508.14000000,26903.62000000,39066.20195000,2023-03-27 15:59:59.999,1062249565.82450980,593340,18327.26897000,498431992.62665760,0
2023-03-27 16:00:00,26903.63000000,27313.42000000,26858.79000000,26968.94000000,16613.02840000,2023-03-27 19:59:59.999,450241039.58125860,310564,8579.90298000,232531262.51540630,0
2023-03-27 20:00:00,26968.93000000,27255.00000000,26877.82000000,27124.91000000,9033.19620000,2023-03-27 23:59:59.999,244742477.48012310,182313,4725.18537000,128022944.95409400,0
2023-03-28 00:00:00,27124.90000000,27176.05000000,26800.00000000,26971.71000000,11049.59827000,2023-03-28 03:59:59.999,298431190.77563470,213145,5378.50709000,145249230.95843370,0
2023-03-28 04:00:00,26971.71000000,27142.25000000,26872.11000000,26962.88000000,9458.87712000,2023-03-28 07:59:59.999,255366143.89538590,185687,4539.31780000,122554396.96648300,0
2023-03-28 08:00:00,26962.89000000,27155.38000000,26631.78000000,27057.36000000,15726.76618000,2023-03-28 11:59:59.999,422845353.11099190,300734,7623.47653000,205011878.86296040,0
2023-03-28 12:00:00,27057.36000000,27210.00000000,26835.31000000,26998.63000000,15937.25349000,2023-03-28 15:59:59.999,429900199.31453960,308381,7976.67761000,215138793.81604260,0
2023-03-28 16:00:00,26998.63000000,27520.00000000,26745.00000000,27425.99000000,18090.07394000,2023-03-28 19:59:59.999,490596193.63502740,328370,9425.09956000,255648223.48101330,0
2023-03-28 20:00:00,27425.98000000,27492.80000000,27095.66000000,27261.07000000,8339.87441000,2023-03-28 23:59:59.999,227394526.03397650,185664,4029.53627000,109871075.17383580,0
2023-03-29 00:00:00,27261.06000000,27479.36000000,27240.10000000,27367.45000000,7124.26009000,2023-03-29 03:59:59.999,194827059.78006510,159684,3481.86370000,95215758.06003380,0
2023-03-29 04:00:00,27367.44000000,28164.48000000,27349.68000000,28086.82000000,22445.56265000,2023-03-29 07:59:59.999,625104109.91539950,371809,11498.13247000,320157438.77082010,0
2023-03-29 08:00:00,28086.82000000,28650.00000000,28040.34000000,28353.99000000,23446.56936000,2023-03-29 11:59:59.999,665905653.34312750,400301,12310.10801000,349623698.25025090,0
2023-03-29 12:00:00,28354.00000000,28590.00000000,28230.85000000,28442.79000000,16417.40637000,2023-03-29 15:59:59.999,466044375.11237090,325376,8351.06571000,237088674.43758190,0
2023-03-29 16:00:00,28442.80000000,28448.68000000,28135.82000000,28419.49000000,11647.76233000,2023-03-29 19:59:59.999,329539814.02984010,254194,5814.45546000,164507247.46085100,0
2023-03-29 20:00:00,28419.49000000,28500.00000000,28211.00000000,28348.60000000,8404.59928000,2023-03-29 23:59:59.999,238466854.03035560,192853,4286.45490000,121627879.51314050,0
2023-03-30 00:00:00,28348.60000000,29184.68000000,28090.06000000,28489.18000000,28533.03962000,2023-03-30 03:59:59.999,817548512.09931400,532242,14807.12893000,424327260.29524620,0
2023-03-30 04:00:00,28489.19000000,28775.60000000,28442.79000000,28725.01000000,11891.44250000,2023-03-30 07:59:59.999,340266284.39114830,240271,6099.59721000,174543248.97318140,0
2023-03-30 08:00:00,28725.00000000,28748.76000000,28500.00000000,28644.79000000,10631.82494000,2023-03-30 11:59:59.999,304195136.03111730,207717,5065.91847000,144939570.27084230,0
2023-03-30 12:00:00,28644.79000000,28691.45000000,28169.50000000,28300.33000000,17202.57157000,2023-03-30 15:59:59.999,489545898.86886800,301110,8000.93411000,227675614.46841860,0
2023-03-30 16:00:00,28300.32000000,28301.01000000,27686.00000000,27986.09000000,20579.80879000,2023-03-30 19:59:59.999,575833856.08379220,354053,10073.66866000,281826641.61629190,0
2023-03-30 20:00:00,27986.10000000,28197.96000000,27786.66000000,28028.53000000,10026.74514000,2023-03-30 23:59:59.999,281082251.16820310,208259,5052.96241000,141660551.08225650,0
2023-03-31 00:00:00,28028.53000000,28375.00000000,27916.34000000,28168.41000000,11765.30998000,2023-03-31 03:59:59.999,331471788.60584190,275523,5976.66438000,168378039.07586170,0
2023-03-31 04:00:00,28168.41000000,28219.36000000,27511.71000000,27738.48000000,15529.91399000,2023-03-31 07:59:59.999,432713686.41841050,274486,7407.83477000,206476861.88928520,0
2023-03-31 08:00:00,27738.48000000,27992.05000000,27688.00000000,27927.97000000,10543.80570000,2023-03-31 11:59:59.999,293605942.41190020,213596,5153.03806000,143503309.40033330,0
2023-03-31 12:00:00,27927.97000000,28656.69000000,27870.93000000,28494.99000000,24322.41408000,2023-03-31 15:59:59.999,689531986.31049050,408480,13012.33584000,368920097.90518460,0
2023-03-31 16:00:00,28495.00000000,28541.18000000,28262.87000000,28469.31000000,9395.77884000,2023-03-31 19:59:59.999,266754200.05591790,198842,4713.73287000,133816319.59471370,0
2023-03-31 20:00:00,28469.31000000,28632.94000000,28337.46000000,28465.36000000,6640.89880000,2023-03-31 23:59:59.999,189175707.97478970,166422,3372.86519000,96089606.32147900,0
2023-04-01 00:00:00,28465.36000000,28819.71000000,28408.57000000,28541.10000000,7594.11361000,2023-04-01 03:59:59.999,216982128.05044790,199112,3839.33977000,109726172.74187000,0
2023-04-01 04:00:00,28541.10000000,28625.10000000,28351.35000000,28424.99000000,5673.20621000,2023-04-01 07:59:59.999,161594292.29943790,137666,2786.44013000,79370298.00197780,0
2023-04-01 08:00:00,28424.98000000,28485.11000000,28360.65000000,28372.85000000,4134.10870000,2023-04-01 11:59:59.999,117547137.07497790,115817,2152.68899000,61210039.86942060,0
2023-04-01 12:00:00,28372.84000000,28473.90000000,28220.27000000,28400.07000000,5187.63015000,2023-04-01 15:59:59.999,147153281.99501050,143941,2654.29061000,75309248.32693100,0
2023-04-01 16:00:00,28400.07000000,28443.04000000,28280.00000000,28381.98000000,3397.25326000,2023-04-01 19:59:59.999,96379413.93322790,108759,1621.06172000,45990490.77056140,0
2023-04-01 20:00:00,28381.97000000,28577.00000000,28379.63000000,28452.73000000,4252.13560000,2023-04-01 23:59:59.999,121147984.09916680,117486,2117.55616000,60325317.77198730,0
2023-04-02 00:00:00,28452.74000000,28530.00000000,28355.00000000,28476.59000000,3671.10292000,2023-04-02 03:59:59.999,104383440.41159390,107926,1789.00431000,50867378.62741460,0
2023-04-02 04:00:00,28476.58000000,28490.40000000,28381.54000000,28416.38000000,2774.33739000,2023-04-02 07:59:59.999,78910041.12032210,85524,1280.00645000,36407068.71772450,0
2023-04-02 08:00:00,28416.37000000,28450.90000000,28306.80000000,28357.93000000,3482.11028000,2023-04-02 11:59:59.999,98829407.55686280,106511,1701.68388000,48300162.58270900,0
2023-04-02 12:00:00,28357.93000000,28361.00000000,28037.59000000,28124.81000000,10410.79993000,2023-04-02 15:59:59.999,293651041.50829740,247983,4984.63740000,140592959.51953590,0
2023-04-02 16:00:00,28124.80000000,28229.90000000,27856.43000000,27943.85000000,9548.76463000,2023-04-02 19:59:59.999,268163596.01815570,213771,4464.33932000,125378441.05617780,0
2023-04-02 20:00:00,27943.84000000,28203.35000000,27858.29000000,28171.87000000,7478.54177000,2023-04-02 23:59:59.999,209663406.45244860,176749,3677.34703000,103101257.58280250,0
2023-04-03 00:00:00,28171.87000000,28182.17000000,27560.00000000,27753.85000000,11150.24369000,2023-04-03 03:59:59.999,309827125.35851240,239807,5731.05532000,159215138.49977220,0
2023-04-03 04:00:00,27753.85000000,27962.90000000,27588.00000000,27958.74000000,7740.46106000,2023-04-03 07:59:59.999,214863821.49743280,176363,3957.39339000,109877716.02100110,0
2023-04-03 08:00:00,27958.73000000,28500.99000000,27958.73000000,28253.73000000,16752.02691000,2023-04-03 11:59:59.999,474177320.10287770,303991,8910.27492000,252191819.35198920,0
2023-04-03 12:00:00,28253.73000000,28375.00000000,27945.19000000,28051.48000000,12843.96705000,2023-04-03 15:59:59.999,361398934.79929210,269796,6532.88114000,183854391.33907870,0
2023-04-03 16:00:00,28051.48000000,28238.53000000,27875.00000000,28081.08000000,10815.36454000,2023-04-03 19:59:59.999,303545254.28737040,264830,5605.34033000,157340363.55724360,0
2023-04-03 20:00:00,28081.08000000,28093.56000000,27200.24000000,27800.00000000,19877.95080000,2023-04-03 23:59:59.999,550548592.73688140,396275,9797.87498000,271386335.32254400,0
2023-04-04 00:00:00,27800.00000000,27965.00000000,27662.79000000,27855.06000000,7378.74569000,2023-04-04 03:59:59.999,205275559.67046290,167625,3769.42754000,104864834.86572980,0
2023-04-04 04:00:00,27855.06000000,28145.00000000,27775.37000000,28021.30000000,7401.39758000,2023-04-04 07:59:59.999,207053975.81939400,164335,3876.17243000,108434855.14707800,0
2023-04-04 08:00:00,28021.31000000,28444.44000000,27931.20000000,28289.52000000,11327.61021000,2023-04-04 11:59:59.999,319731005.13004720,243495,5834.91538000,164732279.09764640,0
2023-04-04 12:00:00,28289.51000000,28399.00000000,27947.59000000,28030.04000000,11827.84541000,2023-04-04 15:59:59.999,333201190.11951280,257122,5639.30550000,158886966.01679720,0
2023-04-04 16:00:00,28030.05000000,28260.00000000,27971.07000000,28189.25000000,6969.29766000,2023-04-04 19:59:59.999,196001963.96787500,148848,3592.07129000,101022516.78274940,0
2023-04-04 20:00:00,28189.25000000,28305.00000000,28078.63000000,28165.47000000,4817.66036000,2023-04-04 23:59:59.999,135877770.16774420,120582,2372.06020000,66903950.50914010,0
2023-04-05 00:00:00,28165.47000000,28775.00000000,28099.68000000,28544.72000000,14845.01269000,2023-04-05 03:59:59.999,423618752.99337750,288736,7833.16555000,223524374.76303820,0
2023-04-05 04:00:00,28544.73000000,28624.35000000,28455.00000000,28525.21000000,5559.92922000,2023-04-05 07:59:59.999,158665950.89910920,125501,2775.44554000,79205522.52249860,0
2023-04-05 08:00:00,28525.20000000,28600.00000000,28450.50000000,28554.38000000,5619.64940000,2023-04-05 11:59:59.999,160312618.87255290,125324,2617.89898000,74683339.99990480,0
2023-04-05 12:00:00,28554.37000000,28750.00000000,27860.00000000,28031.09000000,19633.38200000,2023-04-05 15:59:59.999,555141194.29624740,389523,9687.33303000,273931210.51682140,0
2023-04-05 16:00:00,28031.09000000,28308.04000000,27805.10000000,28240.64000000,11011.74625000,2023-04-05 19:59:59.999,308690916.67418010,225348,5595.98115000,156922833.68554840,0
2023-04-05 20:00:00,28240.64000000,28300.00000000,28132.16000000,28170.01000000,4067.92776000,2023-04-05 23:59:59.999,114669105.33058960,108298,2047.06247000,57703808.68265680,0
2023-04-06 00:00:00,28170.01000000,28182.05000000,27878.60000000,28128.42000000,6441.25347000,2023-04-06 03:59:59.999,180559668.51362800,176628,2996.97917000,84015131.75533210,0
2023-04-06 04:00:00,28128.42000000,28130.00000000,27907.77000000,27910.97000000,4898.59822000,2023-04-06 07:59:59.999,137311145.18665700,120212,2217.51512000,62162539.97617500,0
2023-04-06 08:00:00,27910.97000000,28028.60000000,27711.00000000,27945.52000000,8497.72048000,2023-04-06 11:59:59.999,236988701.27556620,192229,3998.95418000,111533292.25251200,0
2023-04-06 12:00:00,27945.51000000,28181.05000000,27750.00000000,28090.39000000,10932.58337000,2023-04-06 15:59:59.999,305721842.94894250,213812,5509.28981000,154087037.42263980,0
2023-04-06 16:00:00,28090.39000000,28165.88000000,27950.90000000,28017.77000000,5293.83638000,2023-04-06 19:59:59.999,148536619.05231990,123959,2540.74815000,71293807.93198950,0
2023-04-06 20:00:00,28017.77000000,28121.87000000,27900.00000000,28033.82000000,4054.95771000,2023-04-06 23:59:59.999,113595110.57906900,107708,2045.15726000,57292451.51815160,0
2023-04-07 00:00:00,28033.83000000,28100.00000000,27926.52000000,28038.66000000,3144.63896000,2023-04-07 03:59:59.999,88146347.05107110,101113,1567.05756000,43923145.54782160,0
2023-04-07 04:00:00,28038.67000000,28062.73000000,27766.94000000,27839.78000000,4967.42754000,2023-04-07 07:59:59.999,138730068.84507290,135123,2275.36309000,63546583.57090150,0
2023-04-07 08:00:00,27839.79000000,27961.67000000,27785.00000000,27840.90000000,5563.52260000,2023-04-07 11:59:59.999,155095357.59993240,121265,2580.84279000,71955432.12796680,0
2023-04-07 12:00:00,27840.89000000,27984.75000000,27800.00000000,27944.10000000,5761.76975000,2023-04-07 15:59:59.999,160762132.74279430,140484,3040.89130000,84844387.45361220,0
2023-04-07 16:00:00,27944.09000000,27953.47000000,27856.00000000,27897.52000000,2550.36482000,2023-04-07 19:59:59.999,71164211.21731160,76639,1179.65615000,32915717.63546590,0
2023-04-07 20:00:00,27897.51000000,27980.74000000,27839.02000000,27906.33000000,2774.37020000,2023-04-07 23:59:59.999,77425631.47245900,81010,1339.32278000,37374212.13451390,0
2023-04-08 00:00:00,27906.34000000,28059.39000000,27859.02000000,28023.39000000,3614.73585000,2023-04-08 03:59:59.999,100996661.81377850,103217,1960.08128000,54765613.87721710,0
2023-04-08 04:00:00,28023.39000000,28154.99000000,27974.14000000,28086.22000000,4034.10068000,2023-04-08 07:59:59.999,113281145.02437380,103536,2156.60256000,60566347.91146060,0
2023-04-08 08:00:00,28086.22000000,28114.94000000,27990.57000000,28016.09000000,2664.16144000,2023-04-08 11:59:59.999,74715497.07113550,79955,1224.66290000,34342849.68144560,0
2023-04-08 12:00:00,28016.09000000,28057.00000000,27950.00000000,28014.70000000,3002.75065000,2023-04-08 15:59:59.999,84103537.29447180,105759,1438.13001000,40281121.98830060,0
2023-04-08 16:00:00,28014.71000000,28020.00000000,27872.11000000,27924.13000000,3619.71605000,2023-04-08 19:59:59.999,101150959.54763030,119177,1695.57762000,47378695.97746510,0
2023-04-08 20:00:00,27924.13000000,27987.41000000,27885.86000000,27938.38000000,2544.50268000,2023-04-08 23:59:59.999,71076717.93468550,112515,1254.18777000,35032049.90814970,0
2023-04-09 00:00:00,27938.38000000,28083.45000000,27924.90000000,28027.71000000,3682.55851000,2023-04-09 03:59:59.999,103256263.25636130,97312,1957.27965000,54876160.89303760,0
2023-04-09 04:00:00,28027.71000000,28067.46000000,27840.51000000,27903.02000000,5008.26881000,2023-04-09 07:59:59.999,139906738.23757000,117785,2529.85756000,70667966.89807430,0
2023-04-09 08:00:00,27903.01000000,27949.99000000,27800.00000000,27930.20000000,3470.02822000,2023-04-09 11:59:59.999,96786095.44376090,93671,1663.91252000,46415007.78657400,0
2023-04-09 12:00:00,27930.20000000,27973.39000000,27800.00000000,27891.91000000,3818.27012000,2023-04-09 15:59:59.999,106496353.43429140,127631,1826.37992000,50940304.41749980,0
2023-04-09 16:00:00,27891.91000000,28250.00000000,27876.68000000,28140.40000000,6527.39031000,2023-04-09 19:59:59.999,183258062.41069400,151815,3610.57462000,101363077.29767790,0
2023-04-09 20:00:00,28140.41000000,28530.00000000,28094.50000000,28323.76000000,10024.64504000,2023-04-09 23:59:59.999,284212410.91251810,189375,5297.70330000,150191808.06406600,0
2023-04-10 00:00:00,28323.76000000,28425.43000000,28244.18000000,28278.45000000,5372.26276000,2023-04-10 03:59:59.999,152165655.49501480,122422,2698.18871000,76427515.64199530,0
2023-04-10 04:00:00,28278.45000000,28325.43000000,28196.61000000,28284.57000000,4995.24453000,2023-04-10 07:59:59.999,141178153.92206140,105145,2961.76045000,83699487.06719570,0
2023-04-10 08:00:00,28284.57000000,28375.02000000,28275.01000000,28305.60000000,5234.32286000,2023-04-10 11:59:59.999,148247870.25727250,103816,2685.45938000,76058178.02115160,0
2023-04-10 12:00:00,28305.59000000,28575.04000000,28170.00000000,28439.38000000,10137.40167000,2023-04-10 15:59:59.999,287346546.19666310,193017,5248.26249000,148784572.06861980,0
2023-04-10 16:00:00,28439.39000000,29380.00000000,28356.51000000,29173.06000000,27035.28756000,2023-04-10 19:59:59.999,784702706.54737020,474950,14405.16713000,417943350.88966690,0
2023-04-10 20:00:00,29173.05000000,29770.00000000,29069.10000000,29637.34000000,14979.54282000,2023-04-10 23:59:59.999,441660010.75244850,286345,8148.78510000,240225583.90298320,0
2023-04-11 00:00:00,29637.35000000,30430.00000000,29590.00000000,30115.95000000,20828.19269000,2023-04-11 03:59:59.999,625055720.93056450,389447,11443.21158000,343356768.81151420,0
2023-04-11 04:00:00,30115.95000000,30169.14000000,29800.00000000,30106.89000000,10285.50672000,2023-04-11 07:59:59.999,308990782.89012350,207121,5073.51527000,152438594.09644350,0
2023-04-11 08:00:00,30106.90000000,30147.38000000,29974.00000000,30055.15000000,7339.48746000,2023-04-11 11:59:59.999,220730844.45404130,151922,3453.22940000,103855037.95956890,0
