Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore,ha_signal,ema_200_signal,stoch_signal
2017-09-10 21:45:00,4211.53,4215.42,4196.2,4196.2,5.166359,2017-09-10 21:59:59.999,21714.37438865,34,0.0,0.0,0,0.0,-1.0,-1.0
2017-09-10 22:00:00,4188.23,4217.25,4186.87,4217.25,9.864201,2017-09-10 22:14:59.999,41440.07360997,63,6.404187,26932.60891924,0,0.0,-1.0,-1.0
2017-09-10 22:15:00,4244.91,4244.99,4212.01,4235.0,1.314117,2017-09-10 22:29:59.999,5565.42273066,25,0.299186,1267.41888627,0,1.0,1.0,-1.0
2017-09-10 22:30:00,4239.99,4266.05,4223.95,4247.32,0.98427,2017-09-10 22:44:59.999,4174.34345498,20,0.225298,956.1012451,0,0.0,1.0,-1.0
2017-09-10 22:45:00,4245.02,4245.02,4230.0,4239.74,1.156842,2017-09-10 22:59:59.999,4905.50205429,11,0.468904,1990.50240101,0,0.0,1.0,-1.0
2017-09-10 23:00:00,4231.82,4238.2,4213.38,4213.38,1.066508,2017-09-10 23:14:59.999,4509.4625144,25,0.728339,3081.58437644,0,-1.0,-1.0,-1.0
2017-09-10 23:15:00,4214.49,4237.59,4186.88,4186.88,5.414447,2017-09-10 23:29:59.999,22820.5055742,48,1.050223,4447.80308127,0,0.0,-1.0,-1.0
2017-09-10 23:30:00,4186.9,4186.9,4100.0,4100.0,15.770577,2017-09-10 23:44:59.999,65095.58018683,54,0.418331,1749.62405639,0,-1.0,-1.0,-1.0
2017-09-10 23:45:00,4100.04,4180.0,4100.04,4130.37,5.33405,2017-09-10 23:59:59.999,22101.99571588,51,3.934687,16319.00053066,0,0.0,-1.0,-1.0
2017-09-11 00:00:00,4153.62,4157.0,4130.5,4157.0,5.005039,2017-09-11 00:14:59.999,20757.16047424,33,3.417414,14193.4130578,0,1.0,-1.0,-1.0
2017-09-11 00:15:00,4152.97,4176.9,4142.01,4142.01,10.55579,2017-09-11 00:29:59.999,43852.2760721,59,5.594639,23277.33460825,0,0.0,-1.0,-1.0
2017-09-11 00:30:00,4159.02,4159.02,4113.58,4113.58,4.955686,2017-09-11 00:44:59.999,20518.8847394,39,0.0,0.0,0,0.0,-1.0,-1.0
2017-09-11 00:45:00,4113.58,4113.58,4098.91,4111.1,4.080979,2017-09-11 00:59:59.999,16738.68414633,38,0.479,1969.2169,0,-1.0,-1.0,-1.0
2017-09-11 01:00:00,4109.51,4177.0,4109.51,4177.0,9.366283,2017-09-11 01:14:59.999,38632.2857704,49,8.707858,35921.76661167,0,0.0,-1.0,-1.0
2017-09-11 01:15:00,4156.02,4259.93,4135.15,4259.93,4.473168,2017-09-11 01:29:59.999,18723.52403101,45,4.035841,16905.27924015,0,0.0,1.0,-1.0
2017-09-11 01:30:00,4229.95,4259.84,4176.31,4176.79,6.950841,2017-09-11 01:44:59.999,29268.56088831,27,2.116234,9008.613996,0,0.0,-1.0,-1.0
2017-09-11 01:45:00,4203.4,4288.0,4203.4,4260.0,13.523619,2017-09-11 01:59:59.999,57538.18126268,40,10.815754,46004.21819194,0,1.0,1.0,-1.0
2017-09-11 02:00:00,4259.0,4288.0,4231.5,4286.0,9.447496,2017-09-11 02:14:59.999,40401.35454572,64,7.622063,32589.5654736,0,0.0,1.0,-1.0
2017-09-11 02:15:00,4286.0,4291.98,4204.01,4291.98,16.445614,2017-09-11 02:29:59.999,69737.21046134,82,9.879367,41893.1607067,0,0.0,1.0,-1.0
2017-09-11 02:30:00,4245.01,4287.99,4204.02,4286.91,18.742123,2017-09-11 02:44:59.999,79747.17650183,69,9.731966,41525.84403945,0,-1.0,1.0,-1.0
2017-09-11 02:45:00,4241.06,4278.0,4193.41,4272.41,10.350001,2017-09-11 02:59:59.999,43975.85308545,55,4.153503,17676.54137123,0,0.0,1.0,-1.0
2017-09-11 03:00:00,4259.59,4288.0,4172.01,4193.45,20.013344,2017-09-11 03:14:59.999,84806.66939792,109,10.505128,44578.28618547,0,0.0,-1.0,-1.0
2017-09-11 03:15:00,4282.4,4334.43,4186.84,4295.02,25.381205,2017-09-11 03:29:59.999,108794.25186608,124,15.471841,66431.46985796,0,0.0,1.0,-1.0
2017-09-11 03:30:00,4317.59,4329.66,4240.54,4300.26,28.753137,2017-09-11 03:44:59.999,123632.19020072,118,7.217255,31138.95254329,0,0.0,1.0,-1.0
2017-09-11 03:45:00,4329.27,4329.27,4193.61,4312.05,46.210832,2017-09-11 03:59:59.999,198445.48634923,166,16.66873,71601.73442246,0,0.0,1.0,-1.0
2017-09-11 04:00:00,4320.46,4325.99,4186.83,4245.07,32.469479,2017-09-11 04:14:59.999,138799.92272268,124,8.758197,37501.91096151,0,0.0,1.0,-1.0
2017-09-11 04:15:00,4238.66,4272.63,4180.0,4180.0,40.343159,2017-09-11 04:29:59.999,170329.60636485,152,13.517911,57146.13006581,0,-1.0,-1.0,-1.0
2017-09-11 04:30:00,4186.83,4245.2,4146.61,4146.61,8.584938,2017-09-11 04:44:59.999,35871.34553162,38,1.855755,7781.37632224,0,0.0,-1.0,-1.0
2017-09-11 04:45:00,4154.36,4169.02,4128.98,4169.02,9.961447,2017-09-11 04:59:59.999,41373.15003414,56,4.773662,19848.8682086,0,0.0,-1.0,-1.0
2017-09-11 05:00:00,4193.29,4228.38,4128.98,4150.44,10.06833,2017-09-11 05:14:59.999,41923.15940204,75,2.333282,9765.60129192,0,0.0,-1.0,-1.0
2017-09-11 05:15:00,4150.5,4191.98,4150.5,4167.0,2.154817,2017-09-11 05:29:59.999,8996.60682672,28,0.093906,393.65207388,0,0.0,-1.0,-1.0
2017-09-11 05:30:00,4167.0,4167.0,4101.32,4101.36,8.721845,2017-09-11 05:44:59.999,35938.97713118,33,0.0108,44.294688,0,0.0,-1.0,-1.0
2017-09-11 05:45:00,4134.83,4198.45,4101.32,4162.01,19.856635,2017-09-11 05:59:59.999,82944.55357518,49,14.022385,58599.19590553,0,0.0,-1.0,-1.0
2017-09-11 06:00:00,4162.49,4169.61,4115.05,4151.67,6.609723,2017-09-11 06:14:59.999,27333.20360258,29,1.399738,5785.61816441,0,0.0,-1.0,-1.0
2017-09-11 06:15:00,4151.69,4229.08,4151.67,4221.68,10.201872,2017-09-11 06:29:59.999,42701.80943911,57,7.817127,32778.68929543,0,0.0,1.0,-1.0
2017-09-11 06:30:00,4221.68,4244.99,4187.81,4187.81,19.504568,2017-09-11 06:44:59.999,82090.32289203,86,10.654236,44876.82832129,0,1.0,-1.0,-1.0
2017-09-11 06:45:00,4185.15,4202.71,4165.0,4165.0,5.591247,2017-09-11 06:59:59.999,23374.8294827,42,2.322288,9710.67504424,0,-1.0,-1.0,-1.0
2017-09-11 07:00:00,4168.23,4199.06,4167.89,4185.06,4.987537,2017-09-11 07:14:59.999,20855.50989119,24,3.19564,13357.62881538,0,0.0,-1.0,-1.0
2017-09-11 07:15:00,4185.06,4191.18,4172.04,4172.04,2.787171,2017-09-11 07:29:59.999,11662.56142629,33,0.568968,2380.6223436,0,0.0,-1.0,-1.0
2017-09-11 07:30:00,4186.02,4201.01,4172.05,4197.97,4.007548,2017-09-11 07:44:59.999,16800.94709674,36,1.081226,4536.15794272,0,0.0,-1.0,-1.0
2017-09-11 07:45:00,4196.24,4196.24,4172.04,4178.73,5.374872,2017-09-11 07:59:59.999,22508.95478976,27,2.821467,11811.33920469,0,0.0,-1.0,-1.0
2017-09-11 08:00:00,4186.88,4190.96,4176.01,4176.85,3.545905,2017-09-11 08:14:59.999,14838.56466206,28,0.916806,3834.89370263,0,0.0,-1.0,-1.0
2017-09-11 08:15:00,4172.04,4175.6,4140.87,4140.88,3.971179,2017-09-11 08:29:59.999,16504.96539956,59,0.948682,3948.350802,0,-1.0,-1.0,-1.0
2017-09-11 08:30:00,4128.01,4181.67,4115.39,4154.91,5.974587,2017-09-11 08:44:59.999,24748.99831561,78,3.775119,15670.00917252,0,0.0,-1.0,-1.0
2017-09-11 08:45:00,4154.94,4181.68,4154.94,4166.62,4.555945,2017-09-11 08:59:59.999,19022.08185443,29,2.239329,9359.31631966,0,1.0,-1.0,-1.0
2017-09-11 09:00:00,4168.57,4194.84,4157.01,4184.01,2.942932,2017-09-11 09:14:59.999,12295.52561275,23,1.435651,6008.72545836,0,0.0,-1.0,-1.0
2017-09-11 09:15:00,4184.51,4198.04,4184.51,4198.04,1.038483,2017-09-11 09:29:59.999,4358.91237327,5,1.038483,4358.91237327,0,1.0,-1.0,-1.0
2017-09-11 09:30:00,4198.04,4198.04,4159.44,4159.44,2.216874,2017-09-11 09:44:59.999,9276.47743837,32,0.539517,2259.53464409,0,0.0,-1.0,-1.0
2017-09-11 09:45:00,4174.57,4192.2,4159.47,4159.7,4.119383,2017-09-11 09:59:59.999,17231.13649008,37,2.293258,9600.49538593,0,0.0,-1.0,-1.0
2017-09-11 10:00:00,4174.84,4221.63,4159.71,4178.6,10.595863,2017-09-11 10:14:59.999,44434.95497158,58,8.468973,35562.34509458,0,0.0,-1.0,-1.0
2017-09-11 10:15:00,4195.07,4220.45,4195.07,4195.09,2.415581,2017-09-11 10:29:59.999,10139.90023489,5,2.415581,10139.90023489,0,1.0,-1.0,-1.0
2017-09-11 10:30:00,4185.15,4199.46,4178.24,4189.06,2.062271,2017-09-11 10:44:59.999,8628.90711637,12,0.687105,2875.77278046,0,0.0,-1.0,-1.0
2017-09-11 10:45:00,4189.64,4199.99,4176.24,4176.24,4.454528,2017-09-11 10:59:59.999,18633.09672971,47,1.264348,5294.76736018,0,0.0,-1.0,-1.0
2017-09-11 11:00:00,4185.66,4207.5,4176.24,4207.44,4.473373,2017-09-11 11:14:59.999,18773.50464457,41,1.483493,6227.68185287,0,0.0,1.0,-1.0
2017-09-11 11:15:00,4213.88,4220.33,4189.18,4211.02,5.850808,2017-09-11 11:29:59.999,24646.50412956,41,3.320116,13998.77393036,0,0.0,1.0,-1.0
2017-09-11 11:30:00,4211.14,4215.22,4162.16,4162.16,4.068095,2017-09-11 11:44:59.999,17038.84136412,33,1.933964,8128.97680972,0,0.0,-1.0,-1.0
2017-09-11 11:45:00,4173.99,4192.15,4173.99,4191.53,6.95405,2017-09-11 11:59:59.999,29103.58451991,53,6.003286,25123.88662465,0,0.0,-1.0,-1.0
2017-09-11 12:00:00,4191.54,4192.45,4191.54,4192.45,1.85689,2017-09-11 12:14:59.999,7783.73128679,15,0.928463,3891.86930384,0,1.0,-1.0,-1.0
2017-09-11 12:15:00,4192.48,4206.77,4174.97,4175.03,4.981692,2017-09-11 12:29:59.999,20906.77961253,26,0.930733,3901.60005819,0,0.0,-1.0,-1.0
2017-09-11 12:30:00,4188.9,4199.98,4188.9,4199.98,1.410145,2017-09-11 12:44:59.999,5911.7223971,5,1.410145,5911.7223971,0,1.0,-1.0,-1.0
2017-09-11 12:45:00,4199.71,4199.71,4179.45,4198.99,1.83108,2017-09-11 12:59:59.999,7673.8247905,20,0.522633,2192.13282627,0,0.0,-1.0,-1.0
2017-09-11 13:00:00,4198.99,4214.0,4188.81,4214.0,6.182676,2017-09-11 13:14:59.999,25974.22003969,35,3.86242,16242.89168641,0,0.0,1.0,-1.0
2017-09-11 13:15:00,4210.0,4220.34,4210.0,4220.34,1.918728,2017-09-11 13:29:59.999,8090.97668317,7,1.748524,7372.65793381,0,1.0,1.0,-1.0
2017-09-11 13:30:00,4220.4,4230.5,4220.35,4230.5,5.261524,2017-09-11 13:44:59.999,22217.90098781,20,3.724338,15728.92089671,0,1.0,1.0,-1.0
2017-09-11 13:45:00,4242.04,4307.54,4242.04,4260.41,6.60819,2017-09-11 13:59:59.999,28228.62206029,24,5.134432,21932.86278848,0,1.0,1.0,-1.0
2017-09-11 14:00:00,4260.52,4307.54,4260.52,4307.0,13.678458,2017-09-11 14:14:59.999,58828.88576392,33,9.061285,38970.5933414,0,1.0,1.0,-1.0
2017-09-11 14:15:00,4265.4,4280.09,4265.4,4280.09,2.715942,2017-09-11 14:29:59.999,11602.85172957,5,0.0,0.0,0,-1.0,1.0,-1.0
2017-09-11 14:30:00,4313.18,4313.18,4250.0,4269.22,11.449177,2017-09-11 14:44:59.999,48917.5277867,131,3.401201,14499.76827879,0,0.0,1.0,-1.0
2017-09-11 14:45:00,4262.12,4269.22,4255.0,4256.02,4.100492,2017-09-11 14:59:59.999,17462.98165023,44,1.476509,6290.01355942,0,-1.0,1.0,-1.0
2017-09-11 15:00:00,4262.62,4269.23,4221.64,4231.86,11.815796,2017-09-11 15:14:59.999,50300.51553018,72,5.922377,25213.46172776,0,0.0,1.0,-1.0
2017-09-11 15:15:00,4226.75,4231.86,4221.64,4221.76,4.599211,2017-09-11 15:29:59.999,19435.91254082,76,2.265074,9577.8523439,0,-1.0,1.0,-1.0
2017-09-11 15:30:00,4221.76,4234.28,4221.64,4221.87,5.345392,2017-09-11 15:44:59.999,22568.73387835,60,2.847245,12022.15498829,0,0.0,1.0,-1.0
2017-09-11 15:45:00,4238.36,4265.0,4230.0,4251.29,4.667114,2017-09-11 15:59:59.999,19824.9604065,28,2.939668,12482.27904136,0,1.0,1.0,-1.0
2017-09-11 16:00:00,4246.43,4265.81,4221.65,4254.74,5.140662,2017-09-11 16:14:59.999,21848.11947031,98,3.705046,15763.54031455,0,0.0,1.0,-1.0
2017-09-11 16:15:00,4248.86,4269.68,4248.86,4269.68,2.25263,2017-09-11 16:29:59.999,9599.73611907,31,0.834847,3560.05207005,0,0.0,1.0,-1.0
2017-09-11 16:30:00,4269.87,4280.0,4256.0,4264.0,11.37213,2017-09-11 16:44:59.999,48574.32259763,72,2.896236,12359.48528534,0,0.0,1.0,-1.0
2017-09-11 16:45:00,4268.01,4268.01,4250.61,4251.03,2.373694,2017-09-11 16:59:59.999,10118.04644954,39,1.036024,4416.58167302,0,0.0,1.0,-1.0
2017-09-11 17:00:00,4252.99,4261.22,4251.19,4253.6,4.305062,2017-09-11 17:14:59.999,18318.79536506,45,1.171947,4989.80762458,0,0.0,1.0,-1.0
2017-09-11 17:15:00,4253.65,4253.89,4238.51,4246.75,1.931521,2017-09-11 17:29:59.999,8208.9158955,16,0.828964,3525.23425741,0,0.0,1.0,-1.0
2017-09-11 17:30:00,4238.51,4255.0,4238.51,4238.51,0.12015,2017-09-11 17:44:59.999,509.60518276,12,0.063695,270.32010071,0,0.0,1.0,-1.0
2017-09-11 17:45:00,4238.51,4242.82,4199.06,4200.0,5.058647,2017-09-11 17:59:59.999,21353.23597422,48,0.902195,3802.73560805,0,0.0,-1.0,-1.0
2017-09-11 18:00:00,4200.0,4233.86,4200.0,4233.86,4.543504,2017-09-11 18:14:59.999,19091.78250137,50,3.272467,13749.95053512,0,0.0,1.0,-1.0
2017-09-11 18:15:00,4216.98,4216.98,4200.08,4200.08,1.378807,2017-09-11 18:29:59.999,5804.42059087,20,0.220846,931.27022197,0,0.0,-1.0,-1.0
2017-09-11 18:30:00,4200.08,4200.08,4200.08,4200.08,0.0,2017-09-11 18:44:59.999,0.0,0,0.0,0.0,0,-1.0,-1.0,-1.0
2017-09-11 18:45:00,4200.08,4209.7,4200.08,4202.68,2.659729,2017-09-11 18:59:59.999,11182.40765449,35,0.515807,2170.44282167,0,1.0,-1.0,-1.0
2017-09-11 19:00:00,4202.7,4218.28,4182.98,4189.88,13.378744,2017-09-11 19:14:59.999,56141.28172138,58,8.258097,34698.6527578,0,0.0,-1.0,-1.0
2017-09-11 19:15:00,4196.18,4233.79,4158.84,4158.84,29.221953,2017-09-11 19:29:59.999,122948.48444522,80,5.79201,24435.33430857,0,0.0,-1.0,-1.0
2017-09-11 19:30:00,4177.69,4187.99,4158.84,4169.89,1.733525,2017-09-11 19:44:59.999,7230.88434224,18,0.478703,1997.94874343,0,0.0,-1.0,-1.0
2017-09-11 19:45:00,4169.89,4182.27,4159.8,4182.27,1.284772,2017-09-11 19:59:59.999,5364.12686146,13,0.729174,3044.44243075,0,0.0,-1.0,-1.0
2017-09-11 20:00:00,4187.99,4188.0,4176.78,4188.0,0.383048,2017-09-11 20:14:59.999,1603.74673937,4,0.342436,1434.11935001,0,1.0,-1.0,-1.0
2017-09-11 20:15:00,4182.4,4187.99,4176.81,4176.82,1.803677,2017-09-11 20:29:59.999,7542.10459284,44,0.696969,2918.57757607,0,-1.0,-1.0,-1.0
2017-09-11 20:30:00,4176.82,4181.49,4158.85,4174.99,3.770033,2017-09-11 20:44:59.999,15723.17833581,84,0.979503,4086.66331312,0,0.0,-1.0,-1.0
2017-09-11 20:45:00,4167.52,4174.99,4158.85,4164.52,3.425538,2017-09-11 20:59:59.999,14274.74779371,55,2.344866,9774.88906588,0,-1.0,-1.0,-1.0
2017-09-11 21:00:00,4162.05,4188.0,4159.16,4188.0,1.796355,2017-09-11 21:14:59.999,7481.45367298,20,0.950935,3961.16933128,0,0.0,-1.0,-1.0
2017-09-11 21:15:00,4188.0,4188.0,4159.83,4174.02,0.849283,2017-09-11 21:29:59.999,3542.31564009,14,0.240082,1002.30704114,0,0.0,-1.0,-1.0
2017-09-11 21:30:00,4174.06,4187.99,4160.58,4179.74,2.343848,2017-09-11 21:44:59.999,9797.51824631,41,1.56102,6529.56215193,0,0.0,-1.0,-1.0
2017-09-11 21:45:00,4179.74,4179.75,4171.51,4171.51,0.441869,2017-09-11 21:59:59.999,1845.60296614,6,0.103829,433.97822446,0,0.0,-1.0,-1.0
2017-09-11 22:00:00,4179.77,4187.99,4171.61,4180.14,2.323587,2017-09-11 22:14:59.999,9717.24119459,21,1.360795,5694.49788265,0,0.0,-1.0,-1.0
2017-09-11 22:15:00,4186.11,4211.57,4186.11,4211.56,2.639232,2017-09-11 22:29:59.999,11081.30914384,20,1.611682,6764.56577845,0,1.0,1.0,-1.0
2017-09-11 22:30:00,4198.17,4210.95,4198.17,4198.35,0.519845,2017-09-11 22:44:59.999,2186.21378988,4,0.118314,498.2143383,0,0.0,-1.0,-1.0
2017-09-11 22:45:00,4211.0,4211.07,4198.45,4211.07,2.043363,2017-09-11 22:59:59.999,8600.68341861,21,0.599696,2525.31067438,0,1.0,1.0,-1.0
2017-09-11 23:00:00,4211.06,4225.0,4199.01,4211.0,3.261867,2017-09-11 23:14:59.999,13760.34122688,22,2.4234,10230.20581002,0,0.0,1.0,-1.0
2017-09-11 23:15:00,4218.79,4225.0,4200.2,4212.61,2.710298,2017-09-11 23:29:59.999,11423.1704577,31,0.79849,3370.37168393,0,0.0,1.0,-1.0
2017-09-11 23:30:00,4217.82,4217.82,4202.75,4202.75,1.000889,2017-09-11 23:44:59.999,4216.95459062,7,0.181358,763.9755998,0,0.0,-1.0,-1.0
2017-09-11 23:45:00,4201.43,4208.47,4201.43,4208.47,0.778094,2017-09-11 23:59:59.999,3270.70251842,11,0.596958,2508.3970965,0,-1.0,-1.0,-1.0
2017-09-12 00:00:00,4208.6,4213.23,4202.48,4213.23,1.321027,2017-09-12 00:14:59.999,5561.66908586,14,0.739034,3111.40672368,0,0.0,1.0,-1.0
2017-09-12 00:15:00,4225.0,4228.35,4201.9,4216.77,1.312775,2017-09-12 00:29:59.999,5535.16425617,17,0.492105,2075.85188999,0,0.0,1.0,-1.0
2017-09-12 00:30:00,4201.9,4231.67,4201.9,4229.27,4.460506,2017-09-12 00:44:59.999,18842.53651372,38,2.65308,11221.98376159,0,0.0,1.0,-1.0
2017-09-12 00:45:00,4245.0,4245.0,4220.41,4241.8,2.818432,2017-09-12 00:59:59.999,11944.29211998,37,1.844286,7819.74658514,0,1.0,1.0,-1.0
2017-09-12 01:00:00,4239.4,4255.0,4237.07,4250.1,6.483751,2017-09-12 01:14:59.999,27538.99757938,72,5.421529,23031.21391198,0,0.0,1.0,-1.0
2017-09-12 01:15:00,4255.0,4278.89,4255.0,4257.9,6.135316,2017-09-12 01:29:59.999,26139.93491358,104,4.786428,20393.15984174,0,1.0,1.0,-1.0
2017-09-12 01:30:00,4259.19,4260.47,4242.57,4247.14,5.850445,2017-09-12 01:44:59.999,24900.50324046,75,1.730996,7359.32734821,0,0.0,1.0,-1.0
2017-09-12 01:45:00,4243.28,4250.0,4236.97,4236.97,7.245751,2017-09-12 01:59:59.999,30728.27976378,78,2.263376,9601.36625577,0,-1.0,1.0,-1.0
2017-09-12 02:00:00,4237.75,4250.0,4213.6,4213.6,4.681717,2017-09-12 02:14:59.999,19832.84008123,33,0.492529,2084.76479549,0,0.0,1.0,-1.0
2017-09-12 02:15:00,4225.29,4244.72,4213.6,4244.72,2.998736,2017-09-12 02:29:59.999,12672.93963359,48,1.065701,4514.12420591,0,0.0,1.0,-1.0
2017-09-12 02:30:00,4240.84,4305.01,4234.64,4256.45,22.218737,2017-09-12 02:44:59.999,94939.63881006,121,19.791498,84587.63905624,0,0.0,1.0,-1.0
2017-09-12 02:45:00,4257.99,4291.25,4257.0,4269.13,10.298625,2017-09-12 02:59:59.999,43943.54631972,175,6.953065,29679.60052487,0,1.0,1.0,-1.0
2017-09-12 03:00:00,4258.19,4289.99,4258.19,4274.0,1.852819,2017-09-12 03:14:59.999,7902.34130839,56,0.925571,3949.61702073,0,0.0,1.0,-1.0
2017-09-12 03:15:00,4274.0,4276.87,4265.75,4276.87,2.864674,2017-09-12 03:29:59.999,12239.97981772,76,1.510861,6457.79901323,0,0.0,1.0,-1.0
2017-09-12 03:30:00,4271.69,4289.99,4269.56,4276.2,5.081971,2017-09-12 03:44:59.999,21735.04209549,36,4.327634,18507.78758087,0,0.0,1.0,-1.0
2017-09-12 03:45:00,4279.89,4299.61,4276.2,4294.25,7.051071,2017-09-12 03:59:59.999,30220.19629006,72,4.715908,20205.4385127,0,1.0,1.0,-1.0
2017-09-12 04:00:00,4294.54,4309.84,4293.64,4300.03,8.497359,2017-09-12 04:14:59.999,36560.50613813,55,4.023235,17321.01187343,0,1.0,1.0,-1.0
2017-09-12 04:15:00,4300.03,4304.98,4279.77,4285.23,11.459571,2017-09-12 04:29:59.999,49206.7137911,74,3.944403,16914.30441982,0,0.0,1.0,-1.0
2017-09-12 04:30:00,4280.24,4292.16,4280.24,4292.16,2.136164,2017-09-12 04:44:59.999,9166.03940936,39,2.133185,9153.2885744,0,-1.0,1.0,-1.0
2017-09-12 04:45:00,4292.16,4329.0,4292.16,4296.18,9.328734,2017-09-12 04:59:59.999,40218.77849057,95,8.07096,34809.77118074,0,1.0,1.0,-1.0
2017-09-12 05:00:00,4301.43,4319.89,4300.01,4309.7,2.286858,2017-09-12 05:14:59.999,9856.80383445,45,1.237355,5336.41773462,0,1.0,1.0,-1.0
2017-09-12 05:15:00,4309.99,4317.0,4303.11,4312.0,9.896019,2017-09-12 05:29:59.999,42694.7140485,45,7.467791,32234.77224632,0,0.0,1.0,-1.0
2017-09-12 05:30:00,4312.0,4319.88,4298.01,4310.1,1.892854,2017-09-12 05:44:59.999,8157.85719486,36,0.941653,4058.80064296,0,0.0,1.0,-1.0
2017-09-12 05:45:00,4310.7,4329.0,4310.7,4325.0,7.890234,2017-09-12 05:59:59.999,34108.33479046,39,6.182446,26727.27116271,0,0.0,1.0,-1.0
2017-09-12 06:00:00,4325.0,4333.0,4325.0,4333.0,8.32322,2017-09-12 06:14:59.999,36048.91584726,213,7.656272,33162.20998,0,1.0,1.0,-1.0
2017-09-12 06:15:00,4333.0,4334.0,4329.03,4333.5,10.425643,2017-09-12 06:29:59.999,45180.24218163,200,8.96397,38846.20530215,0,1.0,1.0,-1.0
2017-09-12 06:30:00,4333.51,4350.0,4333.0,4342.0,3.841942,2017-09-12 06:44:59.999,16676.1149304,80,1.897202,8246.04641242,0,0.0,1.0,-1.0
2017-09-12 06:45:00,4342.0,4378.51,4334.01,4366.0,9.768466,2017-09-12 06:59:59.999,42615.00179248,70,7.254015,31643.03887041,0,0.0,1.0,-1.0
2017-09-12 07:00:00,4370.1,4384.38,4334.0,4334.0,35.646381,2017-09-12 07:14:59.999,155948.47785629,178,8.432905,36817.44936681,0,0.0,1.0,-1.0
2017-09-12 07:15:00,4329.5,4363.64,4329.5,4354.35,3.10074,2017-09-12 07:29:59.999,13478.40713635,57,2.118895,9209.19868918,0,0.0,1.0,-1.0
2017-09-12 07:30:00,4365.39,4388.75,4349.99,4386.86,13.223293,2017-09-12 07:44:59.999,57902.33795841,103,12.065224,52850.41491151,0,1.0,1.0,-1.0
2017-09-12 07:45:00,4379.41,4394.59,4350.58,4361.0,14.870206,2017-09-12 07:59:59.999,65169.65368942,53,8.931644,39166.73393819,0,0.0,1.0,-1.0
2017-09-12 08:00:00,4361.04,4373.67,4345.01,4357.37,3.756147,2017-09-12 08:14:59.999,16382.40296556,45,2.695131,11759.84006828,0,0.0,1.0,-1.0
2017-09-12 08:15:00,4354.18,4354.18,4280.23,4287.79,12.441647,2017-09-12 08:29:59.999,53632.89198557,48,0.681617,2942.12931909,0,-1.0,1.0,-1.0
2017-09-12 08:30:00,4303.85,4314.91,4228.5,4285.47,19.411232,2017-09-12 08:44:59.999,82822.3843,99,5.621488,24051.80946316,0,-1.0,1.0,-1.0
2017-09-12 08:45:00,4283.55,4320.0,4283.55,4293.15,14.764673,2017-09-12 08:59:59.999,63560.43095613,67,10.310392,44388.9571648,0,0.0,1.0,-1.0
2017-09-12 09:00:00,4290.92,4307.38,4280.01,4280.05,11.469596,2017-09-12 09:14:59.999,49257.54820564,60,4.337955,18657.0033717,0,0.0,1.0,-1.0
2017-09-12 09:15:00,4291.06,4299.38,4282.73,4291.56,1.236518,2017-09-12 09:29:59.999,5306.30299173,18,0.514742,2210.37302367,0,0.0,1.0,-1.0
2017-09-12 09:30:00,4291.67,4326.8,4291.67,4317.8,3.125743,2017-09-12 09:44:59.999,13476.05523525,40,0.456765,1970.98884562,0,1.0,1.0,-1.0
2017-09-12 09:45:00,4323.9,4329.79,4317.8,4322.36,3.895632,2017-09-12 09:59:59.999,16849.02367795,34,2.239935,9694.82966001,0,1.0,1.0,-1.0
2017-09-12 10:00:00,4321.02,4330.0,4312.32,4329.34,3.218285,2017-09-12 10:14:59.999,13924.09789618,54,2.127253,9206.88311875,0,0.0,1.0,-1.0
2017-09-12 10:15:00,4326.2,4329.34,4298.41,4305.79,10.878374,2017-09-12 10:29:59.999,46952.73393821,66,1.987224,8576.16135962,0,0.0,1.0,-1.0
2017-09-12 10:30:00,4305.79,4329.34,4298.9,4309.22,1.752693,2017-09-12 10:44:59.999,7541.39521403,18,0.291019,1253.86176459,0,0.0,1.0,-1.0
2017-09-12 10:45:00,4329.34,4330.0,4329.34,4330.0,1.41742,2017-09-12 10:59:59.999,6137.25650389,6,1.235314,5348.78305039,0,1.0,1.0,-1.0
2017-09-12 11:00:00,4332.5,4361.99,4330.0,4360.9,1.761728,2017-09-12 11:14:59.999,7641.38818548,25,1.08718,4719.56711695,0,1.0,1.0,-1.0
2017-09-12 11:15:00,4343.53,4351.77,4335.01,4351.77,2.109675,2017-09-12 11:29:59.999,9156.47789606,23,0.398086,1729.66551271,0,0.0,1.0,-1.0
2017-09-12 11:30:00,4347.56,4359.88,4335.02,4335.4,3.110892,2017-09-12 11:44:59.999,13507.2727711,55,0.439218,1910.98374631,0,0.0,1.0,-1.0
2017-09-12 11:45:00,4337.69,4352.16,4337.69,4340.1,5.350541,2017-09-12 11:59:59.999,23226.46272634,124,0.811931,3525.53897286,0,0.0,1.0,-1.0
2017-09-12 12:00:00,4343.01,4345.92,4340.1,4340.1,3.027154,2017-09-12 12:14:59.999,13144.97576947,54,0.873745,3795.93121688,0,1.0,1.0,-1.0
2017-09-12 12:15:00,4344.77,4344.77,4340.1,4340.1,2.993563,2017-09-12 12:29:59.999,12994.49332017,48,0.097489,423.56630764,0,0.0,1.0,-1.0
