Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore,ha_signal,ema_200_signal,stoch_signal
2019-05-01 12:30:00,5345.5,5352.95,5333.0,5343.35,378.775991,2019-05-01 12:44:59.999,2023736.72049788,2298,133.80878,715192.01034283,0,0.0,1.0,-1.0
2019-05-01 12:45:00,5343.23,5354.0,5338.0,5353.99,140.54366,2019-05-01 12:59:59.999,751949.09177422,1479,88.852176,475425.82568051,0,0.0,1.0,-1.0
2019-05-01 13:00:00,5353.99,5354.0,5345.63,5351.63,135.959237,2019-05-01 13:14:59.999,727308.14464759,1398,70.940931,379516.50586892,0,0.0,1.0,-1.0
2019-05-01 13:15:00,5351.62,5351.65,5343.01,5347.01,146.99286,2019-05-01 13:29:59.999,785909.95484822,1541,76.65748,409864.75914748,0,-1.0,1.0,-1.0
2019-05-01 13:30:00,5347.48,5348.36,5340.0,5346.4,167.714528,2019-05-01 13:44:59.999,896493.30729791,1476,75.175426,401895.36960012,0,-1.0,1.0,-1.0
2019-05-01 13:45:00,5347.35,5353.56,5345.0,5352.64,111.321843,2019-05-01 13:59:59.999,595612.11829659,1271,73.013261,390651.7178398,0,0.0,1.0,-1.0
2019-05-01 14:00:00,5351.42,5357.89,5351.0,5356.28,181.042344,2019-05-01 14:14:59.999,969293.65159257,1934,92.68051,496196.50294309,0,1.0,1.0,-1.0
2019-05-01 14:15:00,5356.29,5358.7,5352.0,5353.53,131.454948,2019-05-01 14:29:59.999,704075.06778056,1506,64.978813,348066.21178339,0,0.0,1.0,-1.0
2019-05-01 14:30:00,5353.2,5356.81,5343.47,5345.0,138.493426,2019-05-01 14:44:59.999,740778.02417717,1342,72.67652,388690.76664319,0,0.0,1.0,-1.0
2019-05-01 14:45:00,5344.98,5353.98,5344.5,5348.64,142.951152,2019-05-01 14:59:59.999,764711.1275983,1932,96.083505,514024.55100397,0,0.0,1.0,-1.0
2019-05-01 15:00:00,5348.22,5353.0,5343.78,5350.48,168.4823,2019-05-01 15:14:59.999,901278.18630507,1609,100.775169,539144.91422803,0,0.0,1.0,-1.0
2019-05-01 15:15:00,5350.58,5357.06,5349.71,5354.37,141.207626,2019-05-01 15:29:59.999,755885.05013742,1462,80.118902,428919.76930137,0,1.0,1.0,-1.0
2019-05-01 15:30:00,5355.41,5358.0,5351.61,5353.65,113.043544,2019-05-01 15:44:59.999,605402.29408942,1590,63.017607,337516.4037177,0,0.0,1.0,-1.0
2019-05-01 15:45:00,5354.43,5355.5,5350.0,5355.35,110.079604,2019-05-01 15:59:59.999,589263.85521545,1400,58.893273,315297.51503911,0,0.0,1.0,-1.0
2019-05-01 16:00:00,5355.34,5358.0,5352.11,5358.0,110.878989,2019-05-01 16:14:59.999,593852.17090555,1508,58.030986,310838.35172384,0,0.0,1.0,-1.0
2019-05-01 16:15:00,5358.0,5368.0,5355.59,5362.34,184.054514,2019-05-01 16:29:59.999,986674.43796164,1828,130.458406,699394.70124163,0,0.0,1.0,-1.0
2019-05-01 16:30:00,5361.86,5362.96,5355.21,5356.69,146.011673,2019-05-01 16:44:59.999,782355.41121841,1495,79.625766,426629.0943185,0,0.0,1.0,-1.0
2019-05-01 16:45:00,5356.34,5359.13,5350.11,5353.38,116.143949,2019-05-01 16:59:59.999,621849.84904581,1377,67.262694,360149.36924123,0,-1.0,1.0,-1.0
2019-05-01 17:00:00,5352.98,5383.19,5350.7,5376.65,432.289237,2019-05-01 17:14:59.999,2320302.67865602,2731,312.587547,1678100.02455437,0,0.0,1.0,-1.0
2019-05-01 17:15:00,5379.46,5382.86,5369.99,5375.31,251.440304,2019-05-01 17:29:59.999,1351619.62883248,2101,164.728726,885495.25155017,0,1.0,1.0,-1.0
2019-05-01 17:30:00,5377.7,5384.0,5374.13,5377.33,146.333693,2019-05-01 17:44:59.999,787063.8868738,1654,94.664535,509164.63172053,0,0.0,1.0,-1.0
2019-05-01 17:45:00,5377.36,5402.0,5377.36,5395.4,603.408385,2019-05-01 17:59:59.999,3254033.38802389,3722,402.883269,2172873.02587396,0,0.0,1.0,-1.0
2019-05-01 18:00:00,5397.65,5397.69,5351.0,5364.82,675.379319,2019-05-01 18:14:59.999,3625381.04385287,4560,303.474435,1629011.43675585,0,0.0,1.0,-1.0
2019-05-01 18:15:00,5364.83,5379.89,5362.01,5372.32,209.843831,2019-05-01 18:29:59.999,1127186.13073279,1769,131.675981,707346.86213471,0,-1.0,1.0,-1.0
2019-05-01 18:30:00,5372.32,5373.87,5355.01,5358.58,262.270628,2019-05-01 18:44:59.999,1407454.20979652,1762,141.718805,760630.73426119,0,0.0,1.0,-1.0
2019-05-01 18:45:00,5357.4,5368.17,5355.0,5367.58,272.560675,2019-05-01 18:59:59.999,1461297.33325558,1351,80.533894,431868.90851907,0,0.0,1.0,-1.0
2019-05-01 19:00:00,5368.17,5368.62,5342.75,5348.32,389.353817,2019-05-01 19:14:59.999,2084268.47364971,2552,125.510087,672065.24996762,0,0.0,1.0,-1.0
2019-05-01 19:15:00,5347.07,5362.14,5344.0,5355.98,289.229637,2019-05-01 19:29:59.999,1547523.4256255,1850,99.313013,531683.6430154,0,0.0,1.0,-1.0
2019-05-01 19:30:00,5357.31,5369.56,5355.98,5366.05,205.937975,2019-05-01 19:44:59.999,1104262.12833629,1574,134.01583,718626.63840546,0,1.0,1.0,-1.0
2019-05-01 19:45:00,5366.07,5374.37,5363.8,5367.41,165.700498,2019-05-01 19:59:59.999,889766.4113888,1528,101.608568,545648.70212411,0,1.0,1.0,-1.0
2019-05-01 20:00:00,5365.98,5375.0,5360.08,5370.94,122.982724,2019-05-01 20:14:59.999,660043.3507816,1435,65.342683,350736.80227323,0,0.0,1.0,-1.0
2019-05-01 20:15:00,5370.94,5374.0,5369.17,5372.07,69.68525,2019-05-01 20:29:59.999,374353.8662904,981,37.9943,204122.04498682,0,1.0,1.0,-1.0
2019-05-01 20:30:00,5372.05,5376.68,5370.92,5375.93,103.478882,2019-05-01 20:44:59.999,556025.13458128,947,61.668663,331374.17232565,0,0.0,1.0,-1.0
2019-05-01 20:45:00,5374.71,5377.53,5371.97,5373.37,91.347883,2019-05-01 20:59:59.999,490894.59771061,1109,44.181161,237443.44921566,0,0.0,1.0,-1.0
2019-05-01 21:00:00,5373.42,5379.0,5365.98,5368.64,119.128069,2019-05-01 21:14:59.999,640012.86315572,1361,36.368444,195410.95049105,0,0.0,1.0,-1.0
2019-05-01 21:15:00,5367.98,5368.59,5361.13,5363.6,81.279535,2019-05-01 21:29:59.999,436102.33882742,1119,37.778706,202734.07662357,0,-1.0,1.0,-1.0
2019-05-01 21:30:00,5363.6,5367.19,5359.3,5364.48,59.402866,2019-05-01 21:44:59.999,318515.4392966,1066,27.621606,148125.70825437,0,0.0,1.0,-1.0
2019-05-01 21:45:00,5365.87,5370.0,5363.03,5363.29,40.764146,2019-05-01 21:59:59.999,218803.71478465,899,23.221403,124650.55381689,0,0.0,1.0,-1.0
2019-05-01 22:00:00,5363.41,5372.88,5361.17,5369.99,83.185728,2019-05-01 22:14:59.999,446458.70121119,1049,43.474404,233292.87318618,0,0.0,1.0,-1.0
2019-05-01 22:15:00,5369.88,5372.89,5358.0,5359.03,76.189379,2019-05-01 22:29:59.999,408728.91323721,1034,38.265815,205328.35249159,0,0.0,1.0,-1.0
2019-05-01 22:30:00,5360.57,5368.47,5355.0,5366.62,152.374489,2019-05-01 22:44:59.999,816652.24929946,1122,69.188105,370856.73892862,0,0.0,1.0,-1.0
2019-05-01 22:45:00,5367.01,5371.04,5363.87,5367.01,53.593849,2019-05-01 22:59:59.999,287705.86589813,884,24.335879,130642.70081017,0,1.0,1.0,-1.0
2019-05-01 23:00:00,5365.54,5382.27,5365.54,5376.04,97.378617,2019-05-01 23:14:59.999,523188.28186857,1382,57.408432,308433.38946846,0,0.0,1.0,-1.0
2019-05-01 23:15:00,5377.55,5384.73,5375.0,5375.76,80.443095,2019-05-01 23:29:59.999,432773.10682523,1183,36.118833,194336.05411548,0,1.0,1.0,-1.0
2019-05-01 23:30:00,5376.28,5383.99,5375.01,5380.09,58.111411,2019-05-01 23:44:59.999,312553.66333059,981,35.249531,189593.60163926,0,0.0,1.0,-1.0
2019-05-01 23:45:00,5378.98,5393.54,5378.23,5383.2,152.337818,2019-05-01 23:59:59.999,820429.59867041,1755,87.792274,472816.74499719,0,1.0,1.0,-1.0
2019-05-02 00:00:00,5383.2,5394.0,5377.0,5387.13,159.588726,2019-05-02 00:14:59.999,859652.88780568,1872,82.133284,442497.0081039,0,0.0,1.0,-1.0
2019-05-02 00:15:00,5387.13,5390.0,5375.66,5387.08,115.057307,2019-05-02 00:29:59.999,619390.11163948,1514,56.659875,305052.57144476,0,0.0,1.0,-1.0
2019-05-02 00:30:00,5389.26,5392.0,5379.01,5384.21,59.71533,2019-05-02 00:44:59.999,321657.3100393,1080,31.517002,169766.93178618,0,0.0,1.0,-1.0
2019-05-02 00:45:00,5385.31,5385.74,5377.25,5384.44,71.218412,2019-05-02 00:59:59.999,383230.21690227,1041,34.661564,186535.36766097,0,-1.0,1.0,-1.0
2019-05-02 01:00:00,5383.89,5388.61,5373.2,5379.13,116.970339,2019-05-02 01:14:59.999,629421.5420388,1357,48.987807,263644.41301515,0,0.0,1.0,-1.0
2019-05-02 01:15:00,5378.75,5388.23,5377.71,5381.01,66.955732,2019-05-02 01:29:59.999,360456.34096801,964,34.745521,187055.16554638,0,0.0,1.0,-1.0
2019-05-02 01:30:00,5380.99,5387.98,5376.94,5378.91,78.431697,2019-05-02 01:44:59.999,422177.04790575,1235,39.622523,213292.56390693,0,0.0,1.0,-1.0
2019-05-02 01:45:00,5380.37,5382.13,5375.1,5379.23,67.13368,2019-05-02 01:59:59.999,361078.23857071,1269,35.024005,188387.77845509,0,0.0,1.0,-1.0
2019-05-02 02:00:00,5378.58,5389.47,5378.2,5387.34,121.915737,2019-05-02 02:14:59.999,656421.85817911,1401,72.58624,390842.09689805,0,0.0,1.0,-1.0
2019-05-02 02:15:00,5387.31,5388.42,5381.23,5381.64,62.728816,2019-05-02 02:29:59.999,337728.90292466,1003,35.338727,190279.8435644,0,0.0,1.0,-1.0
2019-05-02 02:30:00,5381.62,5390.0,5376.55,5389.9,106.976088,2019-05-02 02:44:59.999,576031.08480508,1405,72.627215,391131.3865712,0,0.0,1.0,-1.0
2019-05-02 02:45:00,5387.56,5389.94,5379.39,5384.92,105.088922,2019-05-02 02:59:59.999,565809.57795608,1362,57.440231,309261.19609994,0,0.0,1.0,-1.0
2019-05-02 03:00:00,5384.36,5387.36,5380.0,5385.93,65.651495,2019-05-02 03:14:59.999,353495.68448639,1030,49.493799,266500.69769026,0,0.0,1.0,-1.0
2019-05-02 03:15:00,5384.74,5385.93,5381.57,5385.0,78.703582,2019-05-02 03:29:59.999,423728.43911283,1268,52.931864,284978.64395562,0,0.0,1.0,-1.0
2019-05-02 03:30:00,5384.4,5388.74,5382.0,5383.0,157.05533,2019-05-02 03:44:59.999,845776.30959876,1461,107.717927,580131.24432603,0,0.0,1.0,-1.0
2019-05-02 03:45:00,5383.03,5392.0,5382.02,5387.54,219.996922,2019-05-02 03:59:59.999,1185203.9154934,1892,121.106461,652551.16190899,0,0.0,1.0,-1.0
2019-05-02 04:00:00,5387.51,5387.53,5370.0,5376.04,212.403727,2019-05-02 04:14:59.999,1142368.59534295,2451,88.19716,474272.74845185,0,0.0,1.0,-1.0
2019-05-02 04:15:00,5375.44,5379.13,5375.0,5376.66,68.602687,2019-05-02 04:29:59.999,368857.14472238,965,37.151999,199763.83525351,0,-1.0,1.0,-1.0
2019-05-02 04:30:00,5376.62,5383.37,5376.47,5383.36,80.606244,2019-05-02 04:44:59.999,433727.45172985,1284,54.33908,292398.66678815,0,1.0,1.0,-1.0
2019-05-02 04:45:00,5383.38,5385.9,5377.53,5384.44,110.229133,2019-05-02 04:59:59.999,593283.51091428,1186,74.029318,398446.88480613,0,0.0,1.0,-1.0
2019-05-02 05:00:00,5382.84,5388.96,5380.66,5386.17,88.688267,2019-05-02 05:14:59.999,477582.62315117,1226,44.489644,239591.71532654,0,0.0,1.0,-1.0
2019-05-02 05:15:00,5386.16,5389.32,5381.0,5383.63,79.515005,2019-05-02 05:29:59.999,428172.01542848,1145,45.417047,244554.46115388,0,0.0,1.0,-1.0
2019-05-02 05:30:00,5384.54,5395.0,5383.67,5395.0,145.573576,2019-05-02 05:44:59.999,784477.56958733,1487,87.729607,472887.11178027,0,0.0,1.0,-1.0
2019-05-02 05:45:00,5394.1,5394.74,5388.4,5391.45,75.000988,2019-05-02 05:59:59.999,404372.27016725,1258,43.613445,235154.03169176,0,0.0,1.0,-1.0
2019-05-02 06:00:00,5391.44,5391.47,5385.43,5387.68,80.317337,2019-05-02 06:14:59.999,432895.47385164,1163,46.956214,253100.78753538,0,-1.0,1.0,-1.0
2019-05-02 06:15:00,5386.15,5394.15,5386.0,5389.02,61.682631,2019-05-02 06:29:59.999,332493.89059292,1119,36.305615,195701.21555293,0,0.0,1.0,-1.0
2019-05-02 06:30:00,5390.01,5392.73,5386.39,5390.15,91.124533,2019-05-02 06:44:59.999,491142.42209791,1238,53.389432,287777.8422314,0,0.0,1.0,-1.0
2019-05-02 06:45:00,5391.62,5394.15,5389.39,5391.1,70.353635,2019-05-02 06:59:59.999,379305.68851288,1082,36.099984,194635.89576912,0,0.0,1.0,-1.0
2019-05-02 07:00:00,5391.1,5397.0,5390.09,5396.88,155.785606,2019-05-02 07:14:59.999,840392.49650059,1500,97.315467,524991.47975422,0,0.0,1.0,-1.0
2019-05-02 07:15:00,5396.66,5415.0,5393.09,5398.35,717.650127,2019-05-02 07:29:59.999,3878000.31773482,3905,519.268927,2806033.38955171,0,0.0,1.0,-1.0
2019-05-02 07:30:00,5398.35,5409.64,5395.96,5408.67,171.756255,2019-05-02 07:44:59.999,927482.05145388,1736,107.054387,578182.50018802,0,0.0,1.0,-1.0
2019-05-02 07:45:00,5407.03,5411.66,5396.23,5406.31,224.920249,2019-05-02 07:59:59.999,1215936.25093355,1628,106.184577,574088.6745672,0,0.0,1.0,-1.0
2019-05-02 08:00:00,5408.04,5418.0,5405.3,5416.45,151.849896,2019-05-02 08:14:59.999,821783.98189785,1542,76.385916,413440.7498421,0,0.0,1.0,-1.0
2019-05-02 08:15:00,5416.49,5420.73,5410.67,5414.0,229.807226,2019-05-02 08:29:59.999,1244611.36699853,1916,101.727944,551018.87880167,0,0.0,1.0,-1.0
2019-05-02 08:30:00,5413.72,5428.95,5412.41,5425.99,184.397757,2019-05-02 08:44:59.999,999550.33036012,2033,91.794997,497645.62078571,0,0.0,1.0,-1.0
2019-05-02 08:45:00,5426.15,5449.0,5426.15,5448.08,483.173917,2019-05-02 08:59:59.999,2626121.3388736,3173,219.479126,1193184.89583932,0,1.0,1.0,-1.0
2019-05-02 09:00:00,5448.08,5460.0,5430.81,5441.8,690.624113,2019-05-02 09:14:59.999,3762620.81644293,4288,300.348466,1636569.41351286,0,0.0,1.0,-1.0
2019-05-02 09:15:00,5441.83,5448.58,5428.15,5431.57,558.943675,2019-05-02 09:29:59.999,3038326.75475831,2382,144.304024,784514.93279001,0,0.0,1.0,-1.0
2019-05-02 09:30:00,5430.71,5437.34,5418.09,5429.52,293.055479,2019-05-02 09:44:59.999,1590528.19142244,2151,161.036025,874045.90634896,0,0.0,1.0,-1.0
2019-05-02 09:45:00,5428.83,5459.36,5421.22,5422.87,408.155223,2019-05-02 09:59:59.999,2216412.2780229,2604,277.704185,1508235.10314815,0,0.0,1.0,-1.0
2019-05-02 10:00:00,5422.87,5433.0,5420.76,5430.46,353.245999,2019-05-02 10:14:59.999,1916486.99885729,1685,118.509745,643051.92048359,0,0.0,1.0,-1.0
2019-05-02 10:15:00,5430.46,5435.75,5427.73,5435.42,170.37499,2019-05-02 10:29:59.999,925225.90754922,1497,106.542482,578597.79793884,0,1.0,1.0,-1.0
2019-05-02 10:30:00,5434.74,5448.51,5434.0,5447.01,220.145064,2019-05-02 10:44:59.999,1197644.10691515,1575,98.268162,534551.04067951,0,1.0,1.0,-1.0
2019-05-02 10:45:00,5447.01,5447.79,5431.89,5436.96,226.33207,2019-05-02 10:59:59.999,1231365.01916801,1534,69.348249,377159.81396868,0,0.0,1.0,-1.0
2019-05-02 11:00:00,5436.93,5440.0,5433.43,5434.08,189.35281,2019-05-02 11:14:59.999,1029477.90284112,1183,120.276932,653988.8925736,0,-1.0,1.0,-1.0
2019-05-02 11:15:00,5433.69,5449.0,5433.44,5444.51,137.900442,2019-05-02 11:29:59.999,750404.39346631,1513,91.681345,498878.16832964,0,0.0,1.0,-1.0
2019-05-02 11:30:00,5444.53,5449.38,5440.0,5443.83,222.98405,2019-05-02 11:44:59.999,1213688.99675358,1446,122.940005,669192.87227192,0,1.0,1.0,-1.0
2019-05-02 11:45:00,5443.86,5451.68,5441.52,5446.38,158.723183,2019-05-02 11:59:59.999,864453.92382214,1456,81.210059,442336.44667484,0,0.0,1.0,-1.0
2019-05-02 12:00:00,5444.72,5447.75,5435.98,5446.65,151.965354,2019-05-02 12:14:59.999,826838.32408492,1401,76.8591,418234.51328904,0,0.0,1.0,-1.0
2019-05-02 12:15:00,5446.65,5451.65,5439.5,5448.39,141.573028,2019-05-02 12:29:59.999,770847.48532566,1380,71.386253,388706.32568635,0,0.0,1.0,-1.0
2019-05-02 12:30:00,5448.39,5451.97,5441.01,5445.85,104.875396,2019-05-02 12:44:59.999,571145.09397971,1516,60.544836,329728.93208836,0,0.0,1.0,-1.0
2019-05-02 12:45:00,5445.85,5465.0,5441.27,5453.48,301.7491,2019-05-02 12:59:59.999,1646254.36148015,2409,181.375128,989593.94926322,0,0.0,1.0,-1.0
2019-05-02 13:00:00,5452.03,5457.6,5418.1,5427.1,516.718184,2019-05-02 13:14:59.999,2810978.20657541,4783,197.986491,1077023.8173171,0,0.0,1.0,-1.0
2019-05-02 13:15:00,5426.45,5440.0,5425.27,5436.53,279.939019,2019-05-02 13:29:59.999,1521269.56402495,2815,117.711122,639696.81333747,0,0.0,1.0,-1.0
2019-05-02 13:30:00,5436.02,5443.52,5435.0,5437.69,200.792429,2019-05-02 13:44:59.999,1092069.17622787,1869,101.433734,551696.75254933,0,1.0,1.0,-1.0
2019-05-02 13:45:00,5437.69,5469.57,5436.0,5469.57,472.462348,2019-05-02 13:59:59.999,2576175.09990134,3169,326.838411,1782290.00766184,0,0.0,1.0,-1.0
2019-05-02 14:00:00,5468.33,5470.0,5457.82,5464.74,356.168504,2019-05-02 14:14:59.999,1946164.33609402,2902,180.699942,987481.59001168,0,1.0,1.0,-1.0
2019-05-02 14:15:00,5464.73,5477.02,5464.62,5477.0,564.303618,2019-05-02 14:29:59.999,3087662.3348771,2469,424.404949,2322265.41923542,0,0.0,1.0,-1.0
2019-05-02 14:30:00,5477.03,5500.74,5477.0,5485.02,1028.397791,2019-05-02 14:44:59.999,5645408.99639251,5277,658.05784,3612373.77689194,0,1.0,1.0,-1.0
2019-05-02 14:45:00,5485.02,5497.61,5483.98,5493.41,407.576599,2019-05-02 14:59:59.999,2236998.19958374,2404,271.160556,1488399.96618576,0,1.0,1.0,-1.0
2019-05-02 15:00:00,5494.94,5535.6,5492.87,5530.87,787.352262,2019-05-02 15:14:59.999,4342705.21836237,5262,439.645548,2424875.66405808,0,1.0,1.0,-1.0
2019-05-02 15:15:00,5530.73,5532.13,5511.93,5524.69,522.009347,2019-05-02 15:29:59.999,2881344.21870812,3387,245.793271,1356802.07857242,0,0.0,1.0,-1.0
2019-05-02 15:30:00,5524.68,5525.0,5512.02,5518.25,362.335213,2019-05-02 15:44:59.999,1999462.07228975,2360,204.004847,1125739.8223188,0,-1.0,1.0,-1.0
2019-05-02 15:45:00,5516.57,5525.0,5516.0,5523.99,306.816731,2019-05-02 15:59:59.999,1693763.32227133,2117,185.725252,1025264.77118582,0,0.0,1.0,-1.0
2019-05-02 16:00:00,5523.99,5538.0,5520.99,5521.96,387.335874,2019-05-02 16:14:59.999,2141485.93447124,2859,255.571096,1413098.58298308,0,1.0,1.0,-1.0
2019-05-02 16:15:00,5521.97,5521.97,5472.28,5490.55,1195.413883,2019-05-02 16:29:59.999,6567413.15450404,6928,582.847608,3201434.20635861,0,-1.0,1.0,-1.0
2019-05-02 16:30:00,5492.14,5495.95,5476.03,5478.0,433.128071,2019-05-02 16:44:59.999,2376525.72309048,2763,232.55114,1275935.44411958,0,-1.0,1.0,-1.0
2019-05-02 16:45:00,5476.3,5489.65,5476.05,5485.63,190.521697,2019-05-02 16:59:59.999,1045110.33117048,1872,114.322992,627154.88727317,0,0.0,1.0,-1.0
2019-05-02 17:00:00,5486.49,5505.26,5485.03,5500.84,252.27881,2019-05-02 17:14:59.999,1387170.44424984,2040,111.48016,612863.37302218,0,1.0,1.0,-1.0
2019-05-02 17:15:00,5500.63,5510.9,5495.0,5503.99,219.477037,2019-05-02 17:29:59.999,1207426.05247821,1582,113.881623,626622.37311116,0,1.0,1.0,-1.0
2019-05-02 17:30:00,5504.0,5504.64,5496.0,5502.2,318.145949,2019-05-02 17:44:59.999,1750106.32237407,1690,70.863134,389766.51020009,0,0.0,1.0,-1.0
2019-05-02 17:45:00,5501.68,5507.94,5497.89,5499.09,135.917991,2019-05-02 17:59:59.999,747876.14758107,1392,66.76136,367433.94659108,0,0.0,1.0,-1.0
2019-05-02 18:00:00,5499.09,5503.07,5497.9,5500.56,99.210819,2019-05-02 18:14:59.999,545677.75324115,1259,59.724472,328504.39264778,0,0.0,1.0,-1.0
2019-05-02 18:15:00,5501.95,5507.23,5498.48,5504.87,141.309778,2019-05-02 18:29:59.999,777487.86055556,1403,85.949486,472882.74280121,0,0.0,1.0,-1.0
2019-05-02 18:30:00,5506.44,5507.8,5500.0,5503.59,108.513869,2019-05-02 18:44:59.999,597072.42116324,1200,43.57049,239768.21804595,0,0.0,1.0,-1.0
2019-05-02 18:45:00,5503.6,5508.0,5494.78,5496.1,292.671389,2019-05-02 18:59:59.999,1609994.50854212,1477,78.090791,429782.08908211,0,0.0,1.0,-1.0
2019-05-02 19:00:00,5496.1,5506.65,5495.15,5503.21,130.354418,2019-05-02 19:14:59.999,717018.93609275,1421,50.750269,279149.1880805,0,0.0,1.0,-1.0
2019-05-02 19:15:00,5502.24,5511.54,5499.04,5508.31,170.777304,2019-05-02 19:29:59.999,940324.31102057,1392,108.714343,598719.44680342,0,0.0,1.0,-1.0
2019-05-02 19:30:00,5507.36,5514.62,5503.0,5507.75,129.583634,2019-05-02 19:44:59.999,713858.83535883,1309,87.110799,479855.17422,0,0.0,1.0,-1.0
2019-05-02 19:45:00,5508.53,5516.24,5500.0,5506.98,145.599363,2019-05-02 19:59:59.999,802183.4707309,1652,79.448988,437757.41770976,0,0.0,1.0,-1.0
2019-05-02 20:00:00,5506.01,5509.22,5495.5,5508.17,124.338199,2019-05-02 20:14:59.999,684161.63124292,1669,55.893165,307564.45804164,0,0.0,1.0,-1.0
2019-05-02 20:15:00,5507.9,5512.96,5504.32,5509.63,144.803503,2019-05-02 20:29:59.999,797583.5731752,1586,56.783115,312785.42441024,0,0.0,1.0,-1.0
2019-05-02 20:30:00,5509.73,5512.43,5494.01,5501.79,172.835865,2019-05-02 20:44:59.999,951238.80753877,1641,42.6131,234488.55561028,0,0.0,1.0,-1.0
2019-05-02 20:45:00,5501.1,5514.09,5500.03,5510.62,166.497178,2019-05-02 20:59:59.999,917152.45689837,1813,101.319243,558120.2333843,0,0.0,1.0,-1.0
2019-05-02 21:00:00,5510.62,5512.0,5503.37,5509.0,70.498258,2019-05-02 21:14:59.999,388252.90919545,1208,42.716015,235268.96403105,0,0.0,1.0,-1.0
2019-05-02 21:15:00,5509.0,5520.0,5506.11,5518.76,120.590391,2019-05-02 21:29:59.999,664667.82334401,1492,75.706482,417318.61369384,0,0.0,1.0,-1.0
2019-05-02 21:30:00,5518.66,5520.0,5509.0,5509.37,140.44062,2019-05-02 21:44:59.999,774567.48253653,1364,55.556244,306451.80186295,0,0.0,1.0,-1.0
2019-05-02 21:45:00,5509.3,5512.67,5494.0,5502.14,190.233408,2019-05-02 21:59:59.999,1046608.44342087,1766,72.324064,397913.11733578,0,-1.0,1.0,-1.0
2019-05-02 22:00:00,5502.19,5503.63,5494.0,5501.1,155.792081,2019-05-02 22:14:59.999,856494.85992224,1573,90.834671,499376.60553216,0,-1.0,1.0,-1.0
2019-05-02 22:15:00,5501.12,5505.42,5497.99,5503.84,102.749302,2019-05-02 22:29:59.999,565206.06531098,1269,58.489636,321749.77130926,0,0.0,1.0,-1.0
2019-05-02 22:30:00,5502.37,5504.0,5490.44,5493.08,275.868729,2019-05-02 22:44:59.999,1516122.17010087,2092,124.598296,684856.28151705,0,0.0,1.0,-1.0
2019-05-02 22:45:00,5493.01,5501.89,5484.01,5497.68,676.730079,2019-05-02 22:59:59.999,3718071.88534851,3061,223.259225,1226213.69615502,0,0.0,1.0,-1.0
2019-05-02 23:00:00,5497.68,5509.05,5493.99,5508.98,188.809736,2019-05-02 23:14:59.999,1038375.73553402,1522,102.806652,565417.60457301,0,0.0,1.0,-1.0
2019-05-02 23:15:00,5508.88,5510.0,5503.59,5508.03,231.807188,2019-05-02 23:29:59.999,1276607.71711035,1272,117.077409,644719.81654245,0,1.0,1.0,-1.0
2019-05-02 23:30:00,5508.02,5511.99,5501.54,5502.31,209.076319,2019-05-02 23:44:59.999,1151094.55327882,1742,114.854076,632388.23906941,0,0.0,1.0,-1.0
2019-05-02 23:45:00,5501.94,5506.96,5490.0,5492.87,202.978161,2019-05-02 23:59:59.999,1116091.3275953,1562,97.104858,533973.35968693,0,0.0,1.0,-1.0
2019-05-03 00:00:00,5494.81,5494.81,5477.57,5491.36,281.862149,2019-05-03 00:14:59.999,1546065.3413274,2367,135.607295,743909.69852841,0,-1.0,1.0,-1.0
2019-05-03 00:15:00,5491.61,5512.74,5485.12,5510.0,382.862301,2019-05-03 00:29:59.999,2104688.19269544,2465,147.078669,808563.29171934,0,0.0,1.0,-1.0
2019-05-03 00:30:00,5510.55,5530.38,5508.45,5512.57,474.112618,2019-05-03 00:44:59.999,2616045.7962762,2614,247.19363,1363887.27271978,0,1.0,1.0,-1.0
2019-05-03 00:45:00,5514.34,5530.0,5506.07,5529.18,725.607546,2019-05-03 00:59:59.999,4000688.37234402,2875,509.173631,2806041.39697427,0,0.0,1.0,-1.0
2019-05-03 01:00:00,5529.97,5538.0,5527.17,5533.18,494.389057,2019-05-03 01:14:59.999,2735767.87061706,2773,271.587756,1502937.75511627,0,1.0,1.0,-1.0
2019-05-03 01:15:00,5534.97,5538.5,5524.41,5533.72,445.438061,2019-05-03 01:29:59.999,2464490.67599989,2398,226.200191,1251589.34877911,0,0.0,1.0,-1.0
2019-05-03 01:30:00,5533.74,5563.79,5532.1,5559.61,458.640174,2019-05-03 01:44:59.999,2544536.32458677,3566,248.754148,1380360.76923657,0,0.0,1.0,-1.0
2019-05-03 01:45:00,5558.72,5563.21,5551.15,5555.49,453.073098,2019-05-03 01:59:59.999,2517875.09301999,3071,255.220637,1418351.69583683,0,1.0,1.0,-1.0
2019-05-03 02:00:00,5556.41,5578.0,5545.68,5559.28,617.869501,2019-05-03 02:14:59.999,3436002.88637543,3878,360.913706,2007259.3529936,0,0.0,1.0,-1.0
2019-05-03 02:15:00,5559.29,5578.0,5556.45,5577.37,309.360006,2019-05-03 02:29:59.999,1721532.89691957,2385,158.899134,884450.47939871,0,0.0,1.0,-1.0
2019-05-03 02:30:00,5577.37,5582.0,5563.7,5574.09,346.540675,2019-05-03 02:44:59.999,1931589.11207922,2616,214.993793,1198598.17685978,0,0.0,1.0,-1.0
