Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore,ha_signal,ema_200_signal,stoch_signal
2022-02-17 02:00:00,44006.09,44084.76,43990.08,44066.86,123.72256,2022-02-17 02:14:59.999,5447532.2087451,4875,57.34688,2525259.2012299,0,0.0,1.0,-1.0
2022-02-17 02:15:00,44066.85,44095.73,43824.68,43856.29,379.46024,2022-02-17 02:29:59.999,16657738.0756649,8279,185.76183,8151911.329484,0,0.0,1.0,-1.0
2022-02-17 02:30:00,43856.3,44037.26,43844.32,44007.18,172.78804,2022-02-17 02:44:59.999,7593463.0840016,5950,80.31749,3529479.6829756,0,0.0,1.0,-1.0
2022-02-17 02:45:00,44010.55,44095.29,43926.2,43995.48,172.17336,2022-02-17 02:59:59.999,7577163.1830862,5825,75.56653,3325449.5941705,0,0.0,1.0,-1.0
2022-02-17 03:00:00,43995.48,44003.78,43935.72,43940.75,85.58694,2022-02-17 03:14:59.999,3763126.0263946,4679,34.1359,1500980.5663897,0,0.0,1.0,-1.0
2022-02-17 03:15:00,43940.74,44010.0,43895.85,43961.13,131.23828,2022-02-17 03:29:59.999,5768847.6500474,5594,67.30556,2958949.595143,0,0.0,1.0,-1.0
2022-02-17 03:30:00,43961.13,43989.79,43732.2,43764.36,425.36789,2022-02-17 03:44:59.999,18651678.6804275,9957,163.60069,7175024.3243687,0,0.0,1.0,-1.0
2022-02-17 03:45:00,43764.36,43837.14,43575.04,43583.05,415.52015,2022-02-17 03:59:59.999,18162643.0096984,10588,148.49825,6492658.6865848,0,-1.0,-1.0,-1.0
2022-02-17 04:00:00,43580.0,43589.2,43350.0,43565.32,1299.35638,2022-02-17 04:14:59.999,56472993.1070899,22602,391.05552,16996405.0190184,0,-1.0,-1.0,-1.0
2022-02-17 04:15:00,43565.32,43674.55,43485.78,43552.04,379.16152,2022-02-17 04:29:59.999,16522844.371447,7883,209.41578,9126468.7911277,0,0.0,-1.0,-1.0
2022-02-17 04:30:00,43552.04,43688.0,43532.49,43622.19,191.29791,2022-02-17 04:44:59.999,8349064.4378353,5982,101.11725,4412744.4034316,0,0.0,-1.0,-1.0
2022-02-17 04:45:00,43622.2,43710.42,43582.97,43615.72,219.14047,2022-02-17 04:59:59.999,9568129.6608545,5469,84.1065,3671625.8116755,0,0.0,-1.0,-1.0
2022-02-17 05:00:00,43615.72,43707.77,43514.77,43653.52,188.5147,2022-02-17 05:14:59.999,8221426.724799,6885,93.51443,4078515.1543136,0,0.0,-1.0,-1.0
2022-02-17 05:15:00,43653.52,43703.0,43621.1,43655.45,131.99015,2022-02-17 05:29:59.999,5761492.3043572,5472,61.85612,2700034.9948587,0,0.0,-1.0,-1.0
2022-02-17 05:30:00,43655.44,43700.68,43591.66,43604.74,128.52472,2022-02-17 05:44:59.999,5608789.2037816,4770,47.71999,2082835.4280305,0,0.0,-1.0,-1.0
2022-02-17 05:45:00,43604.73,43633.16,43552.24,43617.4,95.36289,2022-02-17 05:59:59.999,4156419.0278828,4358,41.77354,1820702.5141017,0,0.0,-1.0,-1.0
2022-02-17 06:00:00,43617.41,43712.46,43573.5,43604.17,161.08408,2022-02-17 06:14:59.999,7030200.4216995,5399,93.90039,4098880.0641086,0,0.0,-1.0,-1.0
2022-02-17 06:15:00,43604.17,43800.0,43600.0,43799.92,180.46288,2022-02-17 06:29:59.999,7887653.1306865,5829,85.1841,3724143.3200864,0,0.0,1.0,-1.0
2022-02-17 06:30:00,43799.93,43900.56,43715.15,43840.0,287.36868,2022-02-17 06:44:59.999,12591924.8356691,7115,149.92245,6570367.7091053,0,1.0,1.0,-1.0
2022-02-17 06:45:00,43840.0,43882.6,43811.06,43838.8,183.08691,2022-02-17 06:59:59.999,8027633.1413575,5306,73.29997,3213858.3806959,0,0.0,1.0,-1.0
2022-02-17 07:00:00,43838.8,43862.43,43759.67,43790.07,148.29055,2022-02-17 07:14:59.999,6495823.3713919,6075,70.35077,3081528.3806902,0,0.0,1.0,-1.0
2022-02-17 07:15:00,43790.07,43798.34,43751.0,43771.65,116.31449,2022-02-17 07:29:59.999,5091341.3145483,4397,72.31617,3165357.7991151,0,-1.0,1.0,-1.0
2022-02-17 07:30:00,43771.66,43878.49,43750.98,43865.46,154.47241,2022-02-17 07:44:59.999,6766479.1177235,5009,94.45607,4137480.9907282,0,0.0,1.0,-1.0
2022-02-17 07:45:00,43865.45,43950.0,43865.45,43919.46,193.95881,2022-02-17 07:59:59.999,8515463.7221939,6018,85.19875,3740806.7904047,0,1.0,1.0,-1.0
2022-02-17 08:00:00,43919.46,44022.36,43910.86,43929.36,280.37024,2022-02-17 08:14:59.999,12324347.4904546,9324,157.92236,6942209.3687515,0,1.0,1.0,-1.0
2022-02-17 08:15:00,43929.36,43958.03,43631.23,43637.96,431.68358,2022-02-17 08:29:59.999,18914030.7337594,9587,160.1866,7020332.0692678,0,0.0,-1.0,-1.0
2022-02-17 08:30:00,43637.95,43649.04,43330.0,43489.99,1201.78831,2022-02-17 08:44:59.999,52242507.3918842,21850,595.00681,25867130.6529261,0,-1.0,-1.0,-1.0
2022-02-17 08:45:00,43489.99,43490.0,43346.92,43468.21,355.21343,2022-02-17 08:59:59.999,15424993.1326002,8638,156.55702,6798414.8936053,0,-1.0,-1.0,-1.0
2022-02-17 09:00:00,43468.21,43529.79,43351.0,43377.25,266.78581,2022-02-17 09:14:59.999,11585324.8465124,7895,141.26856,6134275.6503997,0,0.0,-1.0,-1.0
2022-02-17 09:15:00,43377.25,43422.8,42900.0,43249.99,1267.11728,2022-02-17 09:29:59.999,54650689.8984701,32249,499.10582,21531544.4009804,0,0.0,-1.0,-1.0
2022-02-17 09:30:00,43249.99,43301.16,43150.0,43156.35,370.23896,2022-02-17 09:44:59.999,16009628.4412406,9123,190.31878,8230327.2514833,0,-1.0,-1.0,-1.0
2022-02-17 09:45:00,43156.35,43267.23,43115.56,43216.34,271.01835,2022-02-17 09:59:59.999,11707567.3411663,7470,120.44372,5202484.2983444,0,0.0,-1.0,-1.0
2022-02-17 10:00:00,43216.33,43342.0,43150.0,43341.99,272.0133,2022-02-17 10:14:59.999,11768307.4561285,8404,158.06968,6839495.8053626,0,0.0,-1.0,-1.0
2022-02-17 10:15:00,43341.99,43342.0,43228.06,43237.73,263.1608,2022-02-17 10:29:59.999,11388137.1218042,6858,121.1499,5242651.778113,0,0.0,-1.0,-1.0
2022-02-17 10:30:00,43237.73,43270.01,43163.85,43185.24,243.95508,2022-02-17 10:44:59.999,10541574.8080736,6448,89.79814,3880214.0747987,0,-1.0,-1.0,-1.0
2022-02-17 10:45:00,43185.24,43219.99,42925.06,43049.99,460.27267,2022-02-17 10:59:59.999,19826571.020328,10670,194.21853,8366157.1290911,0,0.0,-1.0,-1.0
2022-02-17 11:00:00,43050.0,43160.94,42977.67,43151.89,448.36753,2022-02-17 11:14:59.999,19314627.1049841,9384,251.51572,10836884.71759,0,0.0,-1.0,-1.0
2022-02-17 11:15:00,43151.88,43179.45,43100.0,43133.71,286.21773,2022-02-17 11:29:59.999,12345356.5491517,6807,133.72842,5768191.3181862,0,0.0,-1.0,-1.0
2022-02-17 11:30:00,43133.7,43207.47,42999.97,43129.24,471.41344,2022-02-17 11:44:59.999,20313239.0178209,9492,289.19268,12459483.9921881,0,0.0,-1.0,-1.0
2022-02-17 11:45:00,43128.97,43179.6,43095.56,43164.05,199.48278,2022-02-17 11:59:59.999,8606681.732793,6879,119.59729,5159839.0099582,0,0.0,-1.0,-1.0
2022-02-17 12:00:00,43164.05,43338.38,43140.57,43311.03,473.19122,2022-02-17 12:14:59.999,20483456.7141891,10519,252.79686,10941314.3437392,0,0.0,-1.0,-1.0
2022-02-17 12:15:00,43311.04,43332.0,43276.73,43298.89,190.36733,2022-02-17 12:29:59.999,8242908.3607654,6230,103.70321,4490430.2202645,0,1.0,-1.0,-1.0
2022-02-17 12:30:00,43298.88,43303.77,43222.69,43283.81,168.72321,2022-02-17 12:44:59.999,7298668.2168255,6398,62.45993,2701940.8154877,0,-1.0,-1.0,-1.0
2022-02-17 12:45:00,43283.81,43340.65,43150.94,43213.25,191.89211,2022-02-17 12:59:59.999,8295044.6007641,6298,80.24017,3469269.9150369,0,0.0,-1.0,-1.0
2022-02-17 13:00:00,43213.26,43289.92,43070.09,43111.68,321.97951,2022-02-17 13:14:59.999,13892751.2627257,8652,162.24707,6999268.4513557,0,0.0,-1.0,-1.0
2022-02-17 13:15:00,43111.69,43130.66,42423.14,42554.78,1713.48587,2022-02-17 13:29:59.999,73169299.9473594,36267,702.95593,30016483.3039269,0,-1.0,-1.0,-1.0
2022-02-17 13:30:00,42554.77,42693.84,42363.07,42448.13,761.37162,2022-02-17 13:44:59.999,32393457.1310138,17210,365.37766,15547981.8109705,0,-1.0,-1.0,-1.0
2022-02-17 13:45:00,42448.12,42498.03,42142.27,42239.99,1854.63587,2022-02-17 13:59:59.999,78474568.4826327,27659,887.44141,37546960.7721682,0,-1.0,-1.0,-1.0
2022-02-17 14:00:00,42239.99,42392.0,42085.49,42209.18,1707.07081,2022-02-17 14:14:59.999,72105577.1463259,28793,881.91555,37251707.3049811,0,0.0,-1.0,-1.0
2022-02-17 14:15:00,42209.18,42337.48,42031.06,42159.5,752.44549,2022-02-17 14:29:59.999,31732241.4352322,15241,312.30995,13168763.1507928,0,0.0,-1.0,-1.0
2022-02-17 14:30:00,42159.51,42289.13,42101.44,42187.8,602.28693,2022-02-17 14:44:59.999,25410228.6105106,11890,276.99819,11686821.887591,0,0.0,-1.0,-1.0
2022-02-17 14:45:00,42187.8,42195.63,41837.61,41926.31,1244.34863,2022-02-17 14:59:59.999,52236718.9537887,25817,470.06733,19728857.6340667,0,0.0,-1.0,-1.0
2022-02-17 15:00:00,41926.31,42131.05,41880.0,42048.13,822.76245,2022-02-17 15:14:59.999,34572681.7008973,14363,390.96018,16432038.4211424,0,0.0,-1.0,-1.0
2022-02-17 15:15:00,42048.12,42048.13,41841.0,41931.94,577.32491,2022-02-17 15:29:59.999,24207899.7369339,11734,232.02762,9727846.2758007,0,0.0,-1.0,-1.0
2022-02-17 15:30:00,41931.93,42024.67,41700.0,41958.71,881.01372,2022-02-17 15:44:59.999,36909738.4869642,17181,411.06102,17230016.6491471,0,0.0,-1.0,-1.0
2022-02-17 15:45:00,41956.36,41958.71,41775.0,41925.44,554.46202,2022-02-17 15:59:59.999,23208234.5853873,11282,255.33242,10688734.8221857,0,0.0,-1.0,-1.0
2022-02-17 16:00:00,41925.44,42079.99,41641.0,42042.88,1438.79083,2022-02-17 16:14:59.999,60264473.5571771,21460,765.04656,32057060.7273346,0,0.0,-1.0,-1.0
2022-02-17 16:15:00,42042.89,42075.6,41861.38,41948.59,462.68103,2022-02-17 16:29:59.999,19430040.6820336,10313,237.40812,9969786.1099056,0,0.0,-1.0,-1.0
2022-02-17 16:30:00,41948.59,42090.44,41840.0,42026.62,460.52905,2022-02-17 16:44:59.999,19341511.6461922,10067,233.55017,9808074.9675998,0,0.0,-1.0,-1.0
2022-02-17 16:45:00,42026.62,42111.0,41883.61,41979.68,378.66035,2022-02-17 16:59:59.999,15905566.9652498,9942,158.554,6661427.5631923,0,0.0,-1.0,-1.0
2022-02-17 17:00:00,41979.68,41995.2,41766.65,41829.32,443.90413,2022-02-17 17:14:59.999,18582022.5678851,11029,205.65034,8608118.8468328,0,-1.0,-1.0,-1.0
2022-02-17 17:15:00,41829.32,41957.44,41808.5,41829.01,255.35029,2022-02-17 17:29:59.999,10695092.3408119,7780,121.95029,5107433.1051571,0,0.0,-1.0,-1.0
2022-02-17 17:30:00,41829.01,41948.79,41800.0,41854.66,163.16053,2022-02-17 17:44:59.999,6832188.3817749,6553,89.64095,3753663.9522827,0,0.0,-1.0,-1.0
2022-02-17 17:45:00,41854.66,41854.67,41600.0,41746.21,680.43579,2022-02-17 17:59:59.999,28385250.7677624,13097,303.81573,12676415.4448751,0,0.0,-1.0,-1.0
2022-02-17 18:00:00,41746.21,41868.83,41200.0,41403.24,1440.242,2022-02-17 18:14:59.999,59817929.8686029,30412,538.02649,22369577.8437921,0,0.0,-1.0,-1.0
2022-02-17 18:15:00,41403.25,41509.0,40750.02,40975.51,2420.5489,2022-02-17 18:29:59.999,99477562.1124819,46131,1020.01115,41946442.2648077,0,-1.0,-1.0,-1.0
2022-02-17 18:30:00,40975.5,41088.88,40843.66,41088.0,760.39659,2022-02-17 18:44:59.999,31157038.9270209,16220,377.79496,15481738.1445139,0,-1.0,-1.0,-1.0
2022-02-17 18:45:00,41088.01,41308.83,41039.57,41292.65,599.27449,2022-02-17 18:59:59.999,24688452.2314289,15050,308.70259,12717406.7686011,0,1.0,-1.0,-1.0
2022-02-17 19:00:00,41292.66,41292.66,41082.84,41134.33,411.82563,2022-02-17 19:14:59.999,16957575.2103988,10592,161.53872,6649841.1178879,0,0.0,-1.0,-1.0
2022-02-17 19:15:00,41134.33,41187.41,40940.64,41091.76,438.38555,2022-02-17 19:29:59.999,18005750.9796276,10936,183.85543,7552447.2148577,0,-1.0,-1.0,-1.0
2022-02-17 19:30:00,41091.76,41139.24,41005.17,41106.76,308.54953,2022-02-17 19:44:59.999,12674768.6410164,8303,170.20586,6991850.6973198,0,0.0,-1.0,-1.0
2022-02-17 19:45:00,41106.76,41249.35,41022.33,41201.62,362.69151,2022-02-17 19:59:59.999,14918230.7528366,8648,194.75145,8012069.2574059,0,0.0,-1.0,-1.0
2022-02-17 20:00:00,41204.22,41204.22,40952.0,41088.77,463.94539,2022-02-17 20:14:59.999,19054698.1378989,11468,208.41688,8559665.146014,0,0.0,-1.0,-1.0
2022-02-17 20:15:00,41088.77,41137.9,40964.95,40981.81,367.95861,2022-02-17 20:29:59.999,15094296.1996227,8555,145.12582,5954656.1190952,0,-1.0,-1.0,-1.0
2022-02-17 20:30:00,40981.81,41071.98,40851.2,41055.09,449.48438,2022-02-17 20:44:59.999,18415839.3007586,10655,243.34461,9971370.9721533,0,0.0,-1.0,-1.0
2022-02-17 20:45:00,41055.1,41100.0,40854.18,40882.85,385.11977,2022-02-17 20:59:59.999,15774441.1527554,9381,213.03717,8725874.7284944,0,0.0,-1.0,-1.0
2022-02-17 21:00:00,40878.68,40950.04,40356.0,40579.78,1703.42517,2022-02-17 21:14:59.999,69172473.0774555,32361,642.98889,26108492.8621169,0,-1.0,-1.0,-1.0
2022-02-17 21:15:00,40579.79,40649.99,40073.21,40297.79,1520.5288,2022-02-17 21:29:59.999,61236790.5600006,29346,637.03487,25662529.4913053,0,-1.0,-1.0,-1.0
2022-02-17 21:30:00,40297.37,40750.0,40254.5,40589.19,996.18365,2022-02-17 21:44:59.999,40436610.7661852,17808,486.99323,19764311.4600515,0,0.0,-1.0,-1.0
2022-02-17 21:45:00,40589.2,40755.33,40468.43,40666.82,491.78155,2022-02-17 21:59:59.999,19976105.233647,10293,226.68591,9210544.85968,0,1.0,-1.0,-1.0
2022-02-17 22:00:00,40666.82,40753.47,40510.69,40531.21,390.42692,2022-02-17 22:14:59.999,15860374.5791853,10981,191.06419,7761516.6456956,0,0.0,-1.0,-1.0
2022-02-17 22:15:00,40531.2,40632.06,40422.94,40524.03,328.92434,2022-02-17 22:29:59.999,13327789.8199734,9046,149.41681,6055616.5370295,0,0.0,-1.0,-1.0
2022-02-17 22:30:00,40524.03,40682.65,40524.01,40613.37,140.53392,2022-02-17 22:44:59.999,5706507.4803265,6748,69.86047,2836622.821553,0,0.0,-1.0,-1.0
2022-02-17 22:45:00,40613.37,40713.89,40536.42,40711.68,197.06011,2022-02-17 22:59:59.999,8011171.0225203,6449,91.79835,3732245.0445335,0,0.0,-1.0,-1.0
2022-02-17 23:00:00,40712.96,40720.0,40588.93,40628.75,224.95686,2022-02-17 23:14:59.999,9145831.0118589,6551,89.11367,3622763.0336983,0,0.0,-1.0,-1.0
2022-02-17 23:15:00,40628.74,40761.06,40616.01,40666.06,271.52033,2022-02-17 23:29:59.999,11053598.638995,6351,128.52529,5231862.3149507,0,0.0,-1.0,-1.0
2022-02-17 23:30:00,40666.06,40673.86,40531.04,40577.57,393.1183,2022-02-17 23:44:59.999,15963568.4124367,7010,174.8048,7098958.2654994,0,0.0,-1.0,-1.0
2022-02-17 23:45:00,40577.57,40578.45,40446.6,40515.7,385.43796,2022-02-17 23:59:59.999,15615892.6761049,7507,192.8756,7813853.6420148,0,-1.0,-1.0,-1.0
2022-02-18 00:00:00,40515.71,40601.5,40350.0,40439.73,648.06893,2022-02-18 00:14:59.999,26227445.9502125,11803,315.96431,12790686.0976215,0,0.0,-1.0,-1.0
2022-02-18 00:15:00,40439.74,40590.89,40300.0,40589.17,465.90943,2022-02-18 00:29:59.999,18831338.5289758,8400,237.62184,9606340.5213203,0,0.0,-1.0,-1.0
2022-02-18 00:30:00,40589.18,40668.41,40522.84,40527.28,301.90302,2022-02-18 00:44:59.999,12260325.6226581,6389,165.20479,6708858.3811683,0,1.0,-1.0,-1.0
2022-02-18 00:45:00,40527.28,40590.91,40369.67,40563.91,353.4068,2022-02-18 00:59:59.999,14303860.990923,7525,133.30331,5396255.3926228,0,0.0,-1.0,-1.0
2022-02-18 01:00:00,40563.91,40630.0,40408.64,40427.77,358.2653,2022-02-18 01:14:59.999,14515782.7897087,8061,178.94607,7250323.6902196,0,0.0,-1.0,-1.0
2022-02-18 01:15:00,40427.77,40487.39,40363.75,40369.06,221.32284,2022-02-18 01:29:59.999,8945395.1444819,5837,76.26292,3082576.7082552,0,-1.0,-1.0,-1.0
2022-02-18 01:30:00,40369.05,40933.23,40362.92,40881.7,810.35079,2022-02-18 01:44:59.999,33010753.1268406,16779,427.03086,17395264.4849547,0,0.0,-1.0,-1.0
2022-02-18 01:45:00,40881.71,40950.0,40759.01,40784.37,478.36259,2022-02-18 01:59:59.999,19534604.3104314,10983,181.49258,7412840.6618347,0,1.0,-1.0,-1.0
2022-02-18 02:00:00,40784.36,40886.26,40667.62,40717.0,474.42087,2022-02-18 02:14:59.999,19350390.2468274,9658,147.65148,6022489.6118098,0,0.0,-1.0,-1.0
2022-02-18 02:15:00,40717.0,40797.0,40701.06,40718.68,216.1638,2022-02-18 02:29:59.999,8809639.8206932,6217,132.06775,5382345.1336986,0,0.0,-1.0,-1.0
2022-02-18 02:30:00,40718.69,40747.01,40666.26,40735.04,164.33302,2022-02-18 02:44:59.999,6688418.5522122,5840,96.85983,3942351.7824012,0,0.0,-1.0,-1.0
2022-02-18 02:45:00,40735.04,40767.67,40696.48,40762.43,125.26896,2022-02-18 02:59:59.999,5102007.7563856,5110,62.48529,2544913.6510858,0,0.0,-1.0,-1.0
2022-02-18 03:00:00,40762.42,40770.19,40673.95,40724.94,126.37429,2022-02-18 03:14:59.999,5147450.3243116,5640,55.63569,2266160.9895616,0,0.0,-1.0,-1.0
2022-02-18 03:15:00,40724.94,40741.39,40574.02,40673.92,266.59782,2022-02-18 03:29:59.999,10834846.8026883,7310,96.85943,3936840.6513265,0,-1.0,-1.0,-1.0
2022-02-18 03:30:00,40673.92,40705.03,40584.4,40637.43,150.78955,2022-02-18 03:44:59.999,6130327.3997272,6337,65.61079,2667459.0490732,0,0.0,-1.0,-1.0
2022-02-18 03:45:00,40637.43,40712.25,40609.98,40691.98,138.87998,2022-02-18 03:59:59.999,5646586.1713044,5214,85.46108,3473978.649099,0,0.0,-1.0,-1.0
2022-02-18 04:00:00,40691.97,40734.78,40632.1,40645.9,197.54825,2022-02-18 04:14:59.999,8037254.9586786,7631,81.16395,3302407.4876391,0,0.0,-1.0,-1.0
2022-02-18 04:15:00,40645.91,40747.06,40600.67,40711.0,192.11867,2022-02-18 04:29:59.999,7814941.6305538,5762,109.31455,4446642.1490917,0,0.0,-1.0,-1.0
2022-02-18 04:30:00,40711.0,40777.77,40671.52,40745.9,143.28641,2022-02-18 04:44:59.999,5836340.9201667,5258,81.27296,3310063.1248054,0,0.0,-1.0,-1.0
2022-02-18 04:45:00,40745.9,40749.5,40496.57,40513.23,364.74973,2022-02-18 04:59:59.999,14804255.5518685,8747,123.42132,5008529.8492321,0,0.0,-1.0,-1.0
2022-02-18 05:00:00,40513.24,40620.42,40493.31,40570.43,201.39076,2022-02-18 05:14:59.999,8168646.9493674,6818,105.68493,4286088.9744236,0,-1.0,-1.0,-1.0
2022-02-18 05:15:00,40570.42,40608.12,40513.74,40601.23,125.81532,2022-02-18 05:29:59.999,5104817.544786,5782,47.30096,1919272.5344094,0,0.0,-1.0,-1.0
2022-02-18 05:30:00,40601.22,40711.3,40600.02,40605.23,227.99036,2022-02-18 05:44:59.999,9269594.4720623,7660,112.22042,4562465.8469491,0,1.0,-1.0,-1.0
2022-02-18 05:45:00,40605.23,40682.92,40601.44,40625.63,238.5183,2022-02-18 05:59:59.999,9695769.1498936,8910,79.05156,3213070.4718339,0,0.0,-1.0,-1.0
2022-02-18 06:00:00,40625.62,40674.59,40575.74,40664.17,211.25936,2022-02-18 06:14:59.999,8581493.1923502,9353,83.21167,3380144.8301572,0,0.0,-1.0,-1.0
2022-02-18 06:15:00,40664.16,40674.01,40621.84,40640.52,179.22203,2022-02-18 06:29:59.999,7285581.1799717,7635,88.16904,3584037.1852241,0,0.0,-1.0,-1.0
2022-02-18 06:30:00,40640.52,40745.0,40580.0,40739.91,159.00905,2022-02-18 06:44:59.999,6465588.0091167,6830,77.42899,3148606.7200937,0,0.0,-1.0,-1.0
2022-02-18 06:45:00,40739.91,40739.91,40660.62,40712.19,287.90501,2022-02-18 06:59:59.999,11720484.001226,9142,122.74692,4996598.1368477,0,0.0,-1.0,-1.0
2022-02-18 07:00:00,40712.19,40757.9,40680.0,40754.16,199.99984,2022-02-18 07:14:59.999,8143537.7993702,7437,113.11637,4605804.2077232,0,0.0,-1.0,-1.0
2022-02-18 07:15:00,40754.16,40780.64,40562.0,40583.3,391.84818,2022-02-18 07:29:59.999,15945863.860458,10899,159.04671,6473492.1524045,0,0.0,-1.0,-1.0
2022-02-18 07:30:00,40583.3,40660.36,40560.01,40660.36,150.47491,2022-02-18 07:44:59.999,6110791.3318916,7641,72.56363,2946771.4637393,0,-1.0,-1.0,-1.0
2022-02-18 07:45:00,40660.35,40669.8,40608.33,40665.81,192.98408,2022-02-18 07:59:59.999,7842736.2563185,7261,86.96701,3534264.1783517,0,0.0,-1.0,-1.0
2022-02-18 08:00:00,40665.81,40747.07,40654.11,40729.38,296.49998,2022-02-18 08:14:59.999,12070291.6528523,11173,140.98148,5738759.0934408,0,0.0,-1.0,-1.0
2022-02-18 08:15:00,40729.38,40756.64,40677.12,40696.17,258.23674,2022-02-18 08:29:59.999,10517375.9434164,9360,128.15219,5219371.655301,0,0.0,-1.0,-1.0
2022-02-18 08:30:00,40696.17,40819.88,40688.0,40792.97,198.04264,2022-02-18 08:44:59.999,8070626.1053278,8513,104.57319,4261312.197284,0,0.0,-1.0,-1.0
2022-02-18 08:45:00,40792.97,40959.88,40736.7,40868.39,554.66258,2022-02-18 08:59:59.999,22662603.1474293,15405,283.54093,11586572.5648594,0,0.0,-1.0,-1.0
2022-02-18 09:00:00,40868.39,40906.48,40774.7,40799.97,272.74975,2022-02-18 09:14:59.999,11137587.5376006,10122,116.09348,4741105.608398,0,0.0,-1.0,-1.0
2022-02-18 09:15:00,40799.96,40842.71,40764.55,40829.99,198.96398,2022-02-18 09:29:59.999,8117853.1150968,7977,99.49229,4059181.6790547,0,0.0,-1.0,-1.0
2022-02-18 09:30:00,40829.99,40880.0,40829.99,40870.07,206.03127,2022-02-18 09:44:59.999,8418066.315429,8831,88.87645,3631259.7778655,0,1.0,-1.0,-1.0
2022-02-18 09:45:00,40870.07,40919.35,40841.0,40873.0,213.05647,2022-02-18 09:59:59.999,8710770.8501499,8679,111.73929,4568583.9900768,0,0.0,-1.0,-1.0
2022-02-18 10:00:00,40872.99,40877.21,40712.48,40787.64,311.06621,2022-02-18 10:14:59.999,12688083.3802002,8729,120.06412,4897503.8849773,0,0.0,-1.0,-1.0
2022-02-18 10:15:00,40787.63,40814.3,40699.53,40760.24,246.74721,2022-02-18 10:29:59.999,10055057.4997661,7645,133.15894,5425783.2729681,0,-1.0,-1.0,-1.0
2022-02-18 10:30:00,40760.25,40789.92,40714.83,40745.21,234.22585,2022-02-18 10:44:59.999,9544375.9651591,7455,75.43895,3074131.0939331,0,0.0,-1.0,-1.0
2022-02-18 10:45:00,40745.21,40850.0,40691.36,40788.01,257.74879,2022-02-18 10:59:59.999,10513335.1638706,7599,116.85267,4766690.6433984,0,0.0,-1.0,-1.0
2022-02-18 11:00:00,40788.02,40805.0,40350.0,40414.6,809.17416,2022-02-18 11:14:59.999,32788265.1683885,18301,312.31282,12652430.3772594,0,0.0,-1.0,-1.0
2022-02-18 11:15:00,40414.6,40485.14,40252.27,40364.47,588.67652,2022-02-18 11:29:59.999,23762199.23183,13028,274.96743,11099591.6741993,0,-1.0,-1.0,-1.0
2022-02-18 11:30:00,40364.46,40405.16,40101.01,40264.56,734.02082,2022-02-18 11:44:59.999,29534030.5076836,16128,334.40805,13452924.3444651,0,0.0,-1.0,-1.0
2022-02-18 11:45:00,40264.56,40377.6,40102.77,40178.94,582.85397,2022-02-18 11:59:59.999,23457567.7533563,12980,294.56007,11855425.7188169,0,0.0,-1.0,-1.0
2022-02-18 12:00:00,40178.95,40558.0,40082.09,40539.09,835.87572,2022-02-18 12:14:59.999,33669587.2267874,16792,452.35376,18226581.6741781,0,0.0,-1.0,-1.0
2022-02-18 12:15:00,40539.09,40550.0,40388.56,40409.47,409.93907,2022-02-18 12:29:59.999,16582077.6754221,9101,179.62467,7266905.1853736,0,1.0,-1.0,-1.0
2022-02-18 12:30:00,40409.47,40460.36,40305.0,40364.93,342.14116,2022-02-18 12:44:59.999,13815993.9331273,8263,166.87557,6739806.3904145,0,-1.0,-1.0,-1.0
2022-02-18 12:45:00,40364.93,40461.0,40324.58,40441.43,398.84013,2022-02-18 12:59:59.999,16117360.9290866,8041,179.60058,7256657.0491046,0,0.0,-1.0,-1.0
2022-02-18 13:00:00,40441.44,40533.06,40256.89,40382.22,777.84673,2022-02-18 13:14:59.999,31434377.138688,13980,343.68472,13888420.3613262,0,0.0,-1.0,-1.0
2022-02-18 13:15:00,40382.22,40430.45,40225.32,40302.98,570.80026,2022-02-18 13:29:59.999,23032977.3229889,10884,244.31096,9858078.1947103,0,0.0,-1.0,-1.0
2022-02-18 13:30:00,40302.97,40441.0,40186.57,40421.79,749.71228,2022-02-18 13:44:59.999,30204443.7125302,11831,340.1881,13708833.3001466,0,0.0,-1.0,-1.0
2022-02-18 13:45:00,40421.79,40449.99,40328.72,40387.81,474.13734,2022-02-18 13:59:59.999,19149472.0826155,10283,221.06365,8928121.6226279,0,0.0,-1.0,-1.0
2022-02-18 14:00:00,40387.8,40490.0,40365.49,40386.27,511.43599,2022-02-18 14:14:59.999,20678393.8454226,10682,226.58894,9161592.9178157,0,0.0,-1.0,-1.0
2022-02-18 14:15:00,40386.28,40415.15,40280.98,40363.61,401.36913,2022-02-18 14:29:59.999,16189435.5909303,9054,184.77439,7452887.566348,0,0.0,-1.0,-1.0
2022-02-18 14:30:00,40363.61,40442.0,39626.07,39643.93,2623.09674,2022-02-18 14:44:59.999,104716826.6317872,47320,1089.01516,43464508.7543793,0,0.0,-1.0,-1.0
2022-02-18 14:45:00,39643.08,40517.77,39616.72,40483.81,2441.14826,2022-02-18 14:59:59.999,97827824.7488564,33868,1469.31309,58898084.5309435,0,0.0,-1.0,-1.0
2022-02-18 15:00:00,40483.82,40799.0,40316.51,40434.53,1323.80375,2022-02-18 15:14:59.999,53692227.1495717,24237,597.97243,24260225.1854361,0,1.0,-1.0,-1.0
